generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
782,0.33735000000000004,False,1,0.0,0.20420000000000002,0.7393000000000001,67.2,0.0,0.014559891168521744,0.0074674903453453125,1.9467705226630865,0.412233755824732,2.561205663341159,1.2743157069331281,0.4690753110306214,0.4524775810204079,0.6611076111368769,0.8295546105014845,0.0005893599365964416,0.000420128711811706,0.0012496426431014812,0.000312121037696888,0.6941895225867287,0.2253256936090718,0.00041145881265815314,2.5656730451834147e-05,0.014803058335188432,0.0074109193431652716,0.05
783,0.43929999999999997,False,1,0.0,0.26560000000000006,0.8097999999999999,49.2,0.0,0.020843003768999637,0.008738618142443465,1.9609117297944245,0.31813409706977713,2.273214751289972,1.15822740294289,0.45092377003836603,0.35080722001157416,0.5647428417057923,0.8635807452381605,0.0006249859170498202,0.00034435363007296856,0.0014228477633954407,0.000321826363925848,0.7124366881973165,0.16870839423206507,0.0004211159372290637,2.3401479497948446e-05,0.020959491102332996,0.008676010625996945,0.05
784,0.38405,False,1,0.0,0.1392,0.9489000000000001,80.0,0.0,0.014081996515826029,0.008944398126816586,1.7321537200415016,0.3433851990139332,1.6393247180036348,0.3380260820755445,0.20459655147750616,0.2862487092459747,0.07980997035114254,0.23942991105342765,0.0003678895090427208,0.00028721057987907784,0.0011831295814848874,0.00031948350961096564,0.5953515337423314,0.1325312669660457,0.0004005748389005878,2.336058137938229e-05,0.01429816784915936,0.008881729871745396,0.05
785,0.46515,False,1,0.0,0.2815,0.8089999999999999,40.05,0.0,0.021037417129264713,0.00664393086952078,1.9671766832274862,0.33702020128391474,2.222712427395788,1.0824451413205494,0.4873838719339513,0.37090228644620554,0.5447376052108741,0.8304708669473819,0.000626785309611085,0.0003224695326759323,0.0014717074663171737,0.0002923982572494703,0.7319810397905682,0.14677031939094629,0.00041793581092360607,2.4495735602307035e-05,0.02111635379593138,0.006683598772845098,0.05
786,0.48795,False,1,0.0,0.2722,0.8835000000000001,44.95,0.0,0.022684483711177088,0.008696730450453443,1.999601052902166,0.36064037659543674,1.9392697102208936,0.9049661746731561,0.446770714469008,0.3261946291160949,0.24066189772089333,0.5143226150667006,0.0005851008946199932,0.0003199367928419138,0.0014203844748262528,0.00045502492968866107,0.7048162105737638,0.16864843869543927,0.000419326485416808,2.3232720257147842e-05,0.022933419711177086,0.008642214752261379,0.05
787,0.40570000000000006,False,1,0.0,0.24009999999999998,0.9327,90.35,0.0,0.021595301152399264,0.010490625593206562,1.9560357822219967,0.40550164888052037,1.7869846604523119,0.8308169171436257,0.36860337883942657,0.30223058601413244,0.083,0.24900000000000003,0.000540573020143678,0.0002923693001513408,0.0015857399116457783,0.0003300640197050492,0.7009825688073394,0.13197913715006318,0.0004161359249272783,2.2959139503655354e-05,0.02177156648573918,0.010467557398284099,0.05
788,0.4671999999999999,False,1,0.0,0.21259999999999998,0.9347999999999999,53.25,0.0,0.019216757317048607,0.005447665682062442,1.7745369310203452,0.2148154174861963,1.7873649913241114,0.6831414742174179,0.284073239244862,0.2444403356397201,0.15404052285454076,0.4621215685636223,0.0004480271287413655,0.00023896146471883356,0.0014770844564380603,0.0003495697719828687,0.6593011494252873,0.12026196554488121,0.0004051323952890469,1.4576916004970985e-05,0.019445655983718106,0.005478948807843357,0.05
789,0.50865,False,1,0.0,0.2615,0.8757999999999999,30.0,0.0,0.02146398626917926,0.006697849212250103,1.861459041247079,0.2772886019784199,1.9172393132624812,0.8216660415404372,0.38510577191146594,0.29393294597264674,0.2920615354847035,0.6555353714075736,0.000545171892361431,0.0002632197572743582,0.0014238725830020226,0.00022838225099393596,0.6898014305630478,0.13514672492063348,0.0004097124529000275,1.9104216439427255e-05,0.02158259693584592,0.006638591165555669,0.05
790,0.4104,False,1,0.0,0.2695,0.7513,50.0,0.0,0.01947957550654206,0.007902434381308776,2.0491698792887307,0.4016116569400735,2.597635093713168,1.3165787466657655,0.536971546770227,0.40538150591268485,0.5967994073639458,0.7799222556652033,0.000667160793033361,0.00039936260764120434,0.0013272021092166075,0.0003509077057659273,0.7325648238287538,0.19254436571300354,0.0004211124728059285,2.7695084533039556e-05,0.019540718798208782,0.007921446896214875,0.05
791,0.36254999999999993,False,1,0.0,0.1959,0.8097999999999999,70.15,0.0,0.01586509799632533,0.009253484536689373,1.9291980373698763,0.38369062069892623,2.249467704587686,1.141749389081681,0.40413793867647757,0.3885742390281879,0.44600704514151135,0.7210982645548659,0.0005174969759417022,0.00036699253782736436,0.0011860276408571623,0.00044251155402999726,0.6585472897125458,0.20041042001198509,0.00041232595937626675,2.595753960833693e-05,0.01592201276421148,0.00917222359137684,0.05
792,0.40479999999999994,False,1,0.0,0.1804,0.9411999999999999,78.0,0.0,0.01616605639750366,0.00994262801513207,1.8404975955651093,0.4170357887614951,1.8291298341434121,0.8427687202281182,0.28921982462641566,0.3604738203245664,0.1713298341434119,0.5139895024302357,0.00040857497097078536,0.0002954859242199439,0.0012266679332154028,0.00040443073466161095,0.6174737864077671,0.1479160312504247,0.00040570961304237454,2.5723967017184143e-05,0.016292654397503662,0.00994896472168812,0.05
793,0.43909999999999993,False,1,0.0,0.15819999999999998,1.0,70.0,0.0,0.014566901031926923,0.007721343397327733,1.6802686973549275,0.10320620044100283,1.5155,0.024763884994079527,0.1683994802468885,0.12007316278988461,5.800691027444619e-190,0.0,0.0003239830833568503,0.00013231648436067643,0.0011761104378862574,0.00033501315622011486,0.5751999999999999,0.08745718952721955,0.0003985838421563809,8.686357226606632e-06,0.014880339698593587,0.007692872834339386,0.05
794,0.4397000000000001,False,1,0.0,0.2649,0.9345000000000001,80.0,0.0,0.02167658859754402,0.009278072330041026,1.8942814165978177,0.2199009904035742,1.8602675973783527,1.04354273074865,0.3573577714953703,0.22707373831761402,0.20234537508195571,0.5899065505188016,0.0005057197502707011,0.00024145538459542483,0.001499999999999968,0.00031622776601682065,0.6688826086956522,0.13785929383262574,0.00041129660917371534,1.7119320256640902e-05,0.021871647930877352,0.009251395805928604,0.05
795,0.38845,False,1,0.0,0.13690000000000002,1.0,90.0,0.0,0.012531242379428273,0.006540087981045717,1.6581410845394433,0.09427961177785178,1.5372098958333333,0.036191657736016854,0.14575435657150504,0.1007967356562422,6.688871231799635e-199,0.0,0.00029568799730339584,0.00012534698456941078,0.0011221939530312141,0.00041143609102124224,0.5559999999999999,0.09223882046080166,0.0003953219826642762,8.642928744934079e-06,0.012803881712761606,0.0063364345524703405,0.05
796,0.40484999999999993,False,1,0.0,0.20600000000000002,0.8836999999999999,70.0,0.0,0.017033430571274925,0.0103057424113594,1.8767511148369163,0.435477678108472,2.0394833757019795,1.02508882498393,0.3404238601844912,0.38294493359502996,0.38303280562688513,0.7667122002276493,0.0004777806692172578,0.0003396263261803801,0.0012760206794644846,0.0003610931778109837,0.6480538261197355,0.1588495025842031,0.0004110388566029536,3.1763755105727655e-05,0.017221454955972836,0.010223516834333682,0.05
797,0.40854999999999997,False,1,0.0,0.18919999999999998,0.8679,60.0,0.0,0.015220952809540427,0.009214114092897036,1.8314079621781882,0.3280839964380207,2.1326767598763063,1.1827223198379733,0.3292483878245638,0.3487445567937434,0.36267463467122807,0.7206957280648019,0.000456261899085917,0.00034896944396124225,0.001217451400382874,0.00035043792556054064,0.605130857341201,0.19171080901526288,0.00040597204228319615,2.3236044371725802e-05,0.01535126814287376,0.009088371028715,0.05
798,0.38185,False,1,0.0,0.2233,0.8812000000000001,85.2,0.0,0.01670977139661254,0.006451069613598451,1.8569666099839517,0.36388436411879743,2.0376112845262506,1.0025309003847305,0.3435038677019195,0.3471768746984578,0.35864949513228794,0.7226472350476754,0.0004970758338234869,0.00035383206592436606,0.0013861963353347163,0.0002276247074151087,0.6679155807107523,0.16893549181984774,0.0004073857097003419,2.360763074907649e-05,0.01680003072994587,0.006418949445389649,0.05
799,0.39474999999999993,False,1,0.0,0.2703,0.8295999999999999,77.6,0.0,0.018590788057220625,0.008781999771349289,1.9960255972739467,0.47645167547313527,2.5470952280358397,1.6157652015615958,0.4551707834059986,0.41217614154302,0.49085482424038196,0.7774229827681574,0.0005941409031325547,0.0003958639901022174,0.0013869850686339003,0.0003822572929701944,0.712252095535608,0.19309198904558375,0.00041280097569648764,2.7645412189183607e-05,0.01873584939056526,0.008641824329609946,0.05
800,0.39880000000000004,False,1,0.0,0.15940000000000001,0.9358000000000001,74.4,0.0,0.013775147165568286,0.008402962906432348,1.7420057821351222,0.24688244997759276,1.8158997850336145,0.8646748767124661,0.23315299636271675,0.2546789930131385,0.18476682652821777,0.5543004795846532,0.00037035683996505494,0.0002766028148183501,0.0010341861315398548,0.000395630597394241,0.584527374301676,0.1469193914436088,0.0003999285932621118,1.6562230477785513e-05,0.013918917137794584,0.008354090539113172,0.05
801,0.43190000000000006,False,1,0.0,0.23559999999999998,0.8682000000000001,60.0,0.0,0.01852782229226334,0.007862776754354258,1.8353458778304432,0.2681265036994584,2.076151403804411,1.0770561982195535,0.3597114108709036,0.325125680301156,0.2765362893415454,0.5816525997497899,0.0005079630685518379,0.000299818799404385,0.0013846592291764104,0.00022667861521083417,0.6898452664630736,0.1672187811217789,0.00040599912611328246,1.470468308857974e-05,0.018761364958930094,0.00790012459965811,0.05
802,0.43599999999999994,False,1,0.0,0.1639,0.9480999999999999,60.0,0.0,0.013877517106823603,0.008621833632303304,1.7768515519141457,0.3954097448244746,1.6415793402777783,0.33940740278943465,0.2373469045224991,0.3008401205954521,0.07980000000000018,0.2394000000000005,0.0003816479990679382,0.0002992889860558837,0.0011491883991998242,0.0003809892649276123,0.5886814968814968,0.15797765541162803,0.00040309362579773875,2.6058021274107544e-05,0.014010456825575442,0.008553699176900336,0.05
803,0.4595499999999999,False,1,0.0,0.22069999999999998,1.0,75.4,0.0,0.017942200945804666,0.007876193074665123,1.7440819345131502,0.12166287027666167,1.5437222222238132,0.08792082928455333,0.2378548102922499,0.1085085048342324,0.02020000000000057,0.060600000000001715,0.0003888845335422172,0.00013564642912728626,0.0014174487813512493,0.00046424983247707867,0.6056,0.1058085062743067,0.0004019261283764332,1.2650678752015389e-05,0.018103846851581916,0.007889468913577178,0.05
804,0.3966,False,1,0.0,0.25980000000000003,0.7462,53.2,0.0,0.01685125535352463,0.006948832322358482,2.132847710764897,0.5437659058714266,2.435202026321328,1.2382569465246032,0.5628731685227863,0.46498593520370246,0.6545932276476137,0.8446720316091992,0.0006583534873339934,0.0004318848955474634,0.0014175658588612972,0.0003334043920338351,0.7173518451644679,0.1974012950123279,0.0004246678554804777,3.244006008082155e-05,0.017036492686857963,0.006821738770062232,0.05
805,0.42905000000000004,False,1,0.0,0.21950000000000003,1.0,90.35,0.0,0.020225861859523412,0.006179345143179494,1.7809851656511857,0.18646489960409035,1.5093,0.01618054387219413,0.259375742745009,0.11501349174634458,6.849403074587268e-196,0.0,0.0003995035142889942,9.093524971029645e-05,0.0015826536207054597,0.0002148891521937552,0.6486000000000001,0.04425652494265677,0.0004049429594374946,1.3751230936779287e-05,0.020540735859523408,0.006220536967271481,0.05
806,0.4130500000000001,False,1,0.0,0.20450000000000004,0.8648,60.8,0.0,0.015673308763569784,0.0072082554328480025,1.846015017963034,0.32540270672416455,2.0150301850308283,0.9585082135277636,0.3491222034117036,0.35508388801294233,0.2846263192021642,0.5895730868742871,0.0004838132527385132,0.0003285560062931398,0.0012812659980912743,0.0003527025185518637,0.6376794423891071,0.1597777609216012,0.0004074499912041471,1.9025002069297297e-05,0.01576205943023645,0.007219964615436977,0.05
807,0.38835,False,1,0.0,0.18080000000000002,0.8759,70.0,0.0,0.015440695150031783,0.008555649029469713,1.9398628672541371,0.5421424595904812,1.8905591518902518,0.7479366439539733,0.36987400729795683,0.4447809463242223,0.2605491789304145,0.5388706565015662,0.0004751655999643865,0.0004013433079124423,0.0012528195605091164,0.00040401555841061845,0.6363247908082186,0.17284593613453314,0.00041500748774973465,3.568976436776895e-05,0.01552916781669845,0.008464254005089846,0.05
808,0.3507,False,1,0.0,0.14389999999999997,0.8775000000000001,80.0,0.0,0.011192681854196921,0.006412697389919997,1.777370012635643,0.357791121215135,1.8701984166067143,0.7371701117195367,0.259037511077777,0.3431790597476372,0.24230049350878757,0.5118415311763876,0.0003773263830011415,0.00033117240244405103,0.00109570134972099,0.00035660471450828956,0.5800807459959726,0.18507543615518018,0.00039997617031466436,2.5376114438695884e-05,0.011307589880238798,0.006312143048219109,0.05
809,0.37815,False,1,0.0,0.1411,0.9352,80.0,0.0,0.013157319737475656,0.008501736695855102,1.7256188137675021,0.2381540184446542,1.8017948263323702,0.8400591195069076,0.21926851673992598,0.25888188054011674,0.2044821012563637,0.6134463037690912,0.00036159271620191694,0.00026915245491635316,0.0011261052111597835,0.00036770236529350527,0.5981704545454546,0.15514464700004507,0.0003990778353674741,1.4834273025795412e-05,0.013307835070809636,0.008407178976210043,0.05
810,0.4807500000000001,False,1,0.0,0.2251,0.9364000000000001,50.0,0.0,0.017978986200858815,0.007708361523406654,1.7910290236724726,0.22570060709163411,1.7564917247495473,0.5972527937958528,0.28814856995020793,0.2530390155457865,0.1627864818320346,0.4883594454961037,0.00044305924675168244,0.00025246436305291096,0.0012739596874469627,0.00034870596131481187,0.6361538461538461,0.1456458215172814,0.00040405121431704376,1.3433840126023714e-05,0.01805953486752548,0.007714852303535827,0.05
811,0.4029999999999999,False,1,0.0,0.2448,0.8026,60.35,0.0,0.019052916988021702,0.00699031190703477,1.9586248565988207,0.36993475921985564,2.323261921825586,1.1227512690551884,0.4570174482618031,0.3990247358484855,0.5529502810644311,0.8504105425680007,0.0005811450426839259,0.000346357821409681,0.001415847438725526,0.0003372460261018213,0.7164525990581698,0.1727025426200381,0.00041227342341097013,1.974843598820356e-05,0.019169926988021703,0.007026755748560073,0.05
812,0.41095000000000004,False,1,0.0,0.16840000000000002,0.9335000000000001,70.0,0.0,0.015004399346194222,0.008996823511717414,1.7708339552104206,0.29444312604289846,1.7351188136970177,0.6310955892929194,0.25844746569339416,0.30032604769608395,0.17730561147966958,0.5319168344390088,0.0003870183453595946,0.0002667574013832429,0.001239491868065018,0.00032797707461975603,0.5920477611940298,0.1451723924004131,0.0004024142248807111,1.9164918864058495e-05,0.015235460679527557,0.0089518949137092,0.05
813,0.4603499999999999,False,1,0.0,0.22860000000000005,0.8728999999999999,45.2,0.0,0.01839608970014204,0.007963006149384808,1.881935833678742,0.34920389330439533,1.9033845603591515,0.7808544950702284,0.3583530112244454,0.3270556303639283,0.2666045571650689,0.5849827089279966,0.0005154298740482365,0.00032148537974288665,0.0012374906209660975,0.0004099958411565394,0.6675036164185402,0.16863513218072154,0.00041096622188036827,2.105997704163194e-05,0.018508704366808706,0.007896589553355364,0.05
814,0.40900000000000003,False,1,0.0,0.24689999999999998,0.8111,60.0,0.0,0.019618130595570285,0.008094530488144482,1.984167324643866,0.45356061896974764,2.3655609402073425,1.244493449334756,0.4675005703310524,0.4170116130016831,0.5574781168776137,0.8539246954499492,0.0006169837114245279,0.00037698003546776616,0.001362737604768799,0.0002774092629693523,0.7152302433872059,0.18807322676604388,0.00041671820587501675,2.572006754358381e-05,0.01972576526223698,0.008044456761696978,0.05
815,0.44869999999999993,False,1,0.0,0.2876,0.8241999999999999,53.6,0.0,0.018713722741698295,0.0070055711154223274,1.9777056232340087,0.39116497651456544,2.292260127351366,1.1924695546909254,0.4626765665215773,0.37401044481464596,0.6010601273513663,0.9238429572632347,0.0006165662379307615,0.0003724857474420075,0.0014856316399411817,0.00025734492028366536,0.6984839153491025,0.17878823778386646,0.00041832177950520966,2.9390325081099844e-05,0.018859999408364962,0.006977446348719759,0.05
816,0.39705,False,1,0.0,0.2876,0.7619,63.85,0.0,0.019770070763755285,0.007006205896366764,2.0532436189265697,0.43534005166232004,2.6261134749079362,1.367200575877798,0.5363704477084004,0.406138226329565,0.710872169271033,0.8712881924681654,0.0006696107117146824,0.00038055014699276394,0.0014783607643833463,0.00027541522158238785,0.7517005986148952,0.1846920098071326,0.0004190334552644493,2.4748796198418645e-05,0.019812150763755282,0.006992164813940564,0.05
817,0.37715,False,1,0.0,0.14,0.9344999999999999,80.05,0.0,0.012255807033011275,0.007805237831971249,1.7760991501319534,0.3420542905645423,1.6490779842627403,0.3361450093201781,0.23353924521007885,0.29353693130061354,0.07980031561056367,0.23940094683169102,0.0003533970722088368,0.00025836451060320145,0.0011836334761191809,0.00042881436542072695,0.5615492753623188,0.12343077375809892,0.00040137807901468377,2.1865715571694416e-05,0.012552165699677941,0.007855486063344378,0.05
818,0.3930499999999999,False,1,0.0,0.18219999999999997,0.8722999999999999,67.1,0.0,0.014444177061413033,0.009468493576761747,1.8503165497951024,0.4271780877826993,2.143350648100062,1.3074461389865413,0.3371416059139451,0.40559608193673247,0.3505308744909487,0.7023875486234312,0.0004384911868711893,0.00033449815488798874,0.0011530894956410854,0.00047455909471181076,0.6222575163398691,0.1948618713389166,0.00040686517570890583,2.5944328976828856e-05,0.014538779061413033,0.009398770721416674,0.05
819,0.434,False,1,0.0,0.22549999999999998,0.9417,74.8,0.0,0.01828155623253312,0.007318897899761083,1.8444678275081692,0.36843599566615526,1.6250555555555557,0.3422097553645531,0.3172611465626532,0.2996273081539592,0.07990000000000021,0.2397000000000006,0.0004519934149473935,0.0002590061282482315,0.001449999999999979,0.00015000000000002975,0.6301009592326139,0.14482395046050284,0.00040833545948872985,2.5610390698182323e-05,0.018454180232533115,0.007323264801852261,0.05
820,0.37370000000000003,False,1,0.0,0.1488,1.0,100.35,0.0,0.013014359331167302,0.006369652965484436,1.6876494601077365,0.11454396104692789,1.5322,0.05558920758564558,0.17064435354228835,0.1052669206806377,1.337774246644915e-198,0.0,0.0002891868099651764,9.778219560609081e-05,0.0012201453843131206,0.0004456227120838821,0.5427000000000001,0.07031649877518077,0.00039591990948316814,7.647189336099694e-06,0.013262395331167303,0.006318263539065959,0.05
821,0.36750000000000005,False,1,0.0,0.2274,0.8224,78.7,0.0,0.018038371218937983,0.008391797393157424,1.9697358085595007,0.4318053745213238,2.3321025978183854,1.4168726731092864,0.4476701092270739,0.41944921487931913,0.49278100087221366,0.8229600757686931,0.0005458450815136265,0.0003620625365155752,0.00137781221427003,0.00033137867938680675,0.6784189654294843,0.18986293013423136,0.00041489673918526215,2.796518773396619e-05,0.01818794788560472,0.008335092878677513,0.05
822,0.3711,False,1,0.0,0.1397,0.9417,84.8,0.0,0.011884835593129129,0.007384265970037492,1.7773583003178863,0.43449515948552486,1.7886448061251934,0.6965840776709453,0.23568056414100655,0.3630308484225019,0.1699411533284448,0.48115236637916076,0.00034081510534426636,0.00028011731721324046,0.001153549635990825,0.000389628585717552,0.5516863309352517,0.1452601656007832,0.0004012557551749844,2.7539957188772703e-05,0.01198284692646246,0.007341762747482532,0.05
823,0.40504999999999997,False,1,0.0,0.1701,1.0,90.0,0.0,0.01581324154146101,0.010135314468970895,1.7155854459266837,0.16324760469439176,1.5258000000000005,0.04351275675017672,0.1869391919429651,0.13237018390629518,8.561755238181664e-197,0.0,0.0003389456025075479,0.00016163862676773984,0.001235397438704222,0.00034888449924784124,0.5895,0.13970415169206676,0.00040110359183494475,1.63658648566238e-05,0.016056498874795697,0.010219498052576522,0.05
824,0.4119499999999999,False,1,0.0,0.1679,0.9359999999999999,70.0,0.0,0.014804536419922465,0.009061968076892675,1.7487974700263003,0.24791554948470115,1.6683411027939066,0.30001038094732185,0.2514478197942502,0.2794314717033428,0.11236543378377539,0.26638664837674586,0.00039075817421752615,0.0002915287033601575,0.0012959229618484057,0.0002937166584306038,0.5895444444444444,0.16897041489891393,0.0004012527026825763,1.79883726549076e-05,0.014918037086589134,0.009030604606431177,0.05
825,0.4335,False,1,0.0,0.2244,0.8826,60.0,0.0,0.0191247946771533,0.010509318394286307,1.849302305662841,0.2872728319276826,2.038692586131403,0.9066988064272533,0.35326851272049764,0.33447062678017936,0.3572633068056018,0.6244487686653831,0.0005194323281771744,0.000348832723883441,0.0013270555856725486,0.00026530505589005205,0.6704375726531585,0.17957196317573387,0.00041175541158690874,2.329758647517596e-05,0.019268648677153298,0.010416745907681334,0.05
826,0.38359999999999994,False,1,0.0,0.26389999999999997,0.7433,60.0,0.0,0.018132637444260708,0.005896300205218608,2.0256633146998935,0.41645190354052675,2.14543135206902,0.855644100919578,0.5293036814453489,0.40541837577011364,0.493303692959241,0.6658920088978599,0.0006601259917791855,0.00039474924632549886,0.001456360096226844,0.00033283610769433526,0.7349777835764435,0.18428951961191303,0.0004192953148037991,3.078965531306765e-05,0.018375605445181777,0.005851688133855477,0.05
827,0.3653,False,1,0.0,0.1664,0.8042,60.0,0.0,0.013074897762050713,0.007883118318341441,1.844321116944439,0.3473131413193396,2.3582859350832885,1.19936438168968,0.34841710975587314,0.38920281051176925,0.45090137352654336,0.7117415178508427,0.00048773353536911456,0.00039983312669714056,0.0010585048352149962,0.00036303592997175916,0.6347268289402905,0.21990762904135358,0.00040315122518135005,1.8535873398711367e-05,0.013199471095384043,0.007848291944891535,0.05
828,0.38705,False,1,0.0,0.1805,0.9400000000000001,86.6,0.0,0.01645946368806967,0.010198941016695419,1.760853972102698,0.27602134813903667,1.6671512158096218,0.28434136077373795,0.252949656510208,0.2792797792963309,0.08662477469238679,0.2598743240771604,0.00041870312280745646,0.00030116025538082393,0.0012122482260678914,0.000497995481284351,0.62115,0.17456260338342802,0.0004037475681567323,2.05672814459399e-05,0.016617172354736337,0.010306487550712113,0.05
829,0.37839999999999996,False,1,0.0,0.2894,0.7474000000000001,70.0,0.0,0.021460763154256844,0.0029541627263413627,2.03482139240101,0.36486219645654183,2.4368270418252047,1.2076363888467219,0.5679326461775618,0.3894307369482455,0.653370611022628,0.8608671397855417,0.0006863125660883702,0.00035461887846062343,0.0014980458413314413,5.862476005550713e-06,0.782552415222391,0.15522217311073744,0.0004206481713915546,2.2366396136755833e-05,0.021577182487590184,0.0029160332199557656,0.05
830,0.4408500000000001,False,1,0.0,0.2662,0.8027000000000001,46.8,0.0,0.0202282950462562,0.006676858672473568,1.9884626946908497,0.3211150092955649,2.3998745112827886,1.3227733908663564,0.48576075509715555,0.3639713521210077,0.5143050620688353,0.7636631374006149,0.0006068883341054891,0.0003274662404200567,0.0014374396775872268,0.00029193174795398645,0.7107148678633692,0.1579812659456914,0.0004178159017180741,2.0540970769093085e-05,0.020345877712922865,0.006736124736393364,0.05
831,0.42125,False,1,0.0,0.20469999999999997,0.8778,60.0,0.0,0.013614641361197619,0.007240416715822511,1.803164272755231,0.3081121495792285,2.040744326460944,1.047032057866961,0.3092783928483731,0.31063445701817183,0.2832343728541654,0.5797766980375585,0.0004315706925517314,0.0003130743005808515,0.001186502967824371,0.00039537313128122165,0.6036924586175896,0.17886190484340198,0.00040220181501899184,1.8602331639035402e-05,0.013747570694530952,0.007185596510030615,0.05
832,0.4637,False,1,0.0,0.2331,0.9343,60.0,0.0,0.017616181159419018,0.007921826823040129,1.800186859633459,0.2321031176205468,1.7251516990927993,0.654917840459291,0.2987805387412289,0.2471385920533839,0.1614787667964061,0.48443630038921826,0.0004462142930878101,0.00023837865394764723,0.001279716196654973,0.00035478609909385834,0.6243481049562681,0.11518708414782515,0.0004061595575197774,2.0382240100278576e-05,0.017763891169008485,0.007930925490651898,0.05
833,0.38434999999999997,False,1,0.0,0.1748,0.8741,70.05,0.0,0.016034357778436432,0.011729228588090527,1.9072804603135598,0.4653577317050308,2.03312232717488,0.930951176386572,0.3443724652220534,0.39437570735050764,0.3405991138257414,0.6368010772108285,0.000444984626830489,0.00031834008047197486,0.0012341544127576765,0.0005043659252720348,0.6288267272993986,0.17590086874922206,0.00040896323105980186,2.3431312796249832e-05,0.016292929111769765,0.011617009865177311,0.05
834,0.4026,False,1,0.0,0.22690000000000002,0.8055,56.8,0.0,0.017905945187845485,0.00840940596701499,1.8706282932555756,0.27304697017250723,2.238200762298674,1.2292462203892247,0.40142133834468047,0.35057929240776575,0.40899903660504233,0.6620377947385124,0.0005551600530443499,0.0003501267208545518,0.001274161669102014,0.0003626452434970363,0.7177409536004612,0.1951016794038777,0.00040886195632508016,1.8412797254216115e-05,0.01813498918784548,0.00829194119820291,0.05
835,0.37565000000000004,False,1,0.0,0.21309999999999998,0.7382000000000001,50.0,0.0,0.01626839345204904,0.007837964582030194,1.9680696062853422,0.39657664313281293,2.4103280270067797,1.1268067172539373,0.48886584581704895,0.43280471931693176,0.5934672461953928,0.7609403233048049,0.0005871145879364134,0.0003829650858270658,0.001222841985769818,0.00037641526606564224,0.7096505254055157,0.21547362324033487,0.000412948892197936,2.217192408922298e-05,0.01644159878538238,0.00776561319490372,0.05
836,0.38505,False,1,0.0,0.2587,0.8150000000000001,75.9,0.0,0.017963559757894237,0.0069828877050406675,2.0532766664250195,0.4317103856182556,2.142837265301406,1.03325588010994,0.48894363630769194,0.3869122026323496,0.47662602820619693,0.7979659198413598,0.0005806986630660878,0.000345461401532875,0.0014580644513948304,0.00039077715115851976,0.6838617669051261,0.18042908288587214,0.00041841614834151,2.3927826271566633e-05,0.01814956709122765,0.006944188699829675,0.05
837,0.47855,False,1,0.0,0.21790000000000004,1.0,65.2,0.0,0.019976612583863844,0.008519379788764622,1.736316469218408,0.15461415111751742,1.5462279516061155,0.06038424285603882,0.23647058480495206,0.11733918848144086,0.005000000000000356,0.015000000000001068,0.00038829683603496494,0.00012600463323708246,0.0014077016254050278,0.0002358839960965044,0.6195999999999999,0.09354699353800743,0.0004030284127133907,1.3878629715175227e-05,0.020100892583863845,0.008583566841524034,0.05
838,0.5284500000000001,False,1,0.0,0.2169,1.0,40.0,0.0,0.01864764109447771,0.008867035553234029,1.7180354668716855,0.1147350982862506,1.5261791687965398,0.0374639467050168,0.21151056830092357,0.1115886742660761,0.0014000000000003042,0.004200000000000912,0.00038627697711947687,0.00014607453923199345,0.001290975246753856,0.0003364706426514865,0.6093,0.10846478691261971,0.0004006317121055105,1.0000119690615774e-05,0.018878805230187572,0.008878227620972458,0.05
839,0.4003,False,1,0.0,0.26650000000000007,0.6940999999999999,40.0,0.0,0.019001472072688142,0.008119532211949339,2.051203763547263,0.3795210778388535,2.3782352384222785,0.9466551947386774,0.5686562738759177,0.40574464654500536,0.5800817506258914,0.6539902348521148,0.0006921049936542842,0.00039432536650087485,0.001364590935315546,0.00024472519633333186,0.7535498212984771,0.19710188614840074,0.00041839990450983944,2.6856197156711074e-05,0.019217866072688144,0.00805385998283503,0.05
840,0.42215,False,1,0.0,0.22210000000000002,0.9422,80.0,0.0,0.01847970972828334,0.008061348795640865,1.8193435724902691,0.28088289864631016,1.7909192041000739,0.7923590240621045,0.30394254995324443,0.25393814864647396,0.1522703709931431,0.4548146309097656,0.00044918729626783175,0.00025154870957212153,0.0013433896223207452,0.00031122493489604385,0.6454781990521326,0.14504277931711845,0.00040581242257069287,1.3139010333653857e-05,0.01855321093661667,0.00801864887755082,0.05
