generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
791,0.35945,False,1,0.0,0.1189,1.0,100.0,0.0,0.002349999999999741,0.0016168728390869834,1.673624361553556,0.09854509862408196,1.52355114923502,0.04809578086297784,0.14079863620762187,0.08269430986156878,0.003000000000000668,0.009000000000002003,3.2839999999996386e-05,2.311359772947263e-05,0.0004999999999999449,9.999999999998899e-05,0.10839999999999998,0.0701643784266632,0.00020000000000000004,2.710505431213761e-20,0.002366666666666406,0.0016168728390869834,0.05
792,0.4689500000000001,False,1,0.0,0.2392,0.9371,59.6,0.0,0.006216666666665982,0.0029303678191574625,1.9252693356420842,0.3714872842310156,1.8297538733063625,0.8623032356010466,0.3433722631231251,0.29670891524838344,0.1659087053222379,0.4977261159667137,0.00010701962264149765,8.728271994661897e-05,0.0005599999999999384,7.99999999999912e-05,0.2263078167115903,0.1444280734260988,0.00020000000000000004,2.571411231867701e-20,0.006226666666665981,0.00292326111655351,0.05
793,0.36895,False,1,0.0,0.2447,0.8036,77.6,0.0,0.005569999999999534,0.0029625608291924343,2.18117751787672,0.6197990722686735,2.3403524441999553,1.2767807625763588,0.48852943728460785,0.4207330159856089,0.4592389795307546,0.7152767228392066,0.00014204445991223473,0.00012667677796315927,0.0005799999999999611,6.0000000000001716e-05,0.29368995537638637,0.22444770776291822,0.00020000000000000004,2.2677715460000613e-20,0.0055766666666662,0.002955683790033258,0.05
794,0.43694999999999995,False,1,0.0,0.2272,0.9324999999999999,71.45,0.0,0.005799999999999361,0.0029212155004378093,1.8668101904252588,0.24176941507515085,1.8529071103397499,0.8499184252640413,0.31461910521962577,0.23285011572455944,0.18409661416628403,0.48458800316100525,0.00010512153846152687,9.6792669889701e-05,0.0005999999999999339,0.0,0.23724615384615388,0.16682899794763803,0.00020000000000000004,2.710505431213761e-20,0.005808333333332694,0.0029134863613505912,0.05
795,0.3638,False,1,0.0,0.23760000000000003,0.73,60.0,0.0,0.005821666666666026,0.0038613976312552147,2.084427223617188,0.4158045159821238,2.3393619152102105,1.1157555838040425,0.5179442464631816,0.3964561189968012,0.5574554014137915,0.7899087550953069,0.00018576494940668412,0.00017431207775491138,0.0005399999999999405,0.00017999999999998017,0.3582107522107264,0.3147308240268758,0.00020000000000000004,2.2677715460000613e-20,0.005819999999999359,0.0038445040136678038,0.05
796,0.4443499999999999,False,1,0.0,0.20990000000000003,0.9347999999999999,64.0,0.0,0.005606666666666049,0.004735088876321301,1.8661918676405247,0.3021368877535271,1.7801222462421518,0.69106389028971,0.29868648607190973,0.26911603950730173,0.17573352198519773,0.5272005659555933,0.00010341402298849434,0.0001201816970196806,0.0005399999999999405,9.16515138991067e-05,0.2218873563218391,0.2177408122604048,0.00020000000000000004,2.571411231867701e-20,0.005616666666666048,0.004727132088039518,0.05
797,0.40640000000000004,False,1,0.0,0.23190000000000005,0.7935000000000001,53.15,0.0,0.007134999999999214,0.005152682419003258,2.0389685330471616,0.38845911457190213,2.0225805030292916,0.8542442972695765,0.44915089208814,0.359976707652834,0.3628859639962489,0.6108670075097837,0.0001793021006813816,0.0001615231205754281,0.0005599999999999384,7.99999999999912e-05,0.34315794224902985,0.285351747040405,0.00020000000000000004,2.42434975903054e-20,0.007129999999999215,0.005149594374532462,0.05
798,0.38354999999999995,False,1,0.0,0.2374,0.7920999999999999,65.6,0.0,0.006503333333332617,0.00447224030362065,2.080569587967313,0.5020033216461439,2.2738693226693236,1.122277104100827,0.48465113046466024,0.42239838818230685,0.5069907755587637,0.7754677562922752,0.0001564733711604185,0.0001344691424866341,0.0005599999999999384,7.99999999999912e-05,0.309384591699308,0.23045018469993803,0.00020000000000000004,2.2677715460000613e-20,0.006519999999999282,0.004466957701960777,0.05
799,0.37485000000000007,False,1,0.0,0.1898,0.8591000000000001,74.8,0.0,0.004479999999999507,0.0035182603024155033,1.886379429038346,0.4087306531966113,1.9722431009199972,0.8571321502380157,0.340222231169944,0.36453686904456073,0.32551116410925796,0.6517003737124916,0.0001169297012723456,0.00014628474892354606,0.0005599999999999384,7.99999999999912e-05,0.23570618661257609,0.2512027559643852,0.00020000000000000004,2.42434975903054e-20,0.0044833333333328396,0.003499952380628052,0.05
800,0.4138,False,1,0.0,0.2754,0.7954,60.8,0.0,0.008369999999999078,0.0035886069720710797,1.9989183999051519,0.31316673653894156,2.290600279130835,1.1509897875105044,0.4974736632820848,0.3564833323619061,0.5917448702323143,0.9081906556962807,0.00020126371057794956,0.00015671186335080984,0.0005799999999999361,5.9999999999993395e-05,0.412507234169604,0.27976411987462374,0.00020000000000000004,2.2677715460000613e-20,0.008366666666665745,0.003574951437121204,0.05
801,0.35009999999999997,False,1,0.0,0.2294,0.674,50.8,0.0,0.006049999999999334,0.0043353777228744275,2.1111752602826686,0.4748354155554758,2.3449644760393182,0.9105903636498358,0.5738358445463038,0.4459110118674073,0.6074919546176701,0.7156291654260016,0.00019873686514478218,0.00017314992189863083,0.0005599999999999384,7.99999999999912e-05,0.388468351849332,0.31791989517421215,0.00020000000000000004,2.2677715460000613e-20,0.006034999999999335,0.0043141334265664666,0.05
802,0.32720000000000005,False,1,0.0,0.2549,0.5821000000000001,45.65,0.0,0.007306666666665862,0.0034517403018055233,2.3276367895284547,0.4895278915881003,3.2831156554062217,1.4437998878579934,0.7189536825164209,0.42514783192481664,1.0606178951764889,0.8224131466204667,0.00024235932762900074,0.00014847399445902106,0.0005799999999999361,5.9999999999993395e-05,0.46858258728633795,0.2502210685348684,0.00020000000000000004,2.09954847897913e-20,0.007301666666665862,0.003447087740236136,0.05
803,0.38430000000000003,False,1,0.0,0.2648,0.7344,57.65,0.0,0.006476666666665953,0.003885880423618738,2.1134476740572454,0.425957769726908,2.334239679653853,1.0141922299380683,0.5379859923259283,0.40230163258147394,0.638536992290204,0.8348642662384783,0.0001823385283267266,0.00015034015148071054,0.0005799999999999361,5.9999999999993395e-05,0.35198610083707627,0.268976615196864,0.00020000000000000004,2.2677715460000613e-20,0.0064666666666659545,0.0038693237996662113,0.05
804,0.4044,False,1,0.0,0.2454,0.8674,76.0,0.0,0.005934999999999346,0.004024739121980011,2.0666035042111934,0.4736528602678141,1.9569563874049933,0.9166005607625042,0.4383906821947008,0.3638736844314314,0.27152884516029613,0.5977694615992049,0.000127079215186273,0.0001144788956474013,0.0005799999999999361,5.9999999999993395e-05,0.26947928885111205,0.21603094933975292,0.00020000000000000004,2.571411231867701e-20,0.005939999999999346,0.0040178435343680464,0.05
805,0.4222,False,1,0.0,0.2212,0.9432,80.0,0.0,0.006344999999999301,0.003391230930240477,1.8550883919705548,0.21896284245974004,1.6505000135633687,0.33608636136162384,0.30690545855411,0.20477689289297313,0.0835000000000004,0.2387413872792065,0.00011165481481480253,0.00010758774027177807,0.0005999999999999339,0.0,0.26510185185185187,0.20703909282256364,0.00020000000000000004,2.710505431213761e-20,0.0063549999999993004,0.0033787740215774084,0.05
806,0.4261,False,1,0.0,0.21759999999999996,0.857,55.6,0.0,0.005366666666666076,0.003334333183377949,1.9572362137503543,0.4003622964854478,1.976813475472395,0.8511200025710324,0.37367549919262305,0.35784229932804745,0.3326713017186753,0.6676404523089844,0.00012134664828128282,0.00011644583435240707,0.0005599999999999384,7.99999999999912e-05,0.23949831576873834,0.2037277004948078,0.00020000000000000004,2.710505431213761e-20,0.005366666666666076,0.003331299379454376,0.05
807,0.34125,False,1,0.0,0.2254,0.7344999999999999,69.35,0.0,0.005351666666666077,0.0037496922095904845,2.211195273362047,0.6491951874007297,2.52125770006041,1.3122062219639008,0.5883915093168838,0.5296432665014035,0.6959275502590123,0.8815639765209061,0.0001606358382053112,0.00014747321095418323,0.0005399999999999405,9.16515138991067e-05,0.31507198599705555,0.25487973131823394,0.00020000000000000004,2.2677715460000613e-20,0.005349999999999411,0.003742637216366322,0.05
808,0.4183,False,1,0.0,0.1844,0.8762000000000001,56.0,0.0,0.005019999999999447,0.004491577302759268,1.8047591620817371,0.3466583676966309,2.029308844352335,0.9807036591162,0.28716757333133713,0.3246468201605765,0.35657929745520117,0.7100188184629416,0.00011769330916731779,0.0001515867637855797,0.0005399999999999405,9.16515138991067e-05,0.2549410967791984,0.27466137267106683,0.00020000000000000004,2.571411231867701e-20,0.005031666666666113,0.004482567778504243,0.05
809,0.38034999999999997,False,1,0.0,0.26809999999999995,0.763,67.6,0.0,0.007364999999999189,0.00443337374668248,2.234574450047353,0.584515152048665,2.2392182690385605,0.9844775382004938,0.5747735457893974,0.44181963598754864,0.5402457585711262,0.7521450233256747,0.00018978454705159887,0.00015814787266052409,0.0005599999999999384,7.99999999999912e-05,0.37240497174224485,0.2702161816659905,0.00020000000000000004,2.42434975903054e-20,0.007358333333332523,0.004411986514031487,0.05
810,0.4069,False,1,0.0,0.2447,0.8122999999999999,60.8,0.0,0.006851666666665916,0.003846834557283151,2.062555810372376,0.48079282616818364,2.079673574034808,0.8984620725534151,0.454703037311584,0.38576286890820194,0.40998286515749915,0.6654200606579056,0.00016807561445089013,0.00015772070705676766,0.0005799999999999861,6.000000000001004e-05,0.35245150231032585,0.25613297159148035,0.00020000000000000004,2.2677715460000613e-20,0.006851666666665916,0.0038255969033163238,0.05
811,0.41269999999999996,False,1,0.0,0.257,0.8084,60.0,0.0,0.007193333333332541,0.0038912166049531773,2.0837266688925284,0.4900941613961043,2.254298481059602,1.1197052489146773,0.48636096876933943,0.40271701524565146,0.5347445147641521,0.8229505394137635,0.00017292231029160686,0.00015247532346571066,0.0005599999999999384,0.00011999999999998679,0.3589485668957365,0.25796551455844663,0.00020000000000000004,2.42434975903054e-20,0.007191666666665875,0.003873264844488723,0.05
812,0.4586,False,1,0.0,0.2151,0.9315,57.35,0.0,0.006149999999999482,0.003780983117303107,1.9048945081076483,0.2579284978373381,1.8154498450915084,0.7852218543381418,0.31885766719751707,0.24576303061556726,0.2114498382676362,0.6343495148029086,0.00011061460317459426,0.0001049734104590294,0.0005599999999999605,8.000000000000228e-05,0.2564984126984127,0.19110404593279046,0.00020000000000000004,2.571411231867701e-20,0.006159999999999481,0.0037745360274105233,0.05
813,0.50675,False,1,0.0,0.26610000000000006,0.8674,30.0,0.0,0.008453333333332402,0.003492705096180638,1.9775862947586234,0.3614796418805932,2.1276887835965264,1.0739052995557152,0.42496457977100777,0.3381845404332554,0.421133227192526,0.8045047688818181,0.0001631847498238016,0.00012054113072307319,0.0005599999999999384,0.00011999999999998679,0.3319496124031008,0.19959566779398613,0.00020000000000000004,2.571411231867701e-20,0.00845499999999907,0.0034896517654977783,0.05
814,0.39044999999999996,False,1,0.0,0.2374,0.8554999999999999,78.0,0.0,0.00629333333333264,0.002490049084745736,2.033752788199951,0.3495424310809373,2.038471581264535,1.0503254941438704,0.4185316509553454,0.3175083741740794,0.3922803910004442,0.7829294614883927,0.00014511061243570162,0.0001327023212654689,0.0005799999999999361,5.9999999999993395e-05,0.286062755181549,0.22211208689655138,0.00020000000000000004,2.571411231867701e-20,0.00629333333333264,0.002480257603108278,0.05
815,0.36035,False,1,0.0,0.2286,0.7321,60.0,0.0,0.006454999999999289,0.003898846339338655,2.081136443164046,0.461280806801516,2.4516889810814293,1.238938003237061,0.5206780194656304,0.410346733959841,0.6378136091897427,0.8393602213739834,0.00018388428890569558,0.00015762399474667427,0.0005799999999999361,5.9999999999993395e-05,0.36571846650303097,0.2866314801833004,0.00020000000000000004,2.09954847897913e-20,0.006446666666665957,0.003880304970831977,0.05
816,0.35075,False,1,0.0,0.24339999999999998,0.7339,68.95,0.0,0.005923333333332681,0.00391835566419228,2.1113095133156894,0.45222324882140863,2.677412119222157,1.4630418118822648,0.546397482683478,0.4246878214987159,0.6983984985861993,0.85651086564909,0.00018226482549601008,0.0001693473869041611,0.0005799999999999361,5.9999999999993395e-05,0.353147107920368,0.29198519373859744,0.00020000000000000004,2.571411231867701e-20,0.005919999999999348,0.0039055857435212763,0.05
817,0.3849,False,1,0.0,0.2264,0.8638,80.1,0.0,0.005784999999999363,0.0035062281886820207,2.013440354394019,0.42159717553988646,1.8831474908174701,0.8192802708162079,0.41041987348343045,0.34428759755528693,0.29451206892798854,0.6537091779164973,0.0001337292122763536,0.00013976111978671762,0.0005799999999999361,5.9999999999993395e-05,0.28058728061841853,0.240059236370337,0.00020000000000000004,2.571411231867701e-20,0.005788333333332696,0.003495735894549494,0.05
818,0.39215,False,1,0.0,0.2505,0.8548,80.25,0.0,0.006268333333332643,0.004243697614632842,2.0120334839519516,0.3298845424511774,2.168230637974363,1.042344591540272,0.45639523203796245,0.33234404440295895,0.45650431386833257,0.753331574267169,0.00013360211887190036,0.00012501636580415507,0.0005599999999999384,7.99999999999912e-05,0.2953392773689748,0.2509740658615938,0.00020000000000000004,2.571411231867701e-20,0.00626499999999931,0.0042283990272122375,0.05
819,0.3847999999999999,False,1,0.0,0.24410000000000004,0.7910999999999999,66.4,0.0,0.005986666666666007,0.0022090696885539427,2.1710494432252743,0.4822549062552559,2.1209933677604975,0.9371744066038993,0.512194622145772,0.37744436545378135,0.4091725927824482,0.6512971366337181,0.0001494248183839717,0.00012070462421885334,0.0005999999999999339,0.0,0.3202226175768058,0.20223623750209438,0.00020000000000000004,2.571411231867701e-20,0.005983333333332674,0.0021975744204309144,0.05
820,0.4071999999999999,False,1,0.0,0.1967,0.9376999999999999,80.0,0.0,0.004346666666666188,0.003593866688926418,1.812849580683243,0.30376596866426436,1.7581674034275374,0.7205578123841657,0.2908766469391198,0.28155930766189907,0.1783866259776004,0.5351598779328013,8.383527851457964e-05,0.0001034375714135817,0.0005599999999999411,7.999999999999258e-05,0.1932917771883289,0.19671001061032498,0.00020000000000000004,2.710505431213761e-20,0.004356666666666187,0.00358227271125119,0.05
821,0.42495,False,1,0.0,0.2696,0.9403,90.0,0.0,0.006448333333332623,0.0028204358410237915,1.932524854891176,0.2515112215495802,1.7755912378111134,0.7627513753350647,0.36209352373292497,0.2294307061047497,0.20569123781111362,0.6170737134333409,0.0001151940942927913,9.81271634396569e-05,0.0005999999999999339,0.0,0.25919354838709674,0.1720184022050851,0.00020000000000000004,2.571411231867701e-20,0.006458333333332622,0.0028076705449334954,0.05
822,0.4385,False,1,0.0,0.22669999999999998,0.9303000000000001,70.0,0.0,0.005503333333332728,0.0036507898688727266,1.8662393236887458,0.2456182581640312,1.7364512058695205,0.616433575176544,0.3154006520004591,0.2445541847329802,0.1704253742002643,0.4935387858396453,0.00010232759075906464,9.899702475657366e-05,0.0005599999999999411,7.999999999999258e-05,0.22622673267326734,0.1840566617880322,0.00020000000000000004,2.710505431213761e-20,0.00551166666666606,0.0036475033318082977,0.05
823,0.39050000000000007,False,1,0.0,0.1653,0.9425000000000001,81.7,0.0,0.004188333333332979,0.004872912943563825,1.8706408064870974,0.46726122869692677,1.8133064983733125,0.8397724607705528,0.27501483406188465,0.35403546928513774,0.09840000000000033,0.28404760164451304,7.951411764705242e-05,0.00011485691161924427,0.0004999999999999588,0.00010000000000000285,0.16993529411764705,0.21152883833266514,0.00020000000000000004,2.571411231867701e-20,0.00420166666666631,0.004880650286818194,0.05
824,0.4281499999999999,False,1,0.0,0.24099999999999996,0.9353,80.0,0.0,0.006296666666666157,0.004315526232878647,1.9464596187602066,0.349668093333072,1.8259856747340717,0.8160072732493389,0.3352710704592197,0.27733997729291743,0.17280426250928824,0.5006717067314737,0.0001142366005665633,0.00011275199538963152,0.0005599999999999605,8.000000000000228e-05,0.23733796033994334,0.20769646535853167,0.00020000000000000004,2.710505431213761e-20,0.006303333333332823,0.004311043957094049,0.05
825,0.37095,False,1,0.0,0.2002,0.8585,79.2,0.0,0.005288333333332859,0.003465360731583072,1.9642161364709225,0.4461616755228587,1.981935526515891,0.9527102680319168,0.3504298843323198,0.352142960678834,0.34988167122690134,0.7001763983094882,0.00012812007839086388,0.00013874267870102447,0.0005399999999999572,9.16515138991176e-05,0.26589299880301354,0.23394926327695703,0.00020000000000000004,2.710505431213761e-20,0.005288333333332858,0.003453332126769123,0.05
826,0.44564999999999994,False,1,0.0,0.24699999999999997,0.8587,53.6,0.0,0.007491666666665842,0.003897116098974413,2.048359562823424,0.4280845066548176,1.8359885752130602,0.6968813584175001,0.42960240606561867,0.34570372312848735,0.25072509301940926,0.5349898394088204,0.0001489057754010531,0.0001146523257396928,0.0005799999999999361,5.9999999999993395e-05,0.3074736185383244,0.18883875816338472,0.00020000000000000004,2.710505431213761e-20,0.007503333333332507,0.0038940110711474466,0.05
827,0.38559999999999994,False,1,0.0,0.23339999999999997,0.7378,50.0,0.0,0.005946666666666015,0.004573582354735831,2.097586488001747,0.4392031207217524,2.470873881287481,1.2182578331400506,0.5011829046288183,0.385298406354386,0.6108342038128315,0.789489238266873,0.00018827260060213334,0.00018813139258317982,0.0005599999999999384,7.99999999999912e-05,0.3564077455634596,0.3284390738924164,0.00020000000000000004,2.2677715460000613e-20,0.005934999999999349,0.004549508215180563,0.05
828,0.4212,False,1,0.0,0.2535,0.8673,69.6,0.0,0.007599999999999163,0.0037061735283468846,2.115338188913004,0.6089621054898865,2.289883367229672,1.599553044484102,0.46261415339251544,0.4132218139494247,0.32199990421274344,0.667199879000326,0.00015020220400662585,0.00010866340699207428,0.0005799999999999361,5.9999999999993395e-05,0.32051533406352684,0.18884949872234283,0.00020000000000000004,2.42434975903054e-20,0.007608333333332495,0.003703318706841395,0.05
829,0.42400000000000004,False,1,0.0,0.25260000000000005,0.9362,85.2,0.0,0.0068316666666659144,0.003343089472661442,1.873759466702462,0.33660970363358544,1.7854914539174214,0.7960192479538457,0.34751699596263647,0.28932462687079397,0.21479145391742124,0.6443743617522638,0.00011737182320440696,9.501168283251308e-05,0.0005999999999999339,0.0,0.26712707182320444,0.15933350311449576,0.00020000000000000004,2.710505431213761e-20,0.006841666666665913,0.003336891850542923,0.05
830,0.41424999999999995,False,1,0.0,0.2887,0.7342,48.6,0.0,0.008229999999999094,0.003160043951874021,2.104088087826463,0.3407784110288713,2.4171655790868725,1.1115896332265156,0.5622574521233162,0.35178268590380757,0.579065237793579,0.7447691615919264,0.0002145163030280005,0.00015039904039557494,0.0005999999999999339,0.0,0.4217506005497714,0.25534685139940694,0.00020000000000000004,2.2677715460000613e-20,0.008219999999999094,0.003146177574983833,0.05
831,0.3954,False,1,0.0,0.2298,0.8009999999999999,60.0,0.0,0.005578333333332719,0.004261455476450949,1.9865077867576475,0.4267655823515096,2.157107844346013,1.0559657889747591,0.43388215280555464,0.37576181798166414,0.45702494895397405,0.7556843676749952,0.00014748528052969554,0.00015111501433668004,0.0005799999999999417,5.999999999999525e-05,0.29323674396636057,0.2754668922296545,0.00020000000000000004,2.2677715460000613e-20,0.005574999999999386,0.0042463006775828385,0.05
832,0.43705,False,1,0.0,0.26470000000000005,0.8078,49.6,0.0,0.007668333333332489,0.004180692725693054,2.0752302989043496,0.44220624060133695,2.368790151073785,1.4281915872376507,0.48848312410004385,0.38182890513577883,0.4454503831781903,0.7348382642713281,0.00017832571923585396,0.00014755755165126214,0.0005599999999999384,0.00011999999999998679,0.3498782837995641,0.2581517131443184,0.00020000000000000004,2.2677715460000613e-20,0.007671666666665822,0.0041713976474713485,0.05
833,0.40235,False,1,0.0,0.2133,0.8719999999999999,70.15,0.0,0.005553333333332725,0.003926065318978466,1.9039158060260726,0.27327409084598847,1.8768779519975876,0.7892656830205986,0.35237655146515623,0.28262360738655096,0.24910061788269133,0.5209305223319,0.00012822901499543832,0.00014727271369279648,0.0005599999999999494,7.999999999999674e-05,0.27792447780222174,0.2754312666110625,0.00020000000000000004,2.571411231867701e-20,0.005553333333332725,0.0039078112657708435,0.05
834,0.33965,False,1,0.0,0.24499999999999997,0.6753,60.25,0.0,0.006488333333332619,0.0044300492221990935,2.1816110282991734,0.5335704324045594,2.9809767326938266,1.6562198441210583,0.5991264236790548,0.45232665365808505,0.8400384561117582,0.9113632836130772,0.00021007495157117514,0.00017898154297879505,0.0005199999999999427,0.00018330302779821341,0.4090915864535053,0.3112397318033291,0.00020000000000000004,2.2677715460000613e-20,0.006491666666665952,0.004432363615749265,0.05
835,0.41389999999999993,False,1,0.0,0.22549999999999998,0.8679,66.4,0.0,0.007063333333332568,0.0046878436170347095,1.896017303789319,0.31384722390917014,1.8851773465475206,0.8221921022887663,0.37618133297452255,0.32254524080688723,0.28693641600945263,0.6404019939661041,0.00015389032449923998,0.00015800178576622385,0.0005599999999999466,7.999999999999534e-05,0.32083028076620307,0.2940514185100779,0.00020000000000000004,2.571411231867701e-20,0.0070666666666659005,0.004678413786268896,0.05
836,0.43920000000000003,False,1,0.0,0.23369999999999996,0.8925000000000001,61.95,0.0,0.005838333333332698,0.004628937063012279,2.0636478900640305,0.6070127097044699,2.050360225759577,1.2750542255619406,0.4232223704249445,0.43556015837648154,0.26060542406701287,0.5680415712493018,0.00011602769604618654,0.00012061589465657287,0.0005399999999999461,9.165151389911035e-05,0.24222493591392932,0.21609295825517233,0.0002000000000000001,2.9692099338320884e-20,0.00584666666666603,0.004619817216200933,0.05
837,0.40974999999999995,False,1,0.0,0.23479999999999998,0.8647,70.0,0.0,0.006389999999999296,0.0033472393268346745,1.9078534669629608,0.2886103017105047,1.7505182658011307,0.43888811825735946,0.38632397823486925,0.3026844605438505,0.15960021773007532,0.3192004354602589,0.00013997661341851492,0.00013340337433291626,0.0005999999999999339,0.0,0.30010305905760365,0.24287679651093302,0.00020000000000000004,3.0904516822676725e-20,0.0063966666666659625,0.003335797422572599,0.05
838,0.4394,False,1,0.0,0.24609999999999999,0.8103,44.4,0.0,0.006991666666665897,0.004060256217968507,2.017076458087077,0.47711962498570526,2.1887807095118097,1.010858677161451,0.4308966284278039,0.373835031631938,0.5147531655869846,0.7915692775907907,0.0001676881437499363,0.00015263851149205032,0.0005599999999999384,7.99999999999912e-05,0.34015355668177544,0.26705572271755246,0.00020000000000000004,2.9692099338320884e-20,0.006986666666665897,0.0040442126001920264,0.05
839,0.3863,False,1,0.0,0.2246,0.868,80.0,0.0,0.006273333333332643,0.0032703567593354364,1.8761310773215096,0.28140494385489123,1.9241058618070421,0.8476608044352174,0.36017009456628446,0.2925858962455756,0.2914503062514863,0.6530177177817542,0.00013820929577463268,0.00013779047204414883,0.0005999999999999339,0.0,0.3058751895991333,0.2609516262636552,0.00020000000000000004,2.710505431213761e-20,0.0062783333333326415,0.003254262589281582,0.05
840,0.39230000000000004,False,1,0.0,0.25880000000000003,0.8654,84.9,0.0,0.006458333333332622,0.003726476217554184,2.109187367019189,0.4981952167676883,2.2613027957452427,1.5360124912995867,0.46259087035789637,0.3639265642129482,0.3768015369014302,0.7553620129880069,0.00013007881889762346,0.0001069515752073066,0.0005799999999999361,5.9999999999993395e-05,0.27518307086614174,0.19847979146182673,0.00020000000000000004,2.42434975903054e-20,0.006471666666665954,0.0037253116946396802,0.05
841,0.35385,False,1,0.0,0.1666,0.8611000000000001,80.0,0.0,0.0042116666666662025,0.0038686133748981884,1.881264443632625,0.399309301848435,2.132659487693181,1.2452296449239972,0.3258839555135137,0.35954356440723095,0.40166016981804686,0.8034257479384292,0.00010612076667957655,0.000133332600164769,0.00045999999999994933,0.00020099751242239568,0.22209835034672865,0.23834482201770646,0.00020000000000000004,2.571411231867701e-20,0.0042116666666662025,0.003857374250848345,0.05
842,0.40284999999999993,False,1,0.0,0.19649999999999998,0.9308,80.4,0.0,0.003983333333332895,0.0034901209784822303,1.8898106930437124,0.35169878591746107,1.7499362931137465,0.7126768032435784,0.29780820432838634,0.28006444701349187,0.19768208146560398,0.593046244396812,8.325999999999082e-05,0.00011352719674156127,0.0005399999999999405,0.00012806248474864286,0.17022987012987015,0.19765646500909617,0.00020000000000000004,2.571411231867701e-20,0.003991666666666227,0.003481803890705314,0.05
843,0.42479999999999996,False,1,0.0,0.25870000000000004,0.7987,51.95,0.0,0.006953333333332567,0.0038661551385778953,2.120614284515862,0.4524318803721474,2.274924513159366,1.1158174682516957,0.49025041135462616,0.38442157954319206,0.5335456913254875,0.8165014354292365,0.00017750951683448353,0.00015860575726081477,0.0005799999999999361,5.9999999999993395e-05,0.3283918828196521,0.2712042617528269,0.00020000000000000004,2.2677715460000613e-20,0.006949999999999235,0.003848895945592286,0.05
844,0.37545,False,1,0.0,0.24259999999999998,0.6683,40.0,0.0,0.007039999999999225,0.004018984117078565,2.1331131599492825,0.4563267828711602,2.624649003665953,1.1404064468413195,0.5708937879836877,0.4226197377719359,0.7626646430209154,0.8094456098891665,0.00022173032071496102,0.00017302660058599034,0.0005599999999999384,7.99999999999912e-05,0.4431743615575157,0.3015659438685428,0.00020000000000000004,2.2677715460000613e-20,0.007024999999999226,0.003993927682536305,0.05
845,0.37470000000000003,False,1,0.0,0.20060000000000003,0.8624,78.4,0.0,0.0056016666666660496,0.0036841737351960106,1.9227481457454942,0.34427269364934,2.0687301409686834,0.9543131478050669,0.35026377490434757,0.32368552607106393,0.4070079187464607,0.7118695521385627,0.00013428632478631002,0.00015047089100878223,0.0005599999999999384,7.99999999999912e-05,0.28285754985754985,0.24522246983540816,0.00020000000000000004,2.42434975903054e-20,0.0056016666666660496,0.003668298500515726,0.05
846,0.37534999999999996,False,1,0.0,0.2003,0.8608,77.6,0.0,0.00553499999999939,0.002925001899334294,2.0175797063756966,0.47415623421902287,1.8649127424248644,0.7317266642247333,0.3885637953895126,0.3721022683552934,0.25066766920732836,0.5409452726309182,0.0001282335363139872,0.00012878712678395914,0.0005599999999999384,7.99999999999912e-05,0.27439332660349297,0.20771619985978113,0.00020000000000000004,2.571411231867701e-20,0.00553999999999939,0.00291179784096781,0.05
847,0.42110000000000003,False,1,0.0,0.23220000000000002,0.93,80.0,0.0,0.006218333333332648,0.003771497271199269,1.9490349168456433,0.28461180039503453,1.739508790151536,0.6731489705385797,0.3515874339894517,0.25631443667117587,0.17141866177057682,0.5129240383670599,0.00011927333333332018,0.00012009044535958508,0.0005599999999999384,7.99999999999912e-05,0.23196666666666665,0.20869118333077702,0.00020000000000000004,2.571411231867701e-20,0.006224999999999314,0.0037664103895113576,0.05
848,0.46075,False,1,0.0,0.2259,0.9356,60.0,0.0,0.006873333333332577,0.004634899016039526,1.9068286970313213,0.2785332464873499,1.6449111111111114,0.33699258811499866,0.3220388139735312,0.23075769697243906,0.07980000000000025,0.23940000000000075,0.00012072382022470581,0.00011180087196347684,0.0005599999999999494,7.999999999999674e-05,0.2620426966292135,0.20713853205813518,0.00020000000000000004,2.571411231867701e-20,0.006884999999999243,0.004630091491776109,0.05
849,0.3479999999999999,False,1,0.0,0.1803,0.7956999999999999,70.0,0.0,0.005161666666666098,0.004803679434673595,1.932910743872339,0.39927711829370877,2.300199024159695,1.130288773474635,0.40807199044877274,0.4104643462420779,0.5159191090093873,0.788637568610886,0.00014863605098918852,0.00016852071092978574,0.0005199999999999427,9.797958971131634e-05,0.2995264912583973,0.3027478610669795,0.00020000000000000004,2.571411231867701e-20,0.005154999999999433,0.004787872700897022,0.05
