generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
782,0.49566999999999994,False,1,0.0,0.2758,0.7179,44.8,0.0,0.16405956339984357,0.03334495991302244,2.093477763575123,0.40056475819096643,2.771044518537601,1.5720329205773076,0.5003669476944556,0.32498573336328096,0.8596515588626469,1.05849643793648,0.006715203884707513,0.003493839255417472,0.015000000000000013,0.0,0.7208178082191781,0.22281248361389905,0.004278365557281623,0.00026210293708060127,0.1711005733757347,0.03519885295469034,0.05
783,0.43950999999999996,False,1,0.0,0.3153,0.6756,64.0,0.0,0.17470057579380202,0.03361421134185384,2.216321406987865,0.42507400387188365,2.6144180462017634,1.1482039084531548,0.6193907369935809,0.36379596860349056,0.8344022815948827,0.9040644828558057,0.007603656423612722,0.003759115941748704,0.015000000000000013,0.0,0.7521433026465018,0.22447317306136116,0.004318311166773604,0.000269507914667092,0.18408077618719745,0.03498424852902922,0.05
784,0.5737099999999998,False,1,0.0,0.24300000000000002,0.8812999999999999,58.05,0.0,0.13908057808572044,0.05897398245414187,1.976229104674004,0.3791373110679716,1.9952232329972084,0.9137171189983158,0.3961489493271227,0.3347833007119624,0.37068701646498514,0.7426277965204496,0.005107822206511206,0.003629586070286118,0.01545717664924654,0.0035679056650382685,0.5785762376237624,0.1954528236428769,0.0041860803386724954,0.00026356882173502773,0.1431503223580323,0.0607737254372841,0.05
785,0.55613,False,1,0.0,0.2742,0.9340999999999999,90.0,0.0,0.16906666272051832,0.030237176042417265,1.8599522052197468,0.22043339938517467,1.7800790367367607,0.7938339328872663,0.3244221995285741,0.22825879906523844,0.22097903673459993,0.6629371102037999,0.0046000007442344995,0.002376130652510476,0.015000000000000013,0.0,0.5789067448680352,0.1449038662979364,0.004121055670576134,0.00017495879928577118,0.17301975611271128,0.032710493463831786,0.05
786,0.38508999999999993,False,1,0.0,0.3008,0.5275,37.2,0.0,0.17602202776320897,0.028204388027743554,2.251783391407499,0.2697978079864028,3.037354388847004,1.2780948224754023,0.7541804560333988,0.32508422172143175,0.9662773013498264,0.7656879324052714,0.008691177682312843,0.0031897270582100803,0.015000000000000013,0.0,0.840777705368518,0.2024548426273223,0.004408378149818532,0.00021075316261147175,0.1788816751453829,0.027018102419669957,0.05
787,0.6029899999999999,False,1,0.0,0.28750000000000003,0.9381999999999999,70.0,0.0,0.19159911387149783,0.030590688007672232,1.9603592266741063,0.2698678987592151,1.6872628702171333,0.515394123713173,0.36393957476746414,0.22577195964594424,0.15132457293960447,0.4539737188188133,0.005070676308837983,0.0025118132020840976,0.015000000000000013,0.0,0.5894999999999999,0.14393001771694466,0.004234783260877561,0.0002208668757830504,0.19419069776938921,0.030634335891088788,0.05
788,0.58338,False,1,0.0,0.2694,0.8608,50.0,0.0,0.18487813921154267,0.025649055878238625,1.9115741121726995,0.24309547260509673,1.9997700816348143,0.8791590817609111,0.36031635328619316,0.2780920263845803,0.3816355667503366,0.7389669504566554,0.005193350996226454,0.002953420292117224,0.015000000000000013,0.0,0.6235420767865645,0.19013836135372064,0.004150830091019419,0.0001581485840943798,0.18628764587820934,0.025654982464704476,0.05
789,0.5908899999999999,False,1,0.0,0.2591,0.8187999999999999,30.0,0.0,0.14138233295720576,0.04648083320167026,1.972318780109794,0.3641352878870722,2.041376461163468,0.769181738443854,0.4649430640494942,0.34382391849789223,0.3603542389383483,0.6323005152320279,0.00514473448756958,0.002807369854046939,0.01447879177512737,0.0015636246746179305,0.5730224822730203,0.1683208682234157,0.004208788316132529,0.00022542783406619325,0.14408078744044145,0.04656069960548143,0.05
790,0.45925000000000005,False,1,0.0,0.3067,0.6732,52.0,0.0,0.1735900053034103,0.027852980369528234,2.144694179802127,0.36871503866053684,2.870439297461818,1.3437422332618874,0.6171302526842072,0.3596586627601254,0.939228475536343,0.946536805071353,0.006733041018899743,0.003030896954504063,0.015500000000000014,0.0015000000000000011,0.704087544227179,0.18091778771502062,0.004300825326240173,0.0002296052132400864,0.17523025669780784,0.029354637996226403,0.05
791,0.47185,False,1,0.0,0.29900000000000004,0.6945,52.0,0.0,0.1517016102826704,0.046965121544877905,2.2116423754682906,0.5336901367592561,3.08070207315145,1.7222753707893659,0.6351443744542865,0.4446487600863848,0.9560331502724877,0.9583799000787542,0.007057887131159797,0.003876107674601754,0.014984279082808305,0.00227143864038922,0.7120450438197399,0.2196396568475878,0.004339998714428792,0.0003221149313195665,0.15624498361600372,0.04876011866612465,0.05
792,0.56042,False,1,0.0,0.28550000000000003,0.8211,50.0,0.0,0.16183460258845733,0.04807707127162055,2.033248504373395,0.36399912634905784,2.1457881099105376,0.9901018392452642,0.48767258139870984,0.3412249935572288,0.5114214432438707,0.856213126957301,0.005630462319319454,0.0030888971803523795,0.01440720989413059,0.0017783703176082687,0.6136563108286512,0.17641049605576142,0.0042640774038647244,0.0002579145357110458,0.1634277598584226,0.0477122640950114,0.05
793,0.5583499999999999,False,1,0.0,0.19449999999999998,1.0,100.0,0.0,0.13207474930517427,0.041825605406858285,1.7213411191220458,0.0919966459881765,1.5141458333333335,0.022090150284308503,0.19852375495768199,0.07345623747337048,5.103203741613363e-204,0.0,0.0034578214354725745,0.0008386125506253909,0.01449111933598377,0.0015266419920487273,0.5138999999999999,0.048335183872620154,0.004017095519839435,9.742973162400834e-05,0.13489259936000092,0.04296264972605369,0.05
794,0.4601699999999999,False,1,0.0,0.34890000000000004,0.6209999999999999,39.6,0.0,0.19127192921274844,0.02961275295560274,2.3670805354190585,0.4523350876381674,3.0902237642081247,1.2890739109346443,0.7570194050009926,0.39527439797575986,1.192309538186651,0.9917717644613057,0.00843443592619644,0.003645240530844143,0.015000000000000013,0.0,0.7847186103931778,0.20717677419088298,0.004424932345174154,0.00028532352920065756,0.1930406727844118,0.03140542694554445,0.05
795,0.56862,False,1,0.0,0.24659999999999999,0.9352,80.0,0.0,0.16959080297457246,0.0525035345655615,1.8641136795281532,0.19474583325778766,1.6377555555555627,0.3402195108390392,0.29903695373233996,0.2110458079071039,0.08790000000000028,0.23823032972314806,0.004299561413265191,0.0020117385014254,0.014500000000000013,0.0015000000000000011,0.5689295454545455,0.13375358667084056,0.00412035899909,0.00014972412235531452,0.17225455475240964,0.05384882217357833,0.05
796,0.6050099999999999,False,1,0.0,0.23620000000000002,0.9344999999999999,60.0,0.0,0.13624793160648604,0.0554717789364112,1.8522586238229977,0.2458127473402269,1.6277751620546783,0.34099935961887173,0.3115232855535122,0.22993217277498473,0.07980000000000419,0.23940000000001257,0.004033753898628647,0.002036563404992876,0.014242388833115094,0.003147606794090876,0.5275101449275362,0.10339303188425235,0.00410516650842062,0.0001903310283263127,0.14030223208185882,0.05717307111379247,0.05
797,0.6177999999999999,False,1,0.0,0.2611,0.9420999999999999,60.0,0.0,0.14986124378511287,0.06326093514348351,1.848891618515251,0.23745615307846749,1.7335662141801904,0.6617860675708612,0.3142375282443884,0.2365102549801752,0.1811777460129657,0.527727313331234,0.004357814539486711,0.00241736129979993,0.01379267727310412,0.002458744849095791,0.5518486935866983,0.14088365631789304,0.004124529183629764,0.00021877665903698488,0.1525254771188937,0.06327533969303573,0.05
798,0.5845699999999999,False,1,0.0,0.2544,0.9295,71.2,0.0,0.14716235755974344,0.06124282002046366,1.8980503576002399,0.24510587979798082,1.820170703176713,0.7981240196749776,0.3429105407230352,0.24987866282804935,0.19627070317642872,0.5888121095292862,0.004428694459987181,0.0025959141446001833,0.01436196335334718,0.00292734305971041,0.5543610169491524,0.17522313169354697,0.004148936253391108,0.0001647216554487596,0.14990358935502995,0.06294958159632512,0.05
799,0.5985999999999999,False,1,0.0,0.26569999999999994,0.9327,67.0,0.0,0.15646083589954246,0.04905783631182499,1.9055457826934337,0.2512439526312192,1.7723269478796475,0.6879113387988868,0.35078062786230035,0.24361928164204696,0.18182694787964754,0.5454808436389426,0.004725330016477956,0.0025293280462293536,0.015500000000000014,0.0026925824035672545,0.5879709480122324,0.14047754382062094,0.004147489875821565,0.00017409501186207106,0.1597217467849555,0.050625795815397744,0.05
800,0.6558699999999998,False,1,0.0,0.2727,0.9308,38.75,0.0,0.19210673349400426,0.03465312915879765,1.9297802402575805,0.35072172213030955,1.9808876193656477,1.3294824614291092,0.2961357649386935,0.20543760278961298,0.1999999810289297,0.5999999430867892,0.004814041667210552,0.0019318475179085173,0.015500000000000014,0.0015000000000000011,0.6298272727272727,0.11762442295727984,0.004169933642886231,0.00018046256047408736,0.19394212582289844,0.0352923117704118,0.05
801,0.57227,False,1,0.0,0.28080000000000005,0.7989,35.6,0.0,0.15773710745036135,0.04425188698776087,1.9509444843620898,0.2701709417934797,2.066501983761532,0.9491903204618377,0.4578872205466415,0.307786519840331,0.4386968258179157,0.7199642129629613,0.005923899534849187,0.003564252206299722,0.014500000000000013,0.0015000000000000013,0.6561204479768785,0.22403492597134345,0.004227186703559068,0.00021288064348078044,0.15929016594780868,0.043927473174917187,0.05
802,0.55308,False,1,0.0,0.2318,0.8622,60.0,0.0,0.1390767823257501,0.048768118105798786,1.8693966237413064,0.26691087307445166,2.079443491324792,1.1536418218962161,0.3710277993579165,0.31428561225308943,0.3467967555542316,0.693982856765767,0.004738726104291305,0.003049278383399666,0.015050795454429522,0.0021249157770182854,0.5945483812483813,0.19391237243003312,0.004129547806559367,0.00020025558279081494,0.14100275565908343,0.04772895987723204,0.05
803,0.48485999999999996,False,1,0.0,0.3487,0.6655,42.8,0.0,0.1890533597485388,0.014535045172416102,2.214801183848953,0.2890973960590473,2.6990767953881685,1.1516245096562387,0.6311986750257496,0.28910918699415383,0.6780717447833124,0.8245212403016255,0.007968818198460995,0.003229249189930734,0.015000000000000013,0.0,0.7751888322477107,0.20580830397221003,0.00438882852988548,0.00020849465491870728,0.19362337983826688,0.012721518018578118,0.05
804,0.4767699999999999,False,1,0.0,0.3207,0.6728000000000001,45.2,0.0,0.18952028030435167,0.028488095666560496,2.2317049674073304,0.33764271811360025,2.5755589447139053,1.1032159620229514,0.6476734429187142,0.3578905929516187,0.8742654165897722,0.9438084394483074,0.007365984472842643,0.0033047076954680846,0.015000000000000013,0.0,0.7471829471097428,0.20817996427840818,0.004390362793454553,0.00022046188831226644,0.19228546919324058,0.03291569299379802,0.05
805,0.5282599999999998,False,1,0.0,0.28049999999999997,0.8593,78.7,0.0,0.19395122080573052,0.0393349817573935,2.014799761112796,0.3632119156960161,2.1648062080466017,1.2356142210492158,0.38098495340952676,0.27506807056938387,0.46532874831319104,0.9307821504227713,0.005330431316016451,0.0028719633042424367,0.016500000000000015,0.002291287847477922,0.6378999999999999,0.18394262692481045,0.004186637234583303,0.00023404857538197554,0.19769746983791825,0.037374683252990155,0.05
806,0.5099799999999999,False,1,0.0,0.21399999999999997,0.8654,80.0,0.0,0.1281547883403791,0.04863582304751137,1.8477034083093957,0.2987305722461957,1.954691410705837,0.9093934773968895,0.3542597808594256,0.3366035397798423,0.37494284954366314,0.7589551943111754,0.00478310392302172,0.003473107716104177,0.013890745011016902,0.0022319206494461597,0.5801680911680911,0.19744415530146056,0.0041126832392821425,0.00022354799533013154,0.1302360370209347,0.048645677325286324,0.05
807,0.53051,False,1,0.0,0.2669,0.8182,61.15,0.0,0.16681345607752565,0.07963133733212004,2.027745838650945,0.4042624520564691,2.209648029341012,1.0632865183233504,0.4445396411798729,0.36941618720165903,0.5427410065245082,0.829721487768268,0.005601970730683458,0.0037399688284313597,0.015000000000000013,0.0022360679774997916,0.6312089293304304,0.21298576357209362,0.0042530981811184036,0.0003056163215436058,0.16987919403759508,0.07999810760462715,0.05
808,0.47706,False,1,0.0,0.25830000000000003,0.6851,40.0,0.0,0.13623486967579998,0.060350849543163776,2.075830426204062,0.41383720723120226,2.6869253838831497,1.3604830036678122,0.5725618422392876,0.4219920750210561,0.7648619399048588,0.8782576717031418,0.006133022867168813,0.003590837745659854,0.013638808146610781,0.002722408380247598,0.6650732601926189,0.2136078801994266,0.0042095818797201305,0.0002678570082430237,0.13680184967579997,0.05929577357124191,0.05
809,0.44062999999999997,False,1,0.0,0.2812,0.6860999999999999,62.0,0.0,0.16561485743528664,0.07662152868583672,2.2159702345377434,0.44685942209451646,2.5031774284118304,1.0521762513229342,0.6044032486199663,0.3921440676515075,0.7783355762093659,0.8242470225662261,0.006868236942348843,0.003947139737318499,0.013967811111111122,0.002065632162855294,0.7086270360293068,0.24342867008056737,0.00437784498739518,0.00033391175032218383,0.16954853721391566,0.07713693057783705,0.05
810,0.5138999999999998,False,1,0.0,0.2408,0.8058,61.2,0.0,0.13683729167781306,0.045728636574702886,1.9642292552054847,0.41290384766511834,2.3371124150090354,1.2482175613952504,0.4609701342840653,0.39972259442291247,0.6285045764287741,0.9659261049328238,0.005377314222841348,0.003464154155169367,0.014500000000000013,0.0015000000000000011,0.605532177324291,0.1845671815010983,0.004200783255964186,0.00029717506876051806,0.13821259890003526,0.04551194136185189,0.05
811,0.5622600000000001,False,1,0.0,0.2575,0.8643000000000001,60.0,0.0,0.14579369023000124,0.04951762676297825,1.9309918061081208,0.3001692607090437,1.977212845554026,1.0086323087642588,0.40888455111532185,0.3328298464022884,0.29640463975559,0.6666712191259557,0.004906952738725007,0.0030362815827858812,0.013878125543035491,0.003186783659843835,0.5812942528735633,0.18679547472496472,0.004154081142235326,0.000204755448466937,0.14927337073955946,0.051130815961617226,0.05
812,0.4857699999999998,False,1,0.0,0.24869999999999998,0.7587999999999999,60.0,0.0,0.13957892124303026,0.0570043111707653,2.0012494513134387,0.34612963673922037,2.1164621657528544,0.8063951648217113,0.46893650169569934,0.35668180202564703,0.4004059058111025,0.5384637837954376,0.00528729421416501,0.003004059943335162,0.013992639423151121,0.0020147883803553848,0.6004123761094486,0.17213068908282395,0.0042410498665443495,0.00027436104627367314,0.14241068777080804,0.058405318945645,0.05
813,0.5368999999999998,False,1,0.0,0.24770000000000003,0.8036999999999999,50.0,0.0,0.13356648182947373,0.041333454402449836,1.9372338423946918,0.35609551707778353,2.3155643411390923,1.2266493320263498,0.4460426585684861,0.3774900452345032,0.5598118151413873,0.8614608284681954,0.005010509601164334,0.003066464356563924,0.014000000000000012,0.0030000000000000027,0.5857636224848615,0.171658561059446,0.00416407208757569,0.0002469326224730195,0.13478981090228187,0.04098282209607147,0.05
814,0.49904000000000004,False,1,0.0,0.2679,0.7981,70.0,0.0,0.15954064524454495,0.03564708134298164,2.0368922566844327,0.36436527459001683,2.271108275740727,1.1460918959069892,0.5036269474463733,0.38297601422278443,0.5928082757407269,0.9125972854712908,0.006282006032273653,0.0038571498874197894,0.015000000000000013,0.0,0.6480320761215879,0.21916899472937398,0.004239925641025241,0.00025884158060695146,0.1639414525933181,0.03668786923019439,0.05
815,0.4339700000000001,False,1,0.0,0.27460000000000007,0.6737000000000001,60.0,0.0,0.14914096247193298,0.0445610589689103,2.135935351754898,0.4117883055839532,2.810171978865982,1.6291134805383531,0.5727762088929421,0.35997819311630386,0.7821838139047468,0.9000105146367554,0.006558119454239948,0.0036207654310428388,0.014500000000000013,0.0015000000000000011,0.686907113243217,0.2285880998004464,0.004278097408244521,0.0002824193475032164,0.15361620247193947,0.047022780953281766,0.05
816,0.56263,False,1,0.0,0.25210000000000005,0.938,84.8,0.0,0.16969124109508327,0.061187144755745854,1.8866915841296443,0.22454150811099224,1.7639392293374456,0.7319852486612499,0.32694609433762006,0.23433210396279483,0.22017377794752088,0.6522085123361846,0.004504955954050964,0.0025952093742632174,0.01390317923864981,0.0022042990789041153,0.5708368421052632,0.15652979405401643,0.004180061589920471,0.000186726257471679,0.17200208135143846,0.061785771736412275,0.05
817,0.4889300000000001,False,1,0.0,0.25379999999999997,0.8047000000000001,75.25,0.0,0.1535446979361345,0.028160553105773072,1.9953958848003943,0.4199308572852546,2.142953863314422,1.0820245110211262,0.4673401680380545,0.3976300048081858,0.32477919788968135,0.5287591294274228,0.005706474123398954,0.0035354346554621195,0.015500000000000014,0.0015000000000000013,0.6284215733608896,0.2010017616973899,0.004201216705102447,0.0002720218102814834,0.1570927379361345,0.027653550370526008,0.05
818,0.55272,False,1,0.0,0.2759,0.8805,73.2,0.0,0.17931206181570458,0.05641987180028845,1.9492136744764057,0.24809867517489737,2.0637253761904426,1.1384733035985026,0.39603992238034225,0.2830846349132763,0.35762702879077934,0.7152560884512128,0.00510189647301116,0.0029167634946169496,0.014945955338775917,0.0023593927271445096,0.6077996904024767,0.17194960958419409,0.004194298862342696,0.0001730807631337603,0.18081766403792726,0.05680706076366636,0.05
819,0.45287999999999995,False,1,0.0,0.27679999999999993,0.6712,50.0,0.0,0.1688852836050198,0.033921049115863314,2.180704503196955,0.4609404546662482,2.84991388399935,1.4947590831906254,0.6101782093763148,0.3959530754256528,0.8902296012140649,0.9680052340230535,0.007186306132875575,0.0036872716703508584,0.015000000000000013,0.0,0.734254952014043,0.2093762867986411,0.004334605699429018,0.0003093695216488993,0.16921243693835314,0.033541854528751545,0.05
820,0.5444299999999999,False,1,0.0,0.2803,0.8861999999999999,80.0,0.0,0.1623282603879013,0.05140851108771942,1.9633460080273852,0.39973075771933014,1.9102094879466418,0.8410231371214463,0.39888061030566996,0.33910383681503375,0.3099103440239265,0.7046582442639012,0.0044339751385888745,0.0020989976230713033,0.01431815031292149,0.0020455490612355685,0.5673790021639947,0.12040659422752109,0.004178222020608786,0.0002405326808403483,0.16620789974812894,0.051928658661379405,0.05
821,0.53048,False,1,0.0,0.2987,0.8721,84.8,0.0,0.19514963302389346,0.034000853547091786,2.00841996019027,0.31455152449055446,2.0232058628309915,1.030167421894774,0.4143709043018914,0.287412033837123,0.4055058628309912,0.8116044748214698,0.005562057942010082,0.0028986974982155313,0.016000000000000014,0.0020000000000000018,0.6489630922693268,0.16469651312848918,0.004200067485346766,0.0002154865575370601,0.19894582581383408,0.03750546174342805,0.05
822,0.5036599999999999,False,1,0.0,0.18780000000000002,0.8676,80.0,0.0,0.10670213807130316,0.05505061821218872,1.8789397803882875,0.37498801408003135,1.910100778545366,0.787136029373999,0.35665528473660124,0.3821776381174846,0.2951528904851766,0.645834432759404,0.004127147924510821,0.0030731781308159577,0.013368932794514043,0.0024970960840337364,0.5284736841183222,0.18962477935582744,0.004100974446509334,0.00023639568105441642,0.10904163714248372,0.05534554702942785,0.05
823,0.5189100000000001,False,1,0.0,0.2506,0.8659000000000001,81.2,0.0,0.14698713554141507,0.07087888900182872,1.978913528917396,0.38462434721835903,1.990215948984004,0.939447684926579,0.387378099471997,0.3271157916222703,0.45320487207200555,0.9082982577048627,0.004968700556915587,0.0034561119697794993,0.013451262561505261,0.0031820065565166633,0.6016317073170733,0.20568273289015102,0.004190932618901721,0.0002709046127597534,0.15025368474598955,0.07324581904356996,0.05
824,0.48990999999999996,False,1,0.0,0.2265,0.8028000000000001,70.0,0.0,0.14363004978059968,0.05673403825385286,1.9368773551587526,0.30767302915403794,2.05450693702327,0.8155965356463694,0.4132519558204361,0.3391887188904343,0.41864861916207496,0.6807432153522807,0.005272098582823151,0.0033734646633567468,0.013927251905190402,0.002151654090731766,0.6101693248308624,0.20109013467981163,0.004195293042623251,0.00025784762963832717,0.1443192318220565,0.05671429001982909,0.05
825,0.5073799999999999,False,1,0.0,0.3372,0.6786,34.4,0.0,0.17109080647355457,0.02632294275036685,2.2377364280021186,0.4236903871274447,2.6161935312397375,1.1503913683527502,0.639128340704276,0.3429292442091479,0.9814046423508509,1.0646725889180253,0.007655039845954494,0.003315509235841971,0.015000000000000013,0.0,0.7299394051779717,0.19194651908194812,0.004402755479160631,0.0003119356421344314,0.17796265314022125,0.02846974239504256,0.05
826,0.4684099999999999,False,1,0.0,0.29300000000000004,0.6712999999999999,44.7,0.0,0.16705135943925922,0.05506440722449412,2.1783757467986,0.4605672762056429,2.640773216053339,1.3266799951827208,0.5971349211738353,0.38282207767930354,0.7324011678651325,0.8886874155874325,0.006945032173762478,0.003533381264574902,0.014732232612057162,0.0028849555015355395,0.7340923515579258,0.22546318059578035,0.004297361887271886,0.00026600115863041146,0.1750742565794702,0.05660005380137766,0.05
827,0.48615,False,1,0.0,0.1882,0.8047000000000001,66.8,0.0,0.10023742804813174,0.044399472111311254,1.8844296558730398,0.35300497811157544,2.323959004872086,1.1813130976992614,0.3776682549084741,0.3774359688820029,0.4398314580222162,0.6766254113688756,0.004923694617174021,0.003998621329504422,0.013407786805035881,0.0024377571458098937,0.5718319092940398,0.21768858767116367,0.0040956785197715775,0.0002215835225473845,0.10132194919397633,0.04424925293161487,0.05
828,0.4909,False,1,0.0,0.24450000000000002,0.7965,70.0,0.0,0.15391693895579212,0.05192378078874042,1.9902993612426791,0.34744153706287184,2.2765608946896307,1.1714035411925212,0.4476155150090424,0.36192356186564023,0.5352202920446213,0.8179359289632762,0.005671109625280167,0.003468107273243388,0.014500000000000013,0.0015000000000000011,0.6522637047473825,0.21430982027029485,0.004210020606791551,0.0002460287619496037,0.15706502269834874,0.05179594643287554,0.05
829,0.43845999999999996,False,1,0.0,0.2905,0.6733,60.0,0.0,0.1719822879552994,0.052063510900751224,2.154468236364863,0.3660523752007474,2.603300566159157,1.1439125381524993,0.6018162174341066,0.3898220488091746,0.8019290132383683,0.8579241126460627,0.007130783051328487,0.003768488914950335,0.014490047041102582,0.0015298588766922915,0.7537916744188167,0.23618073093651698,0.004287162260681219,0.00023810055368156426,0.1731392360716191,0.05267028083622094,0.05
830,0.52055,False,1,0.0,0.29219999999999996,0.7327,40.0,0.0,0.1749099717463494,0.015914726468246626,2.069702554208386,0.33245344698345486,2.3958914660519377,1.1078555300835535,0.5430988633536649,0.3440311108378586,0.6172505963601223,0.804721549877429,0.006599678576487718,0.0035583632285217984,0.015000000000000013,0.0,0.691197947809697,0.21875688107022886,0.004303450516208972,0.0002554632338021553,0.177072227059257,0.017294001553614897,0.05
831,0.5652200000000002,False,1,0.0,0.2731,0.8047000000000001,40.0,0.0,0.14944990183776996,0.04136706497560521,1.9410332606506127,0.2798043157986364,2.370314472230535,1.3450688481798256,0.46273351861401696,0.3233500095680059,0.5411106886545839,0.8276271146857982,0.005280646385102979,0.0029905653654117297,0.014498790252113036,0.001503629243660931,0.61182891962184,0.17423674364055855,0.0041824843285346225,0.00021282282854868438,0.15211356850498461,0.041339624338233086,0.05
832,0.48269000000000006,False,1,0.0,0.2773,0.669,34.4,0.0,0.15794321296881714,0.050601551546770526,2.1023336378109896,0.40528997332608163,2.5431584293613647,1.0738368055691205,0.5883899079854907,0.40270452667347567,0.6490114435625717,0.7094227874769006,0.006736830223038543,0.003524221005638552,0.014000000000000012,0.0030000000000000022,0.7320601943491021,0.2245181645320865,0.0042498452325169375,0.000254570526170032,0.16156848726624318,0.05061400573299434,0.05
833,0.51512,False,1,0.0,0.28800000000000003,0.8096,69.0,0.0,0.15975876170650896,0.020794956226129247,2.0764849002031265,0.4201475451205567,2.0853296627442166,0.8528611518392561,0.5142934663622429,0.3688099991876703,0.41806204500582744,0.6818529385069549,0.005581140269489338,0.0027973516185448855,0.016000000000000014,0.0020000000000000018,0.6038972765200066,0.15965944614136046,0.0042853866343123895,0.0002769920132807932,0.16205729766754245,0.02082113495234874,0.05
834,0.5795899999999999,False,1,0.0,0.30439999999999995,0.8701000000000001,60.4,0.0,0.19528378054183407,0.028921530469084234,1.99529736372745,0.2863761857238745,2.0274555544940567,0.9813989312031658,0.40455823268414887,0.278249048108311,0.38142239750099843,0.7708541635205562,0.005502431848377851,0.002849721178634106,0.015000000000000013,0.0,0.6353757599503707,0.17524322692761857,0.0041951750761962696,0.00016243708229098688,0.20112411186070958,0.029799661569088413,0.05
835,0.5096999999999999,False,1,0.0,0.2765,0.7285,41.6,0.0,0.1645685474139698,0.052225287077715545,2.042391335284401,0.3382592983036624,2.5109115761622127,1.3059247694074019,0.5112137416891146,0.3617553275227648,0.5760473906506032,0.7400980744135902,0.006338693111604975,0.0036371863580985726,0.014438085281090817,0.0016857441567275865,0.7033041845600719,0.23600257476755157,0.004166508543688038,0.00019261656408701755,0.1681532475480648,0.053287578359130776,0.05
836,0.54758,False,1,0.0,0.24500000000000002,0.9343999999999999,90.0,0.0,0.15033625253286395,0.046075851818722556,1.8468354856464095,0.23166911623164085,1.9227017893518277,1.1165908604540773,0.3186506200605313,0.2445457829374711,0.22021227518565523,0.5897636102700883,0.004173711262933119,0.0021373869491357377,0.01432702118788286,0.002018936436351459,0.5481232558139535,0.1453907069182677,0.004112578666699026,0.00017355216527822193,0.1521565842059777,0.046370322853677225,0.05
837,0.5938099999999998,False,1,0.0,0.2709,0.9321999999999999,70.0,0.0,0.18113135765514596,0.03837603091254945,1.8648579481066438,0.16929787684752232,1.7725083965466684,0.7342548401139715,0.31894706190335714,0.20735777933199692,0.16168671240810267,0.48506013722430796,0.0046398337022943905,0.0021433874627399237,0.015000000000000013,0.0,0.5971,0.14256468707221995,0.004124312349928626,0.0001051614237949134,0.1833234309884793,0.03720463205027862,0.05
838,0.5308399999999999,False,1,0.0,0.2839,0.7441,37.6,0.0,0.14253560014445418,0.039200370797710236,2.077503299593882,0.42011389777570723,2.3649688020418487,1.1039676532771365,0.5615779745540161,0.38659768541230366,0.6315431118648769,0.8254633284674147,0.006192691748042582,0.0034392724640540375,0.014990062133789357,0.00225837718567337,0.6369142206691543,0.19531037363408854,0.0042572146252457905,0.0002944838515651346,0.14438150303250216,0.03998579236712987,0.05
839,0.54371,False,1,0.0,0.3098,0.7971,53.6,0.0,0.1824244950992001,0.022317282857480338,2.0334092301868854,0.22402001809465608,1.972199849134173,0.7005663352978104,0.5072537596169334,0.29571742041848453,0.32377820080703873,0.5399407932834509,0.0061690290802374394,0.0029220924134689334,0.015500000000000014,0.0015000000000000011,0.6752879815099425,0.20370102069885518,0.004208567442583205,0.00014609766624277423,0.1864411392145742,0.02390353175440902,0.05
840,0.6174599999999999,False,1,0.0,0.2582,1.0,80.0,0.0,0.1626091428013906,0.05098425490159652,1.8445928629978567,0.15231465153010731,1.5641612851604891,0.06656312772912869,0.29681857627247643,0.11842407981495848,0.014000000000000484,0.04200000000000145,0.0037867564498709877,0.0008870452329999292,0.014379657257560796,0.0018610282273176515,0.49829999999999997,0.04706176792259297,0.004133118775211915,0.00015026298915416926,0.1649625331036691,0.051486657206525704,0.05
841,0.49956,False,1,0.0,0.2036,0.8004,60.9,0.0,0.11730400734825808,0.0686027281581984,1.9529226982260326,0.4033019940872984,2.381097729023869,1.3206245495592845,0.4242887630878441,0.41233665073697345,0.5473861434076224,0.8601800718441285,0.004974672361376785,0.003777862681052557,0.013383381217363122,0.00459574665393597,0.5959891937026587,0.24179832335424123,0.004130133043201871,0.0002529453783963941,0.12180974697267685,0.06907336696751652,0.05
842,0.50281,False,1,0.0,0.2404,0.7307,40.4,0.0,0.11454261167305788,0.05200182091350925,2.119081942356982,0.46451792178572493,2.7078409037095246,1.4647533677676574,0.5579535811482768,0.45014456880163256,0.7211073544876386,0.8897042035327155,0.006508194208901616,0.004400601240624315,0.013500000000000012,0.003201562118716427,0.6524139087445382,0.24314973093563946,0.004299980574751571,0.0003591310272880524,0.11743005833972453,0.05266676614972271,0.05
