generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
794,0.65607,False,0.0,0.5288999999999999,0.9528000000000001,0.0,0.0,0.4079582018467292,0.046614063488343294,2.2797838243497304,0.39963699981613526,1.8345753872651644,0.9728557888204161,0.5294200991988954,0.23127759032360065,0.15370000000000003,0.46110000000000007,0.05
795,0.62144,False,0.0,0.48319999999999996,0.944,0.0,0.0,0.38413081245324554,0.03884996693219989,2.1482294107972235,0.29132020981054574,1.845921710637334,1.0131693125228431,0.4782515742870803,0.2090946443826898,0.14999999999999997,0.44999999999999996,0.05
796,0.6099600000000001,False,0.0,0.4428000000000001,1.0,0.0,0.0,0.38051949528064216,0.07363298202216736,2.040899776400405,0.25971816684113624,1.5226,0.027771208111999717,0.3802003054162906,0.15323859946336146,0.0,0.0,0.05
797,0.62102,False,0.0,0.4586,1.0,0.0,0.0,0.3876734712370468,0.0342650619818405,2.065606993529375,0.27732908040804055,1.5104,0.01588206535687343,0.4014219254235087,0.15963400378332954,0.0,0.0,0.05
798,0.52736,False,0.0,0.3248,1.0,0.0,0.0,0.3591333595603067,0.048276401589792,1.8182270829722538,0.1851609061836869,1.5115,0.01768756625429284,0.26159704850548765,0.09749333565810989,0.0,0.0,0.05
799,0.65301,False,0.0,0.5043,1.0,0.0,0.0,0.4425913127833135,0.0819719241710412,2.161955617363158,0.3633889664136842,1.512600000010845,0.030146973309549675,0.4568564574044246,0.20891395218267694,0.0,0.0,0.05
800,0.52498,False,0.0,0.3214,1.0,0.0,0.0,0.3411200786956674,0.03114243170673299,1.8086824748707595,0.1608456432632127,1.5033,0.00504083326445148,0.2522368997040288,0.08544155774929468,0.0,0.0,0.05
801,0.5779700000000001,False,0.0,0.39710000000000006,1.0,0.0,0.0,0.3578353483868722,0.03667128839688264,1.9656119958168143,0.1576534629431823,1.5036999999999998,0.008124653838779857,0.33760539071893775,0.10088178337375593,0.0,0.0,0.05
802,0.6746399999999999,False,0.0,0.5351999999999999,1.0,0.0,0.0,0.41927135649152875,0.049580914059847096,2.2037942367419854,0.22406451693357818,1.5252000000000001,0.030876528302255755,0.4842817554140601,0.12280264060488368,0.0,0.0,0.05
803,0.5531200000000001,False,0.0,0.3616,1.0,0.0,0.0,0.3553701450687242,0.031816967764212487,1.9029758460814912,0.1348450158720692,1.5268000000000002,0.03218322544432115,0.3045240866319853,0.09029275158597774,0.0,0.0,0.05
804,0.5962399999999999,False,0.0,0.4231999999999999,1.0,0.0,0.0,0.3713974602100138,0.035526239289399304,2.0133318515397125,0.26845880208921,1.5103,0.014290206436577442,0.3707479818573508,0.13130836008786476,0.0,0.0,0.05
805,0.6652600000000001,False,0.0,0.5218,1.0,0.0,0.0,0.4338603350805085,0.06150344307358323,2.2280105015174745,0.3080678648138858,1.5085000000000033,0.02207826985974991,0.48537069710132813,0.16620019610268338,0.0,0.0,0.05
806,0.62438,False,0.0,0.46340000000000003,1.0,0.0,0.0,0.40340237316216043,0.0792485868302111,2.0574350703691415,0.26156415391546867,1.5067,0.013813399291991801,0.4006845114667922,0.1595384723314587,0.0,0.0,0.05
