generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
1896,0.40761000000000003,False,0.0,0.18230000000000002,1.0,10.0,0.0,0.3130449416685702,0.09810657848937575,1.6747128312074775,0.03928914399108192,1.5614000000000001,0.07004312957028695,0.10924364213317521,0.018491590983315452,2.0442481177168123e-242,0.0,0.05
1897,0.34882,False,0.0,0.23679999999999998,0.7942,27.6,0.0,0.4060935743090092,0.1343735503880288,1.890421135841483,0.2916287114416439,2.256075519032172,1.1629594090083502,0.37873948305487615,0.340172501780875,0.4526624153424633,0.6958171480619639,0.05
1898,0.35969,False,0.0,0.28009999999999996,0.7454,30.0,0.0,0.43619813191992296,0.03843869109665264,2.0377903880521,0.37290498312151915,2.69679632067636,1.517509735795872,0.4835116439323353,0.366350614005869,0.7099014056349492,0.9406417978907868,0.05
1899,0.3991,False,0.0,0.19890000000000002,0.9329000000000001,10.0,0.0,0.36073056510925355,0.08265187646010214,1.7219069561627396,0.1927167784645866,1.8427877387624843,0.6797475323076085,0.1896382550857037,0.2245185553075668,0.16442017025726857,0.49326051077180566,0.05
1900,0.31891,False,0.0,0.2811,0.7438,50.5,0.0,0.41555845197644115,0.13285075453627718,2.0774052560338494,0.386159938822676,2.3911626990123516,1.1136911239836116,0.49566888030245143,0.35837406022042984,0.6296879179528534,0.827429358906304,0.05
1901,0.36141,False,0.0,0.2765,0.6721999999999999,16.9,0.0,0.431057838836887,0.12196297361062713,2.0895275094977674,0.344412170534748,2.8458932178528054,1.4831998930635422,0.5663530434914165,0.3842982515859599,0.8703514233923666,0.9018008995495412,0.05
1902,0.33629,False,0.0,0.22640000000000002,0.7446999999999999,22.8,0.0,0.35478754466982515,0.16646017637857677,1.9583611667353023,0.3835140208078793,2.3852086313119636,1.013468790256864,0.4004963048098286,0.36941311003979554,0.6161101254326431,0.7155043635148803,0.05
1903,0.35973,False,0.0,0.2564,0.6675,10.0,0.0,0.39765316773562487,0.14297753068470984,1.9714476882944603,0.30085520112362385,2.412318530508488,0.8564519720268134,0.5167004736333629,0.38881319627171457,0.6553768018778052,0.712219014702997,0.05
1904,0.38149,False,0.0,0.2953,0.7266,21.6,0.0,0.4378535988486365,0.06672611628985281,2.0238327608901416,0.3120186917328737,2.430347661968961,1.2924182466497696,0.48777343893066527,0.33896363843586214,0.5893381700053644,0.7666164345682099,0.05
1905,0.38706,False,0.0,0.2592,0.7974,16.8,0.0,0.43152859165438506,0.06411413254167905,1.8954485669643493,0.232520713026401,2.0198972853601442,0.8135506613445002,0.40151876379999496,0.3071008006503934,0.26000000423408304,0.4004996935988963,0.05
1906,0.3655100000000001,False,0.0,0.18060000000000004,0.9303000000000001,20.0,0.0,0.3127250944643085,0.1432414567554835,1.73275528688659,0.1466137317401928,1.7210084608693692,0.45855164835486156,0.17854676963155974,0.2064272160874053,0.16758759888265715,0.5027627966479714,0.05
1907,0.40837999999999997,False,0.0,0.2954,0.6719999999999999,0.0,0.0,0.4425545801930628,0.08804818604320477,2.0267225436437775,0.31587548556247047,2.565900584258248,1.1309589177445227,0.5216039836310395,0.3550475052431104,0.6954442708245089,0.7660995460793629,0.05
1908,0.34329,False,0.0,0.207,0.8613,30.0,0.0,0.34172432211771364,0.15008089189982934,1.8227714111830025,0.22778247633143292,1.8385778338218721,0.5470486352811018,0.28194007411602345,0.2829288044241968,0.2673996003219575,0.5871648420666644,0.05
1909,0.3505,False,0.0,0.26759999999999995,0.7246,27.1,0.0,0.39076555404491364,0.1367452746076831,1.9680893753782183,0.2828027491463529,2.5133005693878068,1.1646868718068322,0.4613462696418037,0.3424959303400023,0.6751619786636726,0.8304591577843993,0.05
1910,0.40859,False,0.0,0.18370000000000003,1.0,10.0,0.0,0.34464389005703305,0.10238928648749826,1.661486244731306,0.05077368148448448,1.5886000000027771,0.11063290649702257,0.11878465336180441,0.03226934641789335,0.006200000000000373,0.018600000000001116,0.05
1911,0.37489,False,0.0,0.2652,0.7935000000000001,24.4,0.0,0.4257229509805451,0.06724125606295366,1.914157881226334,0.3112746772030189,2.2781581891301346,1.0277169960966435,0.3861079141536545,0.327348957989928,0.5269337404504395,0.8075059495088498,0.05
1912,0.29062,False,0.0,0.2691,0.7335,58.9,0.0,0.3893499034364087,0.12470341637181337,2.046770334641147,0.39338221870458334,2.5451502031162874,1.2467033672376286,0.4854739586303327,0.38495349556334396,0.7640429825512629,0.941867741305044,0.05
1913,0.31690000000000007,False,0.0,0.24900000000000003,0.8620000000000001,58.0,0.0,0.4321101849761672,0.13357435028125395,1.888575964506439,0.21965681421920774,1.945302801469079,0.5733609404638369,0.35122882874695255,0.2747621991659697,0.27529516696304845,0.5284895305924624,0.05
1914,0.38658,False,0.0,0.23769999999999997,0.8673,20.0,0.0,0.3529299753780163,0.11473503641354736,1.8694172982453598,0.3211575002968817,1.9794965799553452,0.8006077025698277,0.2918973076365787,0.2983762832012255,0.35820308471079826,0.716606302807998,0.05
1915,0.36118999999999996,False,0.0,0.29769999999999996,0.5919999999999999,12.4,0.0,0.44348332019921194,0.04925808004876535,2.181952266232352,0.34396181746248555,2.538020367424583,0.8813132214991724,0.5963113333670241,0.32280392267953456,0.8383149402893159,0.7555415147373448,0.05
1916,0.4032100000000001,False,0.0,0.2645,0.8602000000000001,20.0,0.0,0.44797535140027656,0.06930398909121624,1.868850286638039,0.24824303483718646,1.9592114899254263,0.7002027247275238,0.3344238181928813,0.2592727359553829,0.3472110528344469,0.6668273835563407,0.05
1917,0.33726,False,0.0,0.2953,0.8045,55.4,0.0,0.4109516635225242,0.11545699437644089,2.074839410733426,0.3972144981765601,2.43455444308729,1.1161337497769637,0.4621495347495287,0.3522006565655088,0.532254443167906,0.820887033099838,0.05
1918,0.4393,False,0.0,0.199,1.0,0.0,0.0,0.33905003822688917,0.020506402322593348,1.666184607472419,0.0393363279165217,1.6011020506117088,0.08525609715809682,0.11658967864100678,0.007363626099392482,0.019600000000000662,0.05880000000000198,0.05
1919,0.36046000000000006,False,0.0,0.2561,0.7373,20.0,0.0,0.385294881581672,0.11418218562138749,1.981695524015651,0.3245349896148455,2.2072707077925853,0.8813528386897519,0.4301992232312183,0.34446066878119325,0.5736284559622147,0.7865322455698749,0.05
1920,0.40266,False,0.0,0.2327,0.8659000000000001,10.0,0.0,0.38538545238241395,0.05172791155677966,1.8177906476599446,0.31574063884713455,1.9915351576563751,0.7881510069835169,0.2709400840840034,0.30230538845070637,0.3754215750664458,0.7617128757748804,0.05
1921,0.29114,False,0.0,0.1998,0.7256,33.2,0.0,0.3247574606050725,0.19007333474377464,1.9181235672064942,0.32444885699832277,2.2004502311194445,0.8388499423622391,0.39410816483978084,0.37155581513984437,0.5011426294272627,0.6786384849522236,0.05
1922,0.39011,False,0.0,0.2723,0.665,0.0,0.0,0.42887998677941486,0.06553579931020596,1.9978351872981555,0.3422898081799854,2.425992336061877,0.8951549963414888,0.4854293948346172,0.37107872524721014,0.6684393989079831,0.729647928177229,0.05
1923,0.28669000000000006,False,0.0,0.2068,0.8731,60.0,0.0,0.3394765853088666,0.19172622094501063,1.900333298580638,0.38645721971240904,2.2040483442393346,1.4354296762831844,0.3291835642738953,0.36414620574348605,0.35582074464060837,0.7184654670895722,0.05
1924,0.3252400000000001,False,0.0,0.2372,0.7330000000000001,30.35,0.0,0.39425579264531724,0.13234731659939805,1.955187482579086,0.3871638599651249,2.610525288143656,1.4727238149875772,0.4251302800826398,0.37768736815568643,0.7202522068570947,0.9569113663261183,0.05
