condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
hebbian_eta0.001,15,60,1,1,68.00000000000011,17.0,23.0,4.131999999999999,0.001,Forage
hebbian_eta0.001,15,70,1,1,62.50000000000012,27.0,18.0,4.0011572875253805,0.001,Forage
hebbian_eta0.001,15,80,1,1,60.60000000000011,37.0,13.0,4.331157287525381,0.001,Forage
hebbian_eta0.001,15,90,1,1,59.600000000000094,47.0,8.0,4.531157287525382,0.001,Forage
hebbian_eta0.001,15,100,1,1,57.70000000000008,57.0,3.0,4.902578643762691,0.001,Forage
hebbian_eta0.001,15,110,1,0,56.70000000000007,63.0,0.0,3.634000000000002,0.001,Forage
hebbian_eta0.001,15,120,1,0,60.70000000000005,63.0,0.0,3.586000000000003,0.001,Self
hebbian_eta0.001,15,130,1,0,58.80000000000004,63.0,0.0,3.616000000000003,0.001,Forage
hebbian_eta0.001,15,140,1,0,62.800000000000026,63.0,0.0,3.5680000000000036,0.001,Self
hebbian_eta0.001,15,150,1,0,61.80000000000001,63.0,0.0,3.5680000000000045,0.001,Self
hebbian_eta0.001,15,160,1,0,60.8,63.0,0.0,3.5680000000000054,0.001,Self
hebbian_eta0.001,15,170,1,0,63.89999999999999,63.0,0.0,3.5500000000000056,0.001,Self
hebbian_eta0.001,15,180,1,0,62.89999999999998,63.0,0.0,3.5500000000000065,0.001,Self
hebbian_eta0.001,15,190,1,0,61.89999999999996,63.0,0.0,3.5500000000000074,0.001,Self
hebbian_eta0.001,15,200,1,0,60.89999999999995,63.0,0.0,3.550000000000008,0.001,Self
hebbian_eta0.001,15,210,1,0,58.09999999999994,63.0,0.0,3.6100000000000083,0.001,Forage
hebbian_eta0.001,15,220,1,0,62.09999999999992,63.0,0.0,3.562000000000009,0.001,Self
hebbian_eta0.001,15,230,1,0,61.09999999999991,63.0,0.0,3.5620000000000096,0.001,Self
hebbian_eta0.001,15,240,1,0,60.099999999999895,63.0,0.0,3.5620000000000105,0.001,Self
hebbian_eta0.001,15,250,1,0,57.29999999999988,63.0,0.0,3.622000000000011,0.001,Forage
hebbian_eta0.001,15,260,1,0,61.29999999999987,63.0,0.0,3.5740000000000114,0.001,Self
hebbian_eta0.001,15,270,1,0,60.299999999999855,63.0,0.0,3.5740000000000123,0.001,Self
hebbian_eta0.001,15,280,1,0,59.29999999999984,63.0,0.0,3.574000000000013,0.001,Self
hebbian_eta0.001,15,290,1,0,62.39999999999983,63.0,0.0,3.5560000000000134,0.001,Self
hebbian_eta0.001,15,300,1,0,61.399999999999814,63.0,0.0,3.5560000000000143,0.001,Self
hebbian_eta0.001,15,310,1,0,60.3999999999998,63.0,0.0,3.556000000000015,0.001,Self
hebbian_eta0.001,15,320,1,0,59.399999999999785,63.0,0.0,3.5560000000000156,0.001,Self
hebbian_eta0.001,15,330,1,0,61.599999999999774,63.0,0.0,3.5680000000000165,0.001,Self
hebbian_eta0.001,15,340,1,0,60.59999999999976,63.0,0.0,3.568000000000017,0.001,Self
hebbian_eta0.001,15,350,1,0,59.599999999999746,63.0,0.0,3.5680000000000174,0.001,Self
hebbian_eta0.001,15,360,1,0,58.59999999999973,63.0,0.0,3.5680000000000183,0.001,Self
hebbian_eta0.001,15,370,1,0,61.69999999999972,63.0,0.0,3.550000000000019,0.001,Self
hebbian_eta0.001,15,380,1,0,60.699999999999704,63.0,0.0,3.5500000000000194,0.001,Self
hebbian_eta0.001,15,390,1,0,59.69999999999969,63.0,0.0,3.5500000000000203,0.001,Self
hebbian_eta0.001,15,400,1,0,61.89999999999968,63.0,0.0,3.5620000000000207,0.001,Forage
hebbian_eta0.001,15,410,1,0,60.899999999999665,63.0,0.0,3.5620000000000216,0.001,Self
hebbian_eta0.001,15,420,1,0,59.89999999999965,63.0,0.0,3.562000000000022,0.001,Self
hebbian_eta0.001,15,430,1,0,58.899999999999636,63.0,0.0,3.5620000000000225,0.001,Self
hebbian_eta0.001,15,440,1,0,61.99999999999962,63.0,0.0,3.544000000000023,0.001,Self
hebbian_eta0.001,15,450,1,0,60.99999999999961,63.0,0.0,3.544000000000024,0.001,Self
hebbian_eta0.001,15,460,1,0,59.999999999999595,63.0,0.0,3.544000000000025,0.001,Self
hebbian_eta0.001,15,470,1,0,58.09999999999958,63.0,0.0,3.5740000000000256,0.001,Forage
hebbian_eta0.001,15,480,1,0,62.09999999999957,63.0,0.0,3.526000000000026,0.001,Self
hebbian_eta0.001,15,490,1,0,61.099999999999554,63.0,0.0,3.5260000000000264,0.001,Self
hebbian_eta0.001,15,500,1,0,60.09999999999954,63.0,0.0,3.5260000000000273,0.001,Self
hebbian_eta0.001,15,510,1,0,63.19999999999953,63.0,0.0,3.5080000000000275,0.001,Self
hebbian_eta0.001,15,520,1,0,62.19999999999951,63.0,0.0,3.5080000000000284,0.001,Self
hebbian_eta0.001,15,530,1,0,61.1999999999995,63.0,0.0,3.5080000000000293,0.001,Self
hebbian_eta0.001,15,540,1,0,60.199999999999484,63.0,0.0,3.50800000000003,0.001,Self
hebbian_eta0.001,15,550,1,0,63.29999999999947,63.0,0.0,3.4900000000000304,0.001,Self
hebbian_eta0.001,15,560,1,0,62.29999999999946,63.0,0.0,3.4900000000000313,0.001,Self
hebbian_eta0.001,15,570,1,0,61.29999999999944,63.0,0.0,3.490000000000032,0.001,Self
hebbian_eta0.001,15,580,1,0,64.39999999999945,63.0,0.0,3.4720000000000324,0.001,Self
hebbian_eta0.001,15,590,1,0,63.39999999999946,63.0,0.0,3.472000000000033,0.001,Self
hebbian_eta0.001,15,600,1,0,62.399999999999444,63.0,0.0,3.4720000000000333,0.001,Self
hebbian_eta0.001,15,610,1,0,61.39999999999943,63.0,0.0,3.472000000000034,0.001,Self
hebbian_eta0.001,15,620,1,0,64.49999999999947,63.0,0.0,3.454000000000034,0.001,Self
hebbian_eta0.001,15,630,1,0,63.49999999999949,63.0,0.0,3.4540000000000344,0.001,Self
hebbian_eta0.001,15,640,1,0,62.499999999999474,63.0,0.0,3.4540000000000353,0.001,Self
hebbian_eta0.001,15,650,1,0,65.59999999999948,63.0,0.0,3.4360000000000355,0.001,Self
hebbian_eta0.001,15,660,1,0,64.59999999999954,63.0,0.0,3.4360000000000355,0.001,Self
hebbian_eta0.001,15,670,1,0,63.59999999999956,63.0,0.0,3.436000000000036,0.001,Self
hebbian_eta0.001,15,680,1,0,61.69999999999955,63.0,0.0,3.4660000000000366,0.001,Forage
hebbian_eta0.001,15,690,1,0,65.69999999999959,63.0,0.0,3.4180000000000366,0.001,Self
hebbian_eta0.001,15,700,1,0,64.69999999999965,63.0,0.0,3.4180000000000366,0.001,Self
hebbian_eta0.001,15,710,1,0,63.699999999999676,63.0,0.0,3.418000000000037,0.001,Self
hebbian_eta0.001,15,720,1,0,66.7999999999997,63.0,0.0,3.400000000000037,0.001,Self
hebbian_eta0.001,15,730,1,0,65.79999999999976,63.0,0.0,3.400000000000037,0.001,Self
hebbian_eta0.001,15,740,1,0,64.79999999999981,63.0,0.0,3.400000000000037,0.001,Self
hebbian_eta0.001,15,750,1,0,62.89999999999985,63.0,0.0,3.4300000000000375,0.001,Forage
hebbian_eta0.001,15,760,1,0,66.89999999999989,63.0,0.0,3.3820000000000374,0.001,Self
hebbian_eta0.001,15,770,1,0,65.89999999999995,63.0,0.0,3.382000000000037,0.001,Self
hebbian_eta0.001,15,780,1,0,64.9,63.0,0.0,3.382000000000037,0.001,Self
hebbian_eta0.001,15,790,1,0,68.00000000000006,63.0,0.0,3.364000000000037,0.001,Self
hebbian_eta0.001,15,800,1,0,67.00000000000011,63.0,0.0,3.364000000000037,0.001,Self
hebbian_eta0.001,15,810,1,0,66.00000000000017,63.0,0.0,3.364000000000037,0.001,Self
hebbian_eta0.001,15,820,1,0,64.10000000000022,63.0,0.0,3.3940000000000374,0.001,Forage
hebbian_eta0.001,15,830,1,0,67.20000000000027,63.0,0.0,3.3760000000000367,0.001,Self
hebbian_eta0.001,15,840,1,0,66.20000000000033,63.0,0.0,3.376000000000037,0.001,Self
hebbian_eta0.001,15,850,1,0,65.20000000000039,63.0,0.0,3.376000000000037,0.001,Self
hebbian_eta0.001,15,860,1,0,68.30000000000044,63.0,0.0,3.358000000000037,0.001,Self
hebbian_eta0.001,15,870,1,0,67.3000000000005,63.0,0.0,3.358000000000037,0.001,Self
hebbian_eta0.001,15,880,1,0,66.30000000000055,63.0,0.0,3.358000000000037,0.001,Self
hebbian_eta0.001,15,890,1,0,65.30000000000061,63.0,0.0,3.358000000000037,0.001,Self
hebbian_eta0.001,15,900,1,0,68.40000000000066,63.0,0.0,3.3400000000000367,0.001,Self
hebbian_eta0.001,15,910,1,0,67.40000000000072,63.0,0.0,3.3400000000000367,0.001,Self
hebbian_eta0.001,15,920,1,0,66.40000000000077,63.0,0.0,3.3400000000000367,0.001,Self
hebbian_eta0.001,15,930,1,0,69.50000000000082,63.0,0.0,3.3220000000000365,0.001,Self
hebbian_eta0.001,15,940,1,0,68.50000000000088,63.0,0.0,3.292609594379048,0.001,Self
hebbian_eta0.001,15,950,1,0,75.70000000000093,63.0,0.0,3.156709669226137,0.001,Self
hebbian_eta0.001,15,960,1,0,95.20000000000095,63.0,0.0,2.7881134560293446,0.001,Forage
hebbian_eta0.001,15,970,1,0,96.500000000001,63.0,0.0,2.5383715082969704,0.001,Forage
hebbian_eta0.001,15,980,1,0,98.60000000000002,63.0,0.0,2.4536119804164143,0.001,Forage
hebbian_eta0.001,15,990,1,0,97.60000000000008,63.0,0.0,2.4162241451393847,0.001,Forage
hebbian_eta0.001,15,1000,1,0,98.9,63.0,0.0,2.421773773146533,0.001,Forage
hebbian_eta0.001,16,1,1,1,99.9,1.0,49.5,0.28240423981079626,0.001,Forage
hebbian_eta0.001,16,10,1,1,99.00000000000006,10.0,45.0,0.7342420448449525,0.001,Forage
hebbian_eta0.001,16,20,1,1,90.80000000000007,20.0,40.0,1.9067911689812909,0.001,Forage
hebbian_eta0.001,16,30,1,1,82.60000000000008,10.0,35.0,2.348678030510086,0.001,Forage
hebbian_eta0.001,16,40,1,1,73.50000000000009,2.0,30.0,2.8856151619810677,0.001,Forage
hebbian_eta0.001,16,50,1,1,69.40000000000009,12.0,25.0,3.0403780695748006,0.001,Forage
hebbian_eta0.001,16,60,1,1,60.3000000000001,22.0,20.0,4.148733670297841,0.001,Forage
hebbian_eta0.001,16,70,1,1,57.500000000000085,12.0,15.0,4.244999999999999,0.001,Forage
hebbian_eta0.001,16,80,1,1,55.60000000000007,22.0,10.0,4.375,0.001,Forage
hebbian_eta0.001,16,90,1,1,54.60000000000006,32.0,5.0,4.575,0.001,Forage
hebbian_eta0.001,16,100,1,0,52.700000000000045,42.0,0.0,3.684991562031144,0.001,Forage
hebbian_eta0.001,16,110,1,0,51.70000000000003,42.0,0.0,3.6849850505113615,0.001,Forage
hebbian_eta0.001,16,120,1,0,49.80000000000002,42.0,0.0,3.714995357225037,0.001,Forage
hebbian_eta0.001,16,130,1,0,48.800000000000004,42.0,0.0,3.714998874120157,0.001,Forage
hebbian_eta0.001,16,140,1,0,46.89999999999999,42.0,0.0,3.7449997530517205,0.001,Forage
hebbian_eta0.001,16,150,1,0,45.89999999999998,42.0,0.0,3.744999948591242,0.001,Forage
hebbian_eta0.001,16,160,1,0,48.999999999999964,42.0,0.0,3.72699998962002,0.001,Forage
hebbian_eta0.001,16,170,1,0,47.99999999999995,42.0,0.0,3.7269999979438313,0.001,Forage
hebbian_eta0.001,16,180,1,0,51.999999999999936,42.0,0.0,3.6789999995977323,0.001,Forage
hebbian_eta0.001,16,190,1,0,50.09999999999992,42.0,0.0,3.708999999921957,0.001,Forage
hebbian_eta0.001,16,200,1,0,49.09999999999991,42.0,0.0,3.70899999998495,0.001,Forage
hebbian_eta0.001,16,210,1,0,47.199999999999896,42.0,0.0,3.738999999997115,0.001,Forage
hebbian_eta0.001,16,220,1,0,46.19999999999988,42.0,0.0,3.738999999999455,0.001,Forage
hebbian_eta0.001,16,230,1,0,49.29999999999987,42.0,0.0,3.7209999999999037,0.001,Forage
hebbian_eta0.001,16,240,1,0,48.299999999999855,42.0,0.0,3.7209999999999903,0.001,Forage
hebbian_eta0.001,16,250,1,0,51.39999999999984,42.0,0.0,3.703000000000007,0.001,Forage
hebbian_eta0.001,16,260,1,0,50.39999999999983,42.0,0.0,3.703000000000011,0.001,Forage
hebbian_eta0.001,16,270,1,0,54.399999999999814,42.0,0.0,3.6550000000000122,0.001,Forage
hebbian_eta0.001,16,280,1,0,52.4999999999998,42.0,0.0,3.685000000000013,0.001,Forage
hebbian_eta0.001,16,290,1,0,51.49999999999979,42.0,0.0,3.685000000000014,0.001,Forage
hebbian_eta0.001,16,300,1,0,54.599999999999774,42.0,0.0,3.667000000000014,0.001,Forage
hebbian_eta0.001,16,310,1,0,53.59999999999976,42.0,0.0,3.667000000000015,0.001,Forage
hebbian_eta0.001,16,320,1,0,51.69999999999975,42.0,0.0,3.6970000000000156,0.001,Forage
hebbian_eta0.001,16,330,1,0,50.69999999999973,42.0,0.0,3.697000000000016,0.001,Forage
hebbian_eta0.001,16,340,1,0,53.79999999999972,42.0,0.0,3.6790000000000167,0.001,Forage
hebbian_eta0.001,16,350,1,0,52.799999999999706,42.0,0.0,3.6790000000000176,0.001,Forage
hebbian_eta0.001,16,360,1,0,50.89999999999969,42.0,0.0,3.7090000000000183,0.001,Forage
hebbian_eta0.001,16,370,1,0,49.89999999999968,42.0,0.0,3.709000000000019,0.001,Forage
hebbian_eta0.001,16,380,1,0,53.899999999999665,42.0,0.0,3.6610000000000196,0.001,Forage
hebbian_eta0.001,16,390,1,0,51.99999999999965,42.0,0.0,3.6910000000000203,0.001,Forage
hebbian_eta0.001,16,400,1,0,50.99999999999964,42.0,0.0,3.6910000000000207,0.001,Forage
hebbian_eta0.001,16,410,1,0,54.099999999999625,42.0,0.0,3.6730000000000214,0.001,Forage
hebbian_eta0.001,16,420,1,0,53.09999999999961,42.0,0.0,3.6730000000000222,0.001,Forage
hebbian_eta0.001,16,430,1,0,56.1999999999996,42.0,0.0,3.6550000000000225,0.001,Forage
hebbian_eta0.001,16,440,1,0,55.199999999999584,42.0,0.0,3.6550000000000233,0.001,Forage
hebbian_eta0.001,16,450,1,0,59.19999999999957,42.0,0.0,3.6070000000000237,0.001,Forage
hebbian_eta0.001,16,460,1,0,57.29999999999956,42.0,0.0,3.6370000000000244,0.001,Forage
hebbian_eta0.001,16,470,1,0,56.29999999999954,42.0,0.0,3.6370000000000253,0.001,Forage
hebbian_eta0.001,16,480,1,0,54.39999999999953,42.0,0.0,3.667000000000026,0.001,Forage
hebbian_eta0.001,16,490,1,0,53.399999999999515,42.0,0.0,3.6670000000000265,0.001,Forage
hebbian_eta0.001,16,500,1,0,51.4999999999995,42.0,0.0,3.6970000000000276,0.001,Forage
hebbian_eta0.001,16,510,1,0,50.49999999999949,42.0,0.0,3.697000000000028,0.001,Forage
hebbian_eta0.001,16,520,1,0,53.599999999999476,42.0,0.0,3.6790000000000287,0.001,Forage
hebbian_eta0.001,16,530,1,0,52.59999999999946,42.0,0.0,3.679000000000029,0.001,Forage
hebbian_eta0.001,16,540,1,0,50.69999999999945,42.0,0.0,3.70900000000003,0.001,Forage
hebbian_eta0.001,16,550,1,0,49.699999999999434,42.0,0.0,3.7090000000000307,0.001,Forage
hebbian_eta0.001,16,560,1,0,52.79999999999942,42.0,0.0,3.691000000000031,0.001,Forage
hebbian_eta0.001,16,570,1,0,51.79999999999941,42.0,0.0,3.691000000000032,0.001,Forage
hebbian_eta0.001,16,580,1,0,50.79999999999939,42.0,0.0,3.6910000000000327,0.001,Forage
hebbian_eta0.001,16,590,1,0,53.89999999999938,42.0,0.0,3.673000000000033,0.001,Forage
hebbian_eta0.001,16,600,1,0,52.899999999999366,42.0,0.0,3.673000000000034,0.001,Forage
hebbian_eta0.001,16,610,1,0,55.99999999999935,42.0,0.0,3.6550000000000344,0.001,Forage
hebbian_eta0.001,16,620,1,0,54.99999999999934,42.0,0.0,3.655000000000035,0.001,Forage
hebbian_eta0.001,16,630,1,0,58.099999999999326,42.0,0.0,3.6370000000000355,0.001,Forage
hebbian_eta0.001,16,640,1,0,57.09999999999931,42.0,0.0,3.637000000000036,0.001,Forage
hebbian_eta0.001,16,650,1,0,61.0999999999993,42.0,0.0,3.589000000000037,0.001,Forage
hebbian_eta0.001,16,660,1,0,59.199999999999285,42.0,0.0,3.6190000000000375,0.001,Forage
hebbian_eta0.001,16,670,1,0,58.19999999999927,42.0,0.0,3.619000000000038,0.001,Forage
hebbian_eta0.001,16,680,1,0,61.29999999999926,42.0,0.0,3.6010000000000386,0.001,Forage
hebbian_eta0.001,16,690,1,0,60.299999999999244,42.0,0.0,3.6010000000000395,0.001,Forage
hebbian_eta0.001,16,700,1,0,63.39999999999924,42.0,0.0,3.5830000000000397,0.001,Forage
hebbian_eta0.001,16,710,1,0,62.399999999999224,42.0,0.0,3.5830000000000406,0.001,Forage
hebbian_eta0.001,16,720,1,0,66.39999999999921,42.0,0.0,3.535000000000041,0.001,Forage
hebbian_eta0.001,16,730,1,0,64.49999999999926,42.0,0.0,3.5650000000000412,0.001,Forage
hebbian_eta0.001,16,740,1,0,63.499999999999275,42.0,0.0,3.5650000000000417,0.001,Forage
hebbian_eta0.001,16,750,1,0,66.59999999999931,42.0,0.0,3.547000000000042,0.001,Forage
hebbian_eta0.001,16,760,1,0,65.59999999999937,42.0,0.0,3.5470000000000415,0.001,Forage
hebbian_eta0.001,16,770,1,0,68.69999999999942,42.0,0.0,3.5290000000000417,0.001,Forage
hebbian_eta0.001,16,780,1,0,67.69999999999948,42.0,0.0,3.5290000000000417,0.001,Forage
hebbian_eta0.001,16,790,1,0,70.79999999999953,42.0,0.0,3.5110000000000414,0.001,Forage
hebbian_eta0.001,16,800,1,0,69.79999999999959,42.0,0.0,3.5110000000000414,0.001,Forage
hebbian_eta0.001,16,810,1,0,68.79999999999964,42.0,0.0,3.5110000000000414,0.001,Forage
hebbian_eta0.001,16,820,1,0,71.8999999999997,42.0,0.0,3.493000000000041,0.001,Forage
hebbian_eta0.001,16,830,1,0,70.89999999999975,42.0,0.0,3.493000000000041,0.001,Forage
hebbian_eta0.001,16,840,1,0,73.9999999999998,42.0,0.0,3.475000000000041,0.001,Forage
hebbian_eta0.001,16,850,1,0,72.99999999999986,42.0,0.0,3.4750000000000414,0.001,Forage
hebbian_eta0.001,16,860,1,0,76.09999999999991,42.0,0.0,3.457000000000041,0.001,Forage
hebbian_eta0.001,16,870,1,0,75.09999999999997,42.0,0.0,3.4188319978172546,0.001,Forage
hebbian_eta0.001,16,880,1,0,79.10000000000002,42.0,0.0,3.3558131757045553,0.001,Forage
hebbian_eta0.001,16,890,1,0,77.20000000000007,42.0,0.0,3.2969792232775563,0.001,Forage
hebbian_eta0.001,16,900,1,0,76.20000000000013,42.0,0.0,3.208116236968502,0.001,Forage
hebbian_eta0.001,16,910,1,0,79.30000000000018,42.0,0.0,3.1020201967253005,0.001,Forage
hebbian_eta0.001,16,920,1,0,78.30000000000024,42.0,0.0,2.9658903931920477,0.001,Forage
hebbian_eta0.001,16,930,1,0,81.40000000000029,42.0,0.0,2.8828704527269005,0.001,Forage
hebbian_eta0.001,16,940,1,0,80.40000000000035,42.0,0.0,2.760084883012813,0.001,Forage
hebbian_eta0.001,16,950,1,0,84.4000000000004,42.0,0.0,2.656557722798706,0.001,Forage
hebbian_eta0.001,16,960,1,0,82.50000000000045,42.0,0.0,2.5979325886171,0.001,Forage
hebbian_eta0.001,16,970,1,0,81.50000000000051,42.0,0.0,2.5351540230480465,0.001,Forage
hebbian_eta0.001,16,980,1,0,84.60000000000056,42.0,0.0,2.5099318003157562,0.001,Forage
hebbian_eta0.001,16,990,1,0,83.60000000000062,42.0,0.0,2.4724825376753032,0.001,Forage
hebbian_eta0.001,16,1000,1,0,86.70000000000067,42.0,0.0,2.465801352794675,0.001,Forage
hebbian_eta0.001,17,1,1,1,99.0,1.0,49.5,0.11775574809236217,0.001,Protect
hebbian_eta0.001,17,10,1,1,96.30000000000004,10.0,45.0,0.7772029800895555,0.001,Protect
hebbian_eta0.001,17,20,1,1,95.3000000000001,20.0,40.0,0.9993062555604584,0.001,Protect
hebbian_eta0.001,17,30,1,1,94.30000000000015,30.0,35.0,1.222030853905059,0.001,Protect
hebbian_eta0.001,17,40,1,1,93.30000000000021,40.0,30.0,1.445113007752774,0.001,Protect
hebbian_eta0.001,17,50,1,1,92.30000000000027,50.0,25.0,1.6685405198735253,0.001,Protect
hebbian_eta0.001,17,60,1,1,91.30000000000032,60.0,25.0,1.7844527831799972,0.001,Care
hebbian_eta0.001,17,70,1,1,90.30000000000038,70.0,25.0,1.8892151626857092,0.001,Care
hebbian_eta0.001,17,80,1,1,89.30000000000044,80.0,25.0,1.9937872322616923,0.001,Care
hebbian_eta0.001,17,90,1,1,84.70000000000047,70.0,24.0,2.0084881357064477,0.001,Care
hebbian_eta0.001,17,100,1,1,83.70000000000053,80.0,25.0,2.0838707507458034,0.001,Care
hebbian_eta0.001,17,110,1,1,79.10000000000056,70.0,24.0,2.1086397173639044,0.001,Care
hebbian_eta0.001,17,120,1,1,76.30000000000061,80.0,24.0,2.176030970970109,0.001,Forage
hebbian_eta0.001,17,130,1,1,73.50000000000065,70.0,25.0,2.252509318939458,0.001,Care
hebbian_eta0.001,17,140,1,1,68.90000000000069,60.0,22.0,2.356407359911301,0.001,Forage
hebbian_eta0.001,17,150,1,1,67.90000000000074,70.0,25.0,2.4151891564332013,0.001,Care
hebbian_eta0.001,17,160,1,1,63.30000000000074,60.0,24.0,2.4896435057719337,0.001,Care
hebbian_eta0.001,17,170,1,1,59.60000000000073,70.0,23.0,2.373122993202972,0.001,Forage
hebbian_eta0.001,17,180,1,1,55.90000000000072,60.0,24.0,2.725677470293944,0.001,Care
hebbian_eta0.001,17,190,1,1,49.50000000000072,50.0,21.0,2.9004042945366555,0.001,Care
hebbian_eta0.001,17,200,1,1,46.700000000000706,40.0,22.0,2.859665692495291,0.001,Forage
hebbian_eta0.001,17,210,1,1,45.70000000000069,50.0,25.0,2.9117677398568187,0.001,Care
hebbian_eta0.001,17,220,1,1,39.300000000000686,40.0,21.0,3.107961022363201,0.001,Forage
hebbian_eta0.001,17,230,1,1,37.400000000000674,50.0,23.0,3.0750630530830723,0.001,Forage
hebbian_eta0.001,17,240,1,1,35.50000000000066,60.0,18.0,3.4414943078050135,0.001,Forage
hebbian_eta0.001,17,250,1,1,34.50000000000065,70.0,13.0,4.438437732270168,0.001,Forage
hebbian_eta0.001,17,260,1,1,33.50000000000063,80.0,8.0,4.678673981855118,0.001,Forage
hebbian_eta0.001,17,270,1,1,31.60000000000062,90.0,3.0,5.0919261743523645,0.001,Forage
hebbian_eta0.001,17,280,1,0,30.600000000000605,96.0,0.0,3.1462793988445563,0.001,Forage
hebbian_eta0.001,17,290,1,0,33.70000000000059,96.0,0.0,3.0560666131581447,0.001,Forage
hebbian_eta0.001,17,300,1,0,32.70000000000058,96.0,0.0,3.0563295986408345,0.001,Forage
hebbian_eta0.001,17,310,1,0,30.800000000000566,96.0,0.0,3.0923837773840077,0.001,Forage
hebbian_eta0.001,17,320,1,0,29.80000000000055,96.0,0.0,3.0968885022268866,0.001,Forage
hebbian_eta0.001,17,330,1,0,27.90000000000054,96.0,0.0,3.13268775628925,0.001,Forage
hebbian_eta0.001,17,340,1,0,26.900000000000524,96.0,0.0,3.137508569053028,0.001,Forage
hebbian_eta0.001,17,350,1,0,30.00000000000051,96.0,0.0,3.1139716887048072,0.001,Forage
hebbian_eta0.001,17,360,1,0,29.000000000000497,96.0,0.0,3.1113352202307643,0.001,Forage
hebbian_eta0.001,17,370,1,0,27.100000000000485,96.0,0.0,3.1447706053578495,0.001,Forage
hebbian_eta0.001,17,380,1,0,26.10000000000047,96.0,0.0,3.151654821867503,0.001,Forage
hebbian_eta0.001,17,390,1,0,25.100000000000456,96.0,0.0,3.155435161261331,0.001,Forage
hebbian_eta0.001,17,400,1,0,23.200000000000443,96.0,0.0,3.1922145328147136,0.001,Forage
hebbian_eta0.001,17,410,1,0,22.20000000000043,96.0,0.0,3.1960151915386903,0.001,Forage
hebbian_eta0.001,17,420,1,0,25.300000000000416,96.0,0.0,3.1672643666394213,0.001,Forage
hebbian_eta0.001,17,430,1,0,24.300000000000402,96.0,0.0,3.1697465196928145,0.001,Forage
hebbian_eta0.001,17,440,1,0,22.40000000000039,96.0,0.0,3.2058474380550974,0.001,Forage
hebbian_eta0.001,17,450,1,0,21.400000000000375,96.0,0.0,3.2103332700160747,0.001,Forage
hebbian_eta0.001,17,460,1,0,24.500000000000362,96.0,0.0,3.185035051829282,0.001,Forage
hebbian_eta0.001,17,470,1,0,23.500000000000348,96.0,0.0,3.1842860483810327,0.001,Forage
hebbian_eta0.001,17,480,1,0,27.500000000000334,96.0,0.0,3.1398039991959723,0.001,Forage
hebbian_eta0.001,17,490,1,0,25.60000000000032,96.0,0.0,3.1584620247482698,0.001,Forage
hebbian_eta0.001,17,500,1,0,24.600000000000307,96.0,0.0,3.161771971555395,0.001,Forage
hebbian_eta0.001,17,510,1,0,27.700000000000294,96.0,0.0,3.1332234105731764,0.001,Forage
hebbian_eta0.001,17,520,1,0,26.70000000000028,96.0,0.0,3.135846063427851,0.001,Forage
hebbian_eta0.001,17,530,1,0,29.800000000000267,96.0,0.0,3.1093721576859306,0.001,Forage
hebbian_eta0.001,17,540,1,0,28.800000000000253,96.0,0.0,3.11003028618103,0.001,Forage
hebbian_eta0.001,17,550,1,0,31.90000000000024,96.0,0.0,3.0905410882100774,0.001,Forage
hebbian_eta0.001,17,560,1,0,30.900000000000226,96.0,0.0,3.0843854891123454,0.001,Forage
hebbian_eta0.001,17,570,1,0,29.90000000000021,96.0,0.0,3.0879222023070345,0.001,Forage
hebbian_eta0.001,17,580,1,0,33.0000000000002,96.0,0.0,3.059115885857933,0.001,Forage
hebbian_eta0.001,17,590,1,0,32.000000000000185,96.0,0.0,3.0621486211359996,0.001,Forage
hebbian_eta0.001,17,600,1,0,30.100000000000172,96.0,0.0,3.098719956480042,0.001,Forage
hebbian_eta0.001,17,610,1,0,29.100000000000158,96.0,0.0,3.103156855565816,0.001,Forage
hebbian_eta0.001,17,620,1,0,32.200000000000145,96.0,0.0,3.076732185690586,0.001,Forage
hebbian_eta0.001,17,630,1,0,31.20000000000013,96.0,0.0,3.077394601408347,0.001,Forage
hebbian_eta0.001,17,640,1,0,34.30000000000012,96.0,0.0,3.0579067870866474,0.001,Forage
hebbian_eta0.001,17,650,1,0,33.300000000000104,96.0,0.0,3.051732194145711,0.001,Forage
hebbian_eta0.001,17,660,1,0,32.30000000000009,96.0,0.0,3.0552766788523997,0.001,Forage
hebbian_eta0.001,17,670,1,0,35.40000000000008,96.0,0.0,3.0264422151218247,0.001,Forage
hebbian_eta0.001,17,680,1,0,34.40000000000006,96.0,0.0,3.029479392107885,0.001,Forage
hebbian_eta0.001,17,690,1,0,37.50000000000005,96.0,0.0,3.00211245623697,0.001,Forage
hebbian_eta0.001,17,700,1,0,36.500000000000036,96.0,0.0,3.003724175217039,0.001,Forage
hebbian_eta0.001,17,710,1,0,39.60000000000002,96.0,0.0,2.980408611642564,0.001,Forage
hebbian_eta0.001,17,720,1,0,38.60000000000001,96.0,0.0,2.978061439113943,0.001,Forage
hebbian_eta0.001,17,730,1,0,42.599999999999994,96.0,0.0,2.93373470123616,0.001,Forage
hebbian_eta0.001,17,740,1,0,40.69999999999998,96.0,0.0,2.952643740323748,0.001,Forage
hebbian_eta0.001,17,750,1,0,39.69999999999997,96.0,0.0,2.955948326632445,0.001,Forage
