condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
outcome_eta0.01,20,250,1,0,81.50000000000134,15.0,42.5,1.5730000000000008,0.01,Self
outcome_eta0.01,20,260,1,0,84.60000000000139,15.0,42.5,1.5860000000000007,0.01,Forage
outcome_eta0.01,20,270,1,0,83.60000000000144,15.0,42.5,1.5760000000000007,0.01,Self
outcome_eta0.01,20,280,1,0,82.6000000000015,15.0,42.5,1.5660000000000007,0.01,Self
outcome_eta0.01,20,290,1,0,80.70000000000155,15.0,42.5,1.5770000000000008,0.01,Self
outcome_eta0.01,20,300,1,0,84.70000000000161,15.0,42.5,1.56910058308357,0.01,Forage
outcome_eta0.01,20,310,1,0,82.80000000000166,15.0,42.5,1.580000000000001,0.01,Self
outcome_eta0.01,20,320,1,0,81.80000000000172,15.0,42.5,1.570000000000001,0.01,Self
outcome_eta0.01,20,330,1,0,84.90000000000177,15.0,42.5,1.583000000000001,0.01,Self
outcome_eta0.01,20,340,1,0,83.90000000000182,15.0,42.5,1.5730000000000008,0.01,Self
outcome_eta0.01,20,350,1,0,87.00000000000188,15.0,42.5,1.586000000000001,0.01,Forage
outcome_eta0.01,20,360,1,0,86.00000000000193,15.0,42.5,1.576000000000001,0.01,Self
outcome_eta0.01,20,370,1,0,85.00000000000199,15.0,42.5,1.5660000000000012,0.01,Self
outcome_eta0.01,20,380,1,0,88.10000000000204,15.0,42.5,1.579000000000001,0.01,Self
outcome_eta0.01,20,390,1,0,87.1000000000021,15.0,42.5,1.5690000000000013,0.01,Self
outcome_eta0.01,20,400,1,0,90.20000000000215,15.0,42.5,1.5820000000000012,0.01,Self
outcome_eta0.01,20,410,1,0,89.2000000000022,15.0,42.5,1.5720000000000012,0.01,Self
outcome_eta0.01,20,420,1,0,92.30000000000226,15.0,42.5,1.5850000000000013,0.01,Self
outcome_eta0.01,20,430,1,0,91.30000000000231,15.0,42.5,1.5750000000000013,0.01,Self
outcome_eta0.01,20,440,1,0,95.30000000000237,15.0,42.5,1.5670000000000013,0.01,Forage
outcome_eta0.01,20,450,1,0,93.40000000000242,15.0,42.5,1.5780000000000012,0.01,Self
outcome_eta0.01,20,460,1,0,92.40000000000248,15.0,42.5,1.5680000000000014,0.01,Self
outcome_eta0.01,20,470,1,0,95.50000000000253,15.0,42.5,1.5810000000000013,0.01,Self
outcome_eta0.01,20,480,1,0,94.50000000000259,15.0,42.5,1.5710000000000015,0.01,Self
outcome_eta0.01,20,490,1,0,97.60000000000264,15.0,42.5,1.5840000000000014,0.01,Self
outcome_eta0.01,20,500,1,0,96.6000000000027,15.0,42.5,1.5740000000000016,0.01,Self
outcome_eta0.01,20,510,1,0,94.70000000000275,15.0,42.5,1.5850000000000015,0.01,Self
outcome_eta0.01,20,520,1,0,93.7000000000028,15.0,42.5,1.5750000000000015,0.01,Self
outcome_eta0.01,20,530,1,0,97.70000000000286,15.0,42.5,1.5670000000000015,0.01,Forage
outcome_eta0.01,20,540,1,0,95.80000000000291,15.0,42.5,1.5780000000000016,0.01,Self
outcome_eta0.01,20,550,1,0,94.80000000000297,15.0,42.5,1.5680000000000016,0.01,Self
outcome_eta0.01,20,560,1,0,97.90000000000302,15.0,42.5,1.5810000000000017,0.01,Self
outcome_eta0.01,20,570,1,0,96.90000000000308,15.0,42.5,1.5710000000000017,0.01,Self
outcome_eta0.01,20,580,1,0,98.70000000000002,15.0,42.5,1.5840000000000019,0.01,Self
outcome_eta0.01,20,590,1,0,97.70000000000007,15.0,42.5,1.5740000000000016,0.01,Self
outcome_eta0.01,20,600,1,0,95.80000000000013,15.0,42.5,1.5850000000000017,0.01,Self
outcome_eta0.01,20,610,1,0,94.80000000000018,15.0,42.5,1.575000000000002,0.01,Self
outcome_eta0.01,20,620,1,0,92.90000000000023,15.0,42.5,1.5860000000000019,0.01,Forage
outcome_eta0.01,20,630,1,0,91.90000000000029,15.0,42.5,1.5760000000000018,0.01,Self
outcome_eta0.01,20,640,1,0,90.90000000000035,15.0,42.5,1.566000000000002,0.01,Self
outcome_eta0.01,20,650,1,0,94.0000000000004,15.0,42.5,1.579000000000002,0.01,Self
outcome_eta0.01,20,660,1,0,93.00000000000045,15.0,42.5,1.569000000000002,0.01,Self
outcome_eta0.01,20,670,1,0,96.1000000000005,15.0,42.5,1.582000000000002,0.01,Self
outcome_eta0.01,20,680,1,0,95.10000000000056,15.0,42.5,1.572000000000002,0.01,Self
outcome_eta0.01,20,690,1,0,98.20000000000061,15.0,42.5,1.5850000000000022,0.01,Self
outcome_eta0.01,20,700,1,0,97.20000000000067,15.0,42.5,1.5750000000000022,0.01,Self
outcome_eta0.01,20,710,1,0,100,15.0,42.5,1.5670000000000022,0.01,Forage
outcome_eta0.01,20,720,1,0,98.10000000000005,15.0,42.5,1.578000000000002,0.01,Self
outcome_eta0.01,20,730,1,0,97.10000000000011,15.0,42.5,1.5680000000000023,0.01,Self
outcome_eta0.01,20,740,1,0,98.40000000000003,15.0,42.5,1.5810000000000022,0.01,Self
outcome_eta0.01,20,750,1,0,97.40000000000009,15.0,42.5,1.5710000000000024,0.01,Self
outcome_eta0.01,20,760,1,0,98.70000000000002,15.0,42.5,1.5840000000000023,0.01,Self
outcome_eta0.01,20,770,1,0,97.70000000000007,15.0,42.5,1.5740000000000023,0.01,Self
outcome_eta0.01,20,780,1,0,99.9,15.0,42.5,1.5660000000000025,0.01,Self
outcome_eta0.01,20,790,1,0,98.00000000000006,15.0,42.5,1.5770000000000024,0.01,Self
outcome_eta0.01,20,800,1,0,97.00000000000011,15.0,42.5,1.5670000000000024,0.01,Self
outcome_eta0.01,20,810,1,0,98.30000000000004,15.0,42.5,1.5800000000000025,0.01,Self
outcome_eta0.01,20,820,1,0,97.3000000000001,15.0,42.5,1.5700000000000025,0.01,Self
outcome_eta0.01,20,830,1,0,98.60000000000002,15.0,42.5,1.5830000000000024,0.01,Self
outcome_eta0.01,20,840,1,0,97.60000000000008,15.0,42.5,1.5730000000000026,0.01,Self
outcome_eta0.01,20,850,1,0,98.9,15.0,42.5,1.5860000000000025,0.01,Forage
outcome_eta0.01,20,860,1,0,97.90000000000006,15.0,42.5,1.5760000000000027,0.01,Self
outcome_eta0.01,20,870,1,0,96.90000000000012,15.0,42.5,1.5660000000000025,0.01,Self
outcome_eta0.01,20,880,1,0,98.20000000000005,15.0,42.5,1.5790000000000026,0.01,Self
outcome_eta0.01,20,890,1,0,97.2000000000001,15.0,42.5,1.5690000000000026,0.01,Self
outcome_eta0.01,20,900,1,0,98.50000000000003,15.0,42.5,1.5820000000000027,0.01,Self
outcome_eta0.01,20,910,1,0,97.50000000000009,15.0,42.5,1.5720000000000027,0.01,Self
outcome_eta0.01,20,920,1,0,98.80000000000001,15.0,42.5,1.5850000000000029,0.01,Self
outcome_eta0.01,20,930,1,0,97.80000000000007,15.0,42.5,1.5750000000000028,0.01,Self
outcome_eta0.01,20,940,1,0,100,15.0,42.5,1.5670000000000028,0.01,Forage
outcome_eta0.01,20,950,1,0,98.10000000000005,15.0,42.5,1.578000000000003,0.01,Self
outcome_eta0.01,20,960,1,0,97.10000000000011,15.0,42.5,1.568000000000003,0.01,Self
outcome_eta0.01,20,970,1,0,98.40000000000003,15.0,42.5,1.581000000000003,0.01,Self
outcome_eta0.01,20,980,1,0,97.40000000000009,15.0,42.5,1.5710000000000028,0.01,Self
outcome_eta0.01,20,990,1,0,98.70000000000002,15.0,42.5,1.584000000000003,0.01,Self
outcome_eta0.01,20,1000,1,0,97.70000000000007,15.0,42.5,1.574000000000003,0.01,Self
outcome_eta0.01,21,1,1,1,99.0,1.0,49.5,0.7168154592267981,0.01,Care
outcome_eta0.01,21,10,1,1,92.70000000000002,10.0,45.0,2.215485639018862,0.01,Protect
outcome_eta0.01,21,20,1,1,83.60000000000002,20.0,40.0,2.785991056228676,0.01,Protect
outcome_eta0.01,21,30,1,1,78.10000000000005,30.0,35.0,3.6727716761412013,0.01,Self
outcome_eta0.01,21,40,1,1,77.10000000000011,40.0,30.0,3.908839856919607,0.01,Self
outcome_eta0.01,21,50,1,1,76.10000000000016,50.0,25.0,4.842730803503005,0.01,Self
outcome_eta0.01,21,60,1,1,75.10000000000022,60.0,20.0,4.731345995955675,0.01,Self
outcome_eta0.01,21,70,1,1,74.10000000000028,70.0,15.0,5.077147340049158,0.01,Self
outcome_eta0.01,21,80,1,1,73.10000000000034,80.0,10.0,4.99391381471288,0.01,Self
outcome_eta0.01,21,90,1,1,72.10000000000039,90.0,5.0,5.331774967322807,0.01,Self
outcome_eta0.01,21,100,1,0,69.30000000000044,100.0,0.0,2.7234628954507123,0.01,Forage
outcome_eta0.01,21,110,1,0,71.10000000000045,100.0,0.0,2.1732500171547198,0.01,Forage
outcome_eta0.01,21,120,1,0,84.70000000000047,100.0,0.0,2.180272707427773,0.01,Forage
outcome_eta0.01,21,130,1,0,92.40000000000049,100.0,0.0,2.3121885150783084,0.01,Forage
outcome_eta0.01,21,140,1,0,92.80000000000052,100.0,0.0,2.388005393780138,0.01,Self
outcome_eta0.01,21,150,1,0,91.80000000000058,100.0,0.0,2.378000096560034,0.01,Self
outcome_eta0.01,21,160,1,0,90.80000000000064,100.0,0.0,2.3680000007957793,0.01,Self
outcome_eta0.01,21,170,1,0,89.8000000000007,100.0,0.0,2.358000000002828,0.01,Self
outcome_eta0.01,21,180,1,0,88.80000000000075,100.0,0.0,2.348000000000005,0.01,Self
outcome_eta0.01,21,190,1,0,87.80000000000081,100.0,0.0,2.338000000000002,0.01,Self
outcome_eta0.01,21,200,1,0,86.80000000000086,100.0,0.0,2.3280000000000025,0.01,Self
outcome_eta0.01,21,210,1,0,85.80000000000092,100.0,0.0,2.318000000000003,0.01,Self
outcome_eta0.01,21,220,1,0,84.80000000000098,100.0,0.0,2.3080000000000034,0.01,Self
outcome_eta0.01,21,230,1,0,83.80000000000103,100.0,0.0,2.298000000000004,0.01,Self
outcome_eta0.01,21,240,1,0,82.80000000000109,100.0,0.0,2.2880000000000047,0.01,Self
outcome_eta0.01,21,250,1,0,81.80000000000115,100.0,0.0,2.2780000000000054,0.01,Self
outcome_eta0.01,21,260,1,0,80.8000000000012,100.0,0.0,2.268000000000006,0.01,Self
outcome_eta0.01,21,270,1,0,79.80000000000126,100.0,0.0,2.2599999999999936,0.01,Self
outcome_eta0.01,21,280,1,0,78.80000000000132,100.0,0.0,2.261148079011435,0.01,Self
outcome_eta0.01,21,290,1,0,77.80000000000138,100.0,0.0,2.2622675048044365,0.01,Self
outcome_eta0.01,21,300,1,0,76.80000000000143,100.0,0.0,2.2633285463458077,0.01,Self
outcome_eta0.01,21,310,1,0,75.80000000000149,100.0,0.0,2.264439791910508,0.01,Self
outcome_eta0.01,21,320,1,0,74.80000000000155,100.0,0.0,2.2654400216515764,0.01,Self
outcome_eta0.01,21,330,1,0,73.8000000000016,100.0,0.0,2.266525228925199,0.01,Self
outcome_eta0.01,21,340,1,0,72.80000000000166,100.0,0.0,2.2676390320637894,0.01,Self
outcome_eta0.01,21,350,1,0,71.80000000000172,100.0,0.0,2.2687549202857866,0.01,Self
outcome_eta0.01,21,360,1,0,70.80000000000177,100.0,0.0,2.269795815919559,0.01,Self
outcome_eta0.01,21,370,1,0,69.80000000000183,100.0,0.0,2.270666162006636,0.01,Self
outcome_eta0.01,21,380,1,0,68.80000000000189,100.0,0.0,2.271843587868754,0.01,Self
outcome_eta0.01,21,390,1,0,72.80000000000194,100.0,0.0,2.219655568776662,0.01,Self
outcome_eta0.01,21,400,1,0,70.900000000002,100.0,0.0,2.2506762259153947,0.01,Forage
outcome_eta0.01,21,410,1,0,69.90000000000205,100.0,0.0,2.2528565213576988,0.01,Self
outcome_eta0.01,21,420,1,0,73.90000000000211,100.0,0.0,2.200354798078343,0.01,Self
outcome_eta0.01,21,430,1,0,72.90000000000217,100.0,0.0,2.201286869021268,0.01,Self
outcome_eta0.01,21,440,1,0,71.00000000000222,100.0,0.0,2.2332671592624136,0.01,Self
outcome_eta0.01,21,450,1,0,75.00000000000227,100.0,0.0,2.181005198167096,0.01,Self
outcome_eta0.01,21,460,1,0,74.00000000000233,100.0,0.0,2.1818553719946334,0.01,Self
outcome_eta0.01,21,470,1,0,72.10000000000238,100.0,0.0,2.21364366464515,0.01,Self
outcome_eta0.01,21,480,1,0,76.10000000000244,100.0,0.0,2.1616467174284995,0.01,Self
outcome_eta0.01,21,490,1,0,75.1000000000025,100.0,0.0,2.1624629536937503,0.01,Self
outcome_eta0.01,21,500,1,0,73.20000000000255,100.0,0.0,2.194192538357095,0.01,Self
outcome_eta0.01,21,510,1,0,77.2000000000026,100.0,0.0,2.142435105547409,0.01,Self
outcome_eta0.01,21,520,1,0,76.20000000000266,100.0,0.0,2.143281593820482,0.01,Self
outcome_eta0.01,21,530,1,0,74.30000000000271,100.0,0.0,2.1749783331557953,0.01,Self
outcome_eta0.01,21,540,1,0,78.30000000000277,100.0,0.0,2.123311653434814,0.01,Self
outcome_eta0.01,21,550,1,0,77.30000000000283,100.0,0.0,2.1242096015784306,0.01,Self
outcome_eta0.01,21,560,1,0,75.40000000000288,100.0,0.0,2.1557712429228806,0.01,Self
outcome_eta0.01,21,570,1,0,79.40000000000293,100.0,0.0,2.104364049457878,0.01,Self
outcome_eta0.01,21,580,1,0,78.40000000000299,100.0,0.0,2.10518062560731,0.01,Self
outcome_eta0.01,21,590,1,0,76.50000000000304,100.0,0.0,2.1367516981950203,0.01,Self
outcome_eta0.01,21,600,1,0,80.5000000000031,100.0,0.0,2.0910000000000113,0.01,Self
outcome_eta0.01,21,610,1,0,79.50000000000315,100.0,0.0,2.0862661445565687,0.01,Self
outcome_eta0.01,21,620,1,0,77.6000000000032,100.0,0.0,2.1176912153935183,0.01,Self
outcome_eta0.01,21,630,1,0,81.60000000000326,100.0,0.0,2.084000000000011,0.01,Self
outcome_eta0.01,21,640,1,0,79.70000000000331,100.0,0.0,2.0979999999999777,0.01,Forage
outcome_eta0.01,21,650,1,0,78.70000000000337,100.0,0.0,2.0988384058071947,0.01,Self
outcome_eta0.01,21,660,1,0,82.70000000000343,100.0,0.0,2.0770000000000106,0.01,Self
outcome_eta0.01,21,670,1,0,80.80000000000348,100.0,0.0,2.0880000000000107,0.01,Self
outcome_eta0.01,21,680,1,0,79.80000000000354,100.0,0.0,2.079999999999975,0.01,Self
outcome_eta0.01,21,690,1,0,82.90000000000359,100.0,0.0,2.0910000000000104,0.01,Self
outcome_eta0.01,21,700,1,0,81.90000000000364,100.0,0.0,2.08100000000001,0.01,Self
outcome_eta0.01,21,710,1,0,80.9000000000037,100.0,0.0,2.07100000000001,0.01,Self
outcome_eta0.01,21,720,1,0,84.00000000000375,100.0,0.0,2.08400000000001,0.01,Self
outcome_eta0.01,21,730,1,0,83.00000000000381,100.0,0.0,2.0740000000000096,0.01,Self
outcome_eta0.01,21,740,1,0,82.00000000000387,100.0,0.0,2.06400000000001,0.01,Self
outcome_eta0.01,21,750,1,0,85.10000000000392,100.0,0.0,2.0770000000000097,0.01,Self
outcome_eta0.01,21,760,1,0,84.10000000000397,100.0,0.0,2.0670000000000095,0.01,Self
outcome_eta0.01,21,770,1,0,83.10000000000403,100.0,0.0,2.0570000000000093,0.01,Self
outcome_eta0.01,21,780,1,0,86.20000000000408,100.0,0.0,2.070000000000009,0.01,Self
outcome_eta0.01,21,790,1,0,85.20000000000414,100.0,0.0,2.060000000000009,0.01,Self
outcome_eta0.01,21,800,1,0,84.2000000000042,100.0,0.0,2.0500000000000087,0.01,Self
outcome_eta0.01,21,810,1,0,87.30000000000425,100.0,0.0,2.0630000000000086,0.01,Forage
outcome_eta0.01,21,820,1,0,86.3000000000043,100.0,0.0,2.053000000000009,0.01,Self
outcome_eta0.01,21,830,1,0,85.30000000000436,100.0,0.0,2.0430000000000086,0.01,Self
outcome_eta0.01,21,840,1,0,83.40000000000441,100.0,0.0,2.0540000000000083,0.01,Self
outcome_eta0.01,21,850,1,0,82.40000000000447,100.0,0.0,2.044000000000008,0.01,Self
outcome_eta0.01,21,860,1,0,86.40000000000452,100.0,0.0,2.036000000000008,0.01,Forage
outcome_eta0.01,21,870,1,0,84.50000000000458,100.0,0.0,2.0470000000000077,0.01,Self
outcome_eta0.01,21,880,1,0,83.50000000000463,100.0,0.0,2.037000000000008,0.01,Self
outcome_eta0.01,21,890,1,0,82.50000000000469,100.0,0.0,2.0270000000000077,0.01,Self
outcome_eta0.01,21,900,1,0,85.60000000000474,100.0,0.0,2.0400000000000076,0.01,Self
outcome_eta0.01,21,910,1,0,84.6000000000048,100.0,0.0,2.0300000000000074,0.01,Self
outcome_eta0.01,21,920,1,0,83.60000000000485,100.0,0.0,2.020000000000007,0.01,Self
outcome_eta0.01,21,930,1,0,86.7000000000049,100.0,0.0,2.033000000000007,0.01,Self
outcome_eta0.01,21,940,1,0,85.70000000000496,100.0,0.0,2.023000000000007,0.01,Self
outcome_eta0.01,21,950,1,0,84.70000000000502,100.0,0.0,2.013000000000007,0.01,Self
outcome_eta0.01,21,960,1,0,88.70000000000508,100.0,0.0,2.005000000000007,0.01,Self
outcome_eta0.01,21,970,1,0,86.80000000000513,100.0,0.0,2.0160000000000067,0.01,Self
outcome_eta0.01,21,980,1,0,85.80000000000518,100.0,0.0,2.0060000000000064,0.01,Self
outcome_eta0.01,21,990,1,0,89.80000000000524,100.0,0.0,1.9980000000000064,0.01,Self
outcome_eta0.01,21,1000,1,0,87.90000000000529,100.0,0.0,2.009000000000006,0.01,Self
outcome_eta0.01,22,1,1,1,99.0,1.0,49.5,0.5127945673413431,0.01,Protect
outcome_eta0.01,22,10,1,1,97.20000000000005,10.0,45.0,2.7350126041669136,0.01,Self
outcome_eta0.01,22,20,1,1,96.2000000000001,20.0,40.0,3.7435442642667445,0.01,Self
outcome_eta0.01,22,30,1,1,95.20000000000016,30.0,35.0,4.212,0.01,Self
outcome_eta0.01,22,40,1,1,94.20000000000022,40.0,30.0,4.481999999999999,0.01,Self
outcome_eta0.01,22,50,1,1,93.20000000000027,50.0,25.0,4.77,0.01,Self
outcome_eta0.01,22,60,1,1,92.20000000000033,60.0,20.0,5.05,0.01,Self
outcome_eta0.01,22,70,1,1,91.20000000000039,70.0,15.0,5.4,0.01,Self
outcome_eta0.01,22,80,1,1,90.20000000000044,80.0,10.0,5.68,0.01,Self
outcome_eta0.01,22,90,1,1,89.2000000000005,90.0,5.0,6.050000000000001,0.01,Self
outcome_eta0.01,22,100,1,0,88.20000000000056,93.0,3.5,2.056500486701051,0.01,Self
outcome_eta0.01,22,110,1,0,100,93.0,3.5,1.671345796842169,0.01,Forage
outcome_eta0.01,22,120,1,0,99.0,93.0,3.5,1.7708997100765547,0.01,Forage
outcome_eta0.01,22,130,1,0,99.0,93.0,3.5,1.8893209552309822,0.01,Forage
outcome_eta0.01,22,140,1,0,98.9,93.0,3.5,2.051026414859056,0.01,Forage
outcome_eta0.01,22,150,1,0,94.80000000000001,93.0,3.5,2.2320021739619262,0.01,Forage
outcome_eta0.01,22,160,1,0,96.60000000000002,93.0,3.5,2.3940001789186303,0.01,Forage
outcome_eta0.01,22,170,1,0,94.70000000000007,93.0,3.5,2.4050000147251325,0.01,Forage
outcome_eta0.01,22,180,1,0,92.80000000000013,93.0,3.5,2.4160000012118896,0.01,Forage
outcome_eta0.01,22,190,1,0,91.80000000000018,93.0,3.5,2.406000000099741,0.01,Forage
outcome_eta0.01,22,200,1,0,94.90000000000023,93.0,3.5,2.419000000008211,0.01,Forage
outcome_eta0.01,22,210,1,0,93.90000000000029,93.0,3.5,2.409000000000678,0.01,Forage
outcome_eta0.01,22,220,1,0,92.90000000000035,93.0,3.5,2.3990000000000586,0.01,Forage
outcome_eta0.01,22,230,1,0,91.0000000000004,93.0,3.5,2.410000000000008,0.01,Forage
outcome_eta0.01,22,240,1,0,90.00000000000045,93.0,3.5,2.4000000000000044,0.01,Forage
outcome_eta0.01,22,250,1,0,88.1000000000005,93.0,3.5,2.4110000000000045,0.01,Forage
outcome_eta0.01,22,260,1,0,87.10000000000056,93.0,3.5,2.401000000000005,0.01,Forage
outcome_eta0.01,22,270,1,0,90.20000000000061,93.0,3.5,2.4140000000000055,0.01,Forage
outcome_eta0.01,22,280,1,0,89.20000000000067,93.0,3.5,2.404000000000006,0.01,Forage
outcome_eta0.01,22,290,1,0,87.30000000000072,93.0,3.5,2.4150000000000067,0.01,Forage
outcome_eta0.01,22,300,1,0,86.30000000000078,93.0,3.5,2.4050000000000074,0.01,Forage
outcome_eta0.01,22,310,1,0,84.40000000000083,93.0,3.5,2.416000000000008,0.01,Forage
outcome_eta0.01,22,320,1,0,83.40000000000089,93.0,3.5,2.4060000000000086,0.01,Forage
outcome_eta0.01,22,330,1,0,81.50000000000094,93.0,3.5,2.4170000000000087,0.01,Forage
outcome_eta0.01,22,340,1,0,80.500000000001,93.0,3.5,2.4070000000000094,0.01,Forage
outcome_eta0.01,22,350,1,0,84.50000000000105,93.0,3.5,2.3996900710749673,0.01,Forage
outcome_eta0.01,22,360,1,0,82.6000000000011,93.0,3.5,2.410009962137096,0.01,Forage
outcome_eta0.01,22,370,1,0,81.60000000000116,93.0,3.5,2.4000000336672644,0.01,Forage
outcome_eta0.01,22,380,1,0,79.70000000000121,93.0,3.5,2.414115548908152,0.01,Forage
outcome_eta0.01,22,390,1,0,78.70000000000127,93.0,3.5,2.4185979734429317,0.01,Forage
outcome_eta0.01,22,400,1,0,81.80000000000132,93.0,3.5,2.4145986994443076,0.01,Forage
outcome_eta0.01,22,410,1,0,80.80000000000138,93.0,3.5,2.404002415893629,0.01,Forage
outcome_eta0.01,22,420,1,0,83.90000000000143,93.0,3.5,2.417000006558288,0.01,Forage
outcome_eta0.01,22,430,1,0,82.90000000000148,93.0,3.5,2.4070000000151976,0.01,Forage
outcome_eta0.01,22,440,1,0,86.90000000000154,93.0,3.5,2.399000000000048,0.01,Forage
outcome_eta0.01,22,450,1,0,85.00000000000159,93.0,3.5,2.4100000000000152,0.01,Forage
outcome_eta0.01,22,460,1,0,84.00000000000165,93.0,3.5,2.4000000000000155,0.01,Forage
outcome_eta0.01,22,470,1,0,87.1000000000017,93.0,3.5,2.413000000000016,0.01,Forage
outcome_eta0.01,22,480,1,0,86.10000000000176,93.0,3.5,2.4030000000000165,0.01,Forage
outcome_eta0.01,22,490,1,0,89.20000000000181,93.0,3.5,2.416000000000017,0.01,Forage
outcome_eta0.01,22,500,1,0,88.20000000000186,93.0,3.5,2.4060000000000175,0.01,Forage
outcome_eta0.01,22,510,1,0,91.30000000000192,93.0,3.5,2.419000000000018,0.01,Forage
outcome_eta0.01,22,520,1,0,90.30000000000197,93.0,3.5,2.4090000000000185,0.01,Forage
outcome_eta0.01,22,530,1,0,89.30000000000203,93.0,3.5,2.399000000000019,0.01,Forage
outcome_eta0.01,22,540,1,0,92.40000000000208,93.0,3.5,2.4120000000000195,0.01,Forage
outcome_eta0.01,22,550,1,0,91.40000000000214,93.0,3.5,2.4020000000000197,0.01,Forage
outcome_eta0.01,22,560,1,0,94.50000000000219,93.0,3.5,2.4150000000000205,0.01,Forage
outcome_eta0.01,22,570,1,0,93.50000000000225,93.0,3.5,2.4050000000000207,0.01,Forage
outcome_eta0.01,22,580,1,0,96.6000000000023,93.0,3.5,2.4180000000000215,0.01,Forage
outcome_eta0.01,22,590,1,0,95.60000000000235,93.0,3.5,2.4080000000000217,0.01,Forage
outcome_eta0.01,22,600,1,0,99.60000000000241,93.0,3.5,2.4000000000000226,0.01,Forage
outcome_eta0.01,22,610,1,0,97.70000000000246,93.0,3.5,2.4110000000000227,0.01,Forage
outcome_eta0.01,22,620,1,0,96.70000000000252,93.0,3.5,2.4010000000000233,0.01,Forage
outcome_eta0.01,22,630,1,0,94.80000000000257,93.0,3.5,2.412000000000024,0.01,Forage
outcome_eta0.01,22,640,1,0,93.80000000000263,93.0,3.5,2.4020000000000246,0.01,Forage
outcome_eta0.01,22,650,1,0,96.90000000000268,93.0,3.5,2.415000000000025,0.01,Forage
outcome_eta0.01,22,660,1,0,95.90000000000273,93.0,3.5,2.4050000000000256,0.01,Forage
outcome_eta0.01,22,670,1,0,98.80000000000001,93.0,3.5,2.418000000000026,0.01,Forage
outcome_eta0.01,22,680,1,0,97.80000000000007,93.0,3.5,2.4080000000000266,0.01,Forage
outcome_eta0.01,22,690,1,0,100,93.0,3.5,2.400000000000027,0.01,Forage
outcome_eta0.01,22,700,1,0,98.10000000000005,93.0,3.5,2.411000000000027,0.01,Forage
outcome_eta0.01,22,710,1,0,97.10000000000011,93.0,3.5,2.401000000000028,0.01,Forage
outcome_eta0.01,22,720,1,0,98.40000000000003,93.0,3.5,2.414000000000028,0.01,Forage
outcome_eta0.01,22,730,1,0,97.40000000000009,93.0,3.5,2.404000000000029,0.01,Forage
outcome_eta0.01,22,740,1,0,98.70000000000002,93.0,3.5,2.417000000000029,0.01,Forage
outcome_eta0.01,22,750,1,0,97.70000000000007,93.0,3.5,2.40700000000003,0.01,Forage
outcome_eta0.01,22,760,1,0,99.9,93.0,3.5,2.39900000000003,0.01,Forage
outcome_eta0.01,22,770,1,0,98.00000000000006,93.0,3.5,2.410000000000031,0.01,Forage
outcome_eta0.01,22,780,1,0,97.00000000000011,93.0,3.5,2.4000000000000314,0.01,Forage
outcome_eta0.01,22,790,1,0,98.30000000000004,93.0,3.5,2.413000000000032,0.01,Forage
outcome_eta0.01,22,800,1,0,97.3000000000001,93.0,3.5,2.4030000000000324,0.01,Forage
outcome_eta0.01,22,810,1,0,98.60000000000002,93.0,3.5,2.416000000000033,0.01,Forage
outcome_eta0.01,22,820,1,0,97.60000000000008,93.0,3.5,2.4060000000000334,0.01,Forage
outcome_eta0.01,22,830,1,0,98.9,93.0,3.5,2.419000000000034,0.01,Forage
outcome_eta0.01,22,840,1,0,97.90000000000006,93.0,3.5,2.4090000000000344,0.01,Forage
outcome_eta0.01,22,850,1,0,96.90000000000012,93.0,3.5,2.3990000000000347,0.01,Forage
outcome_eta0.01,22,860,1,0,98.20000000000005,93.0,3.5,2.4120000000000354,0.01,Forage
outcome_eta0.01,22,870,1,0,97.2000000000001,93.0,3.5,2.4020000000000357,0.01,Forage
outcome_eta0.01,22,880,1,0,98.50000000000003,93.0,3.5,2.4150000000000365,0.01,Forage
outcome_eta0.01,22,890,1,0,97.50000000000009,93.0,3.5,2.4050000000000367,0.01,Forage
outcome_eta0.01,22,900,1,0,98.80000000000001,93.0,3.5,2.4180000000000375,0.01,Forage
outcome_eta0.01,22,910,1,0,97.80000000000007,93.0,3.5,2.4080000000000377,0.01,Forage
outcome_eta0.01,22,920,1,0,100,93.0,3.5,2.400000000000038,0.01,Forage
outcome_eta0.01,22,930,1,0,98.10000000000005,93.0,3.5,2.4110000000000387,0.01,Forage
outcome_eta0.01,22,940,1,0,97.10000000000011,93.0,3.5,2.4010000000000393,0.01,Forage
outcome_eta0.01,22,950,1,0,98.40000000000003,93.0,3.5,2.4140000000000397,0.01,Forage
outcome_eta0.01,22,960,1,0,97.40000000000009,93.0,3.5,2.4040000000000403,0.01,Forage
outcome_eta0.01,22,970,1,0,98.70000000000002,93.0,3.5,2.4170000000000407,0.01,Forage
outcome_eta0.01,22,980,1,0,97.70000000000007,93.0,3.5,2.4070000000000413,0.01,Forage
outcome_eta0.01,22,990,1,0,99.9,93.0,3.5,2.3990000000000418,0.01,Forage
outcome_eta0.01,22,1000,1,0,98.00000000000006,93.0,3.5,2.4100000000000423,0.01,Forage
outcome_eta0.01,23,1,1,1,99.0,1.0,49.5,0.7311436085596061,0.01,Protect
outcome_eta0.01,23,10,1,1,97.20000000000005,10.0,45.0,3.5918067441825308,0.01,Self
