generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
430,0.6463000000000001,False,0,0.0,0.346,0.9466000000000001,0.0,0.0,0.22404236962379015,0.0211482859825566,1.889416447042974,0.1541488885240071,1.6620555555598056,0.3354671452698916,0.3401927825742959,0.14790209352088407,0.07990000000000035,0.23970000000000108,0.005087705754058282,0.0013762273552850447,0.06000000000000005,0.0,0.11308197424892703,0.02428368563189346,0.019999999999999997,3.469446951953614e-18,0.22704236962379012,0.0211009478460092,0.05
431,0.658,False,0,0.0,0.316,1.0,0.0,0.0,0.20728455417210778,0.0126062153982338,1.7687629745437612,0.04189899764139953,1.5453000000000854,0.04389544395503768,0.2645702881284583,0.025813986341423317,0.0,0.0,0.004159414650065293,0.0005554421662063477,0.06000000000000005,0.0,0.1024,0.009520504188329525,0.019999999999999997,3.469446951953614e-18,0.21078455417210779,0.012609520212918503,0.05
432,0.6217,False,0,0.0,0.3473,0.8961,0.0,0.0,0.391578165370183,0.00722841614740047,1.9084668175794957,0.21827088224431343,1.7631000000011983,0.4473894496179598,0.37749398792666894,0.2019900983623962,0.17340000000000044,0.3153763466083018,0.008139906927756202,0.0024390166325833043,0.06000000000000005,0.0,0.18679141861088763,0.05441188258394294,0.019999999999999997,3.103167691559091e-18,0.39424483203684957,0.007243771270700243,0.05
433,0.59835,False,0,0.0,0.343,0.8537000000000001,0.0,0.0,0.22518855351186257,0.02542090128658352,1.8495328018371875,0.1864460353049721,1.8584026404249294,0.5229306934329316,0.3795220161941192,0.20035689783023583,0.23950000000000154,0.36584238409457387,0.005886701608523945,0.0024523138170174834,0.06000000000000005,0.0,0.14100828994486875,0.050599177269580624,0.019999999999999997,3.103167691559091e-18,0.22752188684519586,0.024605780711947457,0.05
434,0.6785,False,0,0.0,0.357,1.0,0.0,0.0,0.23033513517577348,0.04796989796852934,1.7920364275330587,0.19481481890658955,1.5372958766407439,0.03641542768357171,0.27750857304856097,0.08510222371281868,0.0,0.0,0.004820021622109282,0.0018471339962222563,0.06000000000000005,0.0,0.11690000000000003,0.032849505323520475,0.019999999999999997,3.469446951953614e-18,0.23366846850910683,0.04796989796852934,0.05
435,0.6233,False,0,0.0,0.3057,0.9408999999999998,0.0,0.0,0.3441071540956542,0.10549986559639844,1.7951233958937283,0.16034203801624464,1.6354999999999997,0.34331858382557706,0.306184517281605,0.1785663325659666,0.07969999999999995,0.23909999999999987,0.006684592542124318,0.003019805246936953,0.05800000000000005,0.006000000000000013,0.16111784841075796,0.06798351451686656,0.019999999999999997,3.469446951953614e-18,0.3469404874289874,0.10590710191655898,0.05
436,0.6950000000000001,False,0,0.0,0.39,1.0,0.0,0.0,0.25112248976325663,0.036155912379581885,1.9228647616081052,0.13496662622382888,1.5079,0.019750696190261194,0.3457519530660869,0.07590927133423823,0.0,0.0,0.005397469877159079,0.0012371661165744886,0.06000000000000005,0.0,0.11910000000000001,0.02236716343213864,0.019999999999999997,3.469446951953614e-18,0.25445582309659,0.03615591237958187,0.05
437,0.6212500000000001,False,0,0.0,0.3063,0.9362,0.0,0.0,0.37461392631706153,0.026721061337779198,1.7957175470227345,0.21674023030381195,1.6326222222222566,0.34093469994940767,0.29762089460710295,0.1499647864084206,0.08700000000000077,0.23736090663797302,0.007013931004876799,0.002061144816050469,0.06000000000000005,8.777083671441753e-18,0.17492044198895026,0.05188977431056414,0.019999999999999997,3.291406376790657e-18,0.3776139263170615,0.027800003145191977,0.05
438,0.6437499999999999,False,0,0.0,0.34659999999999996,0.9408999999999998,0.0,0.0,0.19920150085556138,0.030347981810987065,1.804519018191094,0.1385799162447838,1.653007170348704,0.33855627234555424,0.33107178631806816,0.15199412658087402,0.08320000000000077,0.2381620456747894,0.004741557629843176,0.0014966995248115826,0.06000000000000005,0.0,0.12004889975550123,0.033185018932569386,0.019999999999999997,3.469446951953614e-18,0.20236816752222805,0.030777426793024816,0.05
439,0.665,False,0,0.0,0.32999999999999996,1.0,0.0,0.0,0.2284348891579148,0.01767374072207442,1.7630264867782661,0.047290203623669515,1.5380001167350426,0.04235334460159877,0.27831103481243635,0.028380255059957043,0.009200000000000827,0.023869645996538336,0.004501218669894978,0.0007788324595187336,0.06000000000000005,0.0,0.1062,0.013511476603243628,0.019999999999999997,3.469446951953614e-18,0.23143488915791477,0.017670597047072308,0.05
440,0.6575,False,0,0.0,0.31500000000000006,1.0,0.0,0.0,0.3412887172224706,0.044032459808613575,1.6613012588963574,0.03046901342235846,1.5064,0.01239516034587692,0.2330916620963715,0.02426930040340959,0.0,0.0,0.005867464606669648,0.0010355062551896134,0.06000000000000005,8.777083671441753e-18,0.1475,0.018331666590902202,0.019999999999999997,3.469446951953614e-18,0.3447887172224705,0.04411571716874198,0.05
441,0.63255,False,0,0.0,0.32699999999999996,0.9381,0.0,0.0,0.22246040935904182,0.024034697141147164,1.8637433978433442,0.20865650281458675,1.618211110936332,0.3437741517587072,0.332517135175776,0.17133554974647022,0.0798000000000004,0.23940000000000114,0.004993031453179622,0.002290944949900415,0.06000000000000005,0.0,0.11865931758530184,0.04751352301485412,0.019999999999999997,3.291406376790657e-18,0.22546040935904182,0.023874672772626667,0.05
442,0.61865,False,0,0.0,0.355,0.8823000000000001,0.0,0.0,0.22876512424515322,0.04678229722163434,1.9983806284731536,0.26874303183842296,1.761244444444446,0.4519070914018291,0.4163591701827195,0.20666226112379607,0.15950000000000072,0.3190000783698978,0.005853512480394696,0.002461968326660552,0.06000000000000005,0.0,0.13448708247117944,0.04905677555088815,0.019999999999999997,3.291406376790657e-18,0.23193179091181984,0.04702127178203501,0.05
443,0.67,False,0,0.0,0.34,1.0,0.0,0.0,0.22279081148343094,0.03196178273431501,1.8067674948089354,0.13738079772298092,1.54,0.06116371473349211,0.2835929025873635,0.07573998950963025,0.0,0.0,0.004589489737801171,0.0012820920403777572,0.06000000000000005,0.0,0.11090000000000003,0.022214634815814552,0.019999999999999997,3.469446951953614e-18,0.22629081148343094,0.03179841016291366,0.05
444,0.6895,False,0,0.0,0.379,1.0,0.0,0.0,0.24445233603919342,0.01677961726487097,1.8061956976383933,0.05211384129993117,1.5241,0.05989398968177029,0.30274943810569194,0.02880257843895797,0.0,0.0,0.005229428032470321,0.0005954494101097084,0.06000000000000005,0.0,0.1179,0.0120867696263311,0.019999999999999997,3.469446951953614e-18,0.2481190027058601,0.01686877457184001,0.05
445,0.6683,False,0,0.0,0.3366,1.0,0.0,0.0,0.20016162195449275,0.03983333333333337,1.7463585516946178,0.16325536697295936,1.5214612847222229,0.043568605505433546,0.26563591106931483,0.0862432146019857,0.00550000000000044,0.016500000000001323,0.004429939463453913,0.0015466725574600465,0.06000000000000005,0.0,0.1113,0.026940861159213153,0.019999999999999997,3.469446951953614e-18,0.20332828862115937,0.03991101212558876,0.05
446,0.6575,False,0,0.0,0.315,1.0,0.0,0.0,0.22056539295651284,0.03092149557975633,1.721717346870441,0.08422461305229378,1.5252000000000001,0.039308523248781584,0.23987096231225072,0.061124678251599604,0.0,0.0,0.004282784715478155,0.0012313066230634842,0.06000000000000005,0.0,0.10940000000000001,0.022747307532980692,0.019999999999999997,3.469446951953614e-18,0.22406539295651284,0.03092284304882434,0.05
447,0.60295,False,0,0.0,0.3305,0.8754,0.0,0.0,0.36767706839792513,0.035667876836147444,1.8402495826728695,0.16845591134440308,1.82677239583333,0.4745452670957942,0.38496041616388044,0.2057897215676738,0.2189000000000015,0.32592651012153123,0.008170731695964318,0.003857512772656355,0.06000000000000005,1.5202354861220293e-17,0.1954420128335022,0.0859264585806818,0.019999999999999997,3.291406376790657e-18,0.37017706839792514,0.03555226357555806,0.05
448,0.661,False,0,0.0,0.32200000000000006,1.0,0.0,0.0,0.20620153646950728,0.03657602432681218,1.7610887651372689,0.11812598135929127,1.5482000003496874,0.06523465395654476,0.27721136859817663,0.06789129814308496,0.0,0.0,0.004238418437634088,0.0014118484337916734,0.06000000000000005,0.0,0.10699999999999998,0.02407072911234722,0.019999999999999997,3.469446951953614e-18,0.20970153646950732,0.03674083407992924,0.05
449,0.69035,False,0,0.0,0.38070000000000004,1.0,0.0,0.0,0.373941999601297,0.011614167593456253,1.8398014645830902,0.18350079971279007,1.517,0.047446812327067885,0.3059070485627048,0.09834842202256297,0.0,0.0,0.007095303995215564,0.0012121122060271487,0.06000000000000005,0.0,0.16909999999999997,0.024361650190411973,0.019999999999999997,3.469446951953614e-18,0.37744199960129693,0.01145158892420128,0.05
450,0.6398999999999999,False,0,0.0,0.3328,0.9469999999999998,0.0,0.0,0.20106140953321106,0.031110912697780026,1.7673065215872612,0.10858175162128685,1.6389916666666693,0.34225808835323546,0.3026733886878805,0.11014301887980132,0.09720000000000192,0.23755327823459024,0.0046048625664477285,0.0011482597293342419,0.06000000000000005,0.0,0.11448297872340427,0.024330382264398015,0.019999999999999997,3.291406376790657e-18,0.20372807619987773,0.031098410105841624,0.05
451,0.6339000000000001,False,0,0.0,0.31500000000000006,0.9528000000000001,0.0,0.0,0.19590455348911387,0.06564893859536082,1.7555849008901796,0.193397335914385,1.6335888889273023,0.34208519640638635,0.25971727450416804,0.17693296024907898,0.08520000000000084,0.23814482988299507,0.004505559059159421,0.002533320366488493,0.05800000000000005,0.006000000000000005,0.11120606060606061,0.05305857566681029,0.019999999999999997,3.291406376790657e-18,0.19907122015578052,0.06597812087582472,0.05
452,0.66,False,0,0.0,0.32,1.0,0.0,0.0,0.17624768037623567,0.05155559345969962,1.747622519870849,0.09648912081052223,1.5171335069444463,0.021931118498716762,0.26195645559535086,0.09157165432654883,0.0010000000000004975,0.0030000000000014924,0.004010972164514829,0.001452788089395296,0.05600000000000005,0.012000000000000009,0.1059,0.030362641518813877,0.019999999999999997,3.469446951953614e-18,0.17941434704290232,0.052026830346872714,0.05
453,0.5862,False,0,0.0,0.3006,0.8718,0.0,0.0,0.37477858162145966,0.008606294421385215,1.8432688867873188,0.23260946404891414,1.74979999943097,0.4547801215565601,0.3616612319664583,0.21882810835244793,0.15969999999999973,0.3194007044450586,0.007975095382644007,0.00394829906449392,0.06000000000000005,7.601177430610146e-18,0.19355901027077496,0.09367507321468142,0.019999999999999997,3.103167691559091e-18,0.37761191495479307,0.00802875416176911,0.05
454,0.6652,False,0,0.0,0.3304,1.0,0.0,0.0,0.36339971596236553,0.09782523648452383,1.8184727915944658,0.16442938178745323,1.5022277777777786,0.004455988479939094,0.277589660838757,0.11163451161286383,0.0010000000000006679,0.0030000000000020032,0.006464796591548387,0.0020803886721315152,0.05800000000000005,0.006000000000000016,0.15610000000000002,0.04041893120803667,0.019999999999999997,3.469446951953614e-18,0.36673304929569883,0.09723570726911998,0.05
455,0.7115,False,0,0.0,0.42300000000000004,1.0,0.0,0.0,0.2668488103500536,0.03894761438992982,1.94279527511043,0.19474026368996,1.5427000000000004,0.06398132540046429,0.3769585841687801,0.10254007571157506,0.0,0.0,0.006134185724200643,0.0014405013016307903,0.06000000000000005,0.0,0.1368,0.025396062686959965,0.019999999999999997,3.469446951953614e-18,0.27034881035005365,0.038678159211627455,0.05
456,0.6609999999999999,False,0,0.0,0.375,0.9469999999999998,0.0,0.0,0.23525074321520661,0.04088907759618293,2.000085251774594,0.27799686119682515,1.6286777777777783,0.3459059939733161,0.3909107106428347,0.17980031669588295,0.07980000000000038,0.23940000000000114,0.005649335456209865,0.00202820689787155,0.06000000000000005,0.0,0.12268723404255319,0.03466250010509249,0.019999999999999997,3.291406376790657e-18,0.23841740988187327,0.04125126260693932,0.05
457,0.6209,False,0,0.0,0.341,0.9007999999999999,0.0,0.0,0.22819519435158964,0.029983328701129935,1.8584771771991906,0.2480040800756765,1.7790000135632593,0.4359625634255235,0.3629828116156908,0.21538909203150072,0.1629000000000012,0.31697963656992384,0.005443187088120697,0.0024903229029164275,0.06000000000000005,0.0,0.12586940504551697,0.04754996120260301,0.019999999999999997,3.469446951953614e-18,0.23069519435158967,0.029330018752124952,0.05
458,0.64385,False,0,0.0,0.348,0.9397,0.0,0.0,0.22707234149201733,0.03892157356645401,1.8869293841390724,0.23573645140694863,1.6586984850399549,0.3424164418199923,0.3610578935040382,0.18817927419694924,0.08350000000000075,0.23810302392032012,0.005342274511767239,0.0024785146082853,0.06000000000000005,0.0,0.12408136020151135,0.04826487193078587,0.019999999999999997,3.469446951953614e-18,0.23057234149201733,0.03882331773560836,0.05
459,0.63835,False,0,0.0,0.3419,0.9347999999999999,0.0,0.0,0.2025632542355793,0.023383279876394127,1.771615668090229,0.10486747066955968,1.636288888888889,0.3410813783639712,0.3418355678509943,0.14777640531945502,0.0799000000000004,0.23970000000000122,0.0047923334477060235,0.0016101668301259343,0.06000000000000005,0.0,0.12443793103448275,0.04164010646134051,0.019999999999999997,3.291406376790657e-18,0.20572992090224598,0.023523628782802865,0.05
460,0.6695,False,0,0.0,0.364,0.975,0.0,0.0,0.2439639721978517,0.07243008889079709,1.8451124396957703,0.30127792052160834,1.6370111111111119,0.3390131118408279,0.33969347431278224,0.16503700868392165,0.07980000000000056,0.23940000000000175,0.0054143740680797185,0.002760592418063487,0.05800000000000005,0.006000000000000005,0.13176666666666664,0.05098715524521837,0.019999999999999997,3.291406376790657e-18,0.24729730553118504,0.07145856245432022,0.05
461,0.68235,False,0,0.0,0.3647,1.0,0.0,0.0,0.22485612634503988,0.050382977725065524,1.7945864927957493,0.25182752154737215,1.5426,0.0506718856961136,0.2892445513057958,0.12082946936546385,0.0,0.0,0.005026273516140479,0.0018215334199514434,0.06000000000000005,0.0,0.1295,0.032595245052001065,0.019999999999999997,3.469446951953614e-18,0.2283561263450399,0.05077318846267851,0.05
462,0.6815,False,0,0.0,0.363,1.0,0.0,0.0,0.24492947768460405,0.035531285119204795,1.877062910450108,0.15993331170852906,1.5341233506944465,0.036441871917099494,0.3142690010619707,0.07061717947490562,0.0022000000000003154,0.006600000000000947,0.005063153732215249,0.001373056444579028,0.06000000000000005,0.0,0.11640000000000002,0.022366045694310832,0.019999999999999997,3.469446951953614e-18,0.24809614435127073,0.035777087639996666,0.05
463,0.6785,False,0,0.0,0.35700000000000004,1.0,0.0,0.0,0.3267574003905631,0.036111770828244086,1.7695786267927658,0.14243830782078157,1.5461336588541683,0.06567320142644985,0.2778369961061754,0.04159585831824901,0.027000000000001235,0.048251424849429826,0.006221088804686758,0.0010075080891183425,0.06000000000000005,0.0,0.15009999999999998,0.017294218687179824,0.019999999999999997,3.469446951953614e-18,0.3300907337238965,0.035709537990048695,0.05
464,0.63005,False,0,0.0,0.32299999999999995,0.9371,0.0,0.0,0.2243412026194429,0.02348995056993051,1.8795231716841794,0.17238060657439017,1.6443555555555558,0.3367547805484328,0.329005957652856,0.16358171178388026,0.07990000000000032,0.23970000000000094,0.00495655249002403,0.0017059651945423124,0.06000000000000005,0.0,0.1169633423180593,0.03669269509107431,0.019999999999999997,3.291406376790657e-18,0.22750786928610958,0.02358495283014153,0.05
465,0.68665,False,0,0.0,0.37329999999999997,1.0,0.0,0.0,0.22366886732370514,0.058692768265220296,1.750112014014972,0.12557696033881827,1.5172,0.05160000000000004,0.30136264610653823,0.07340080305771801,0.0,0.0,0.004948026407884462,0.0016461709317434634,0.06000000000000005,0.0,0.1226,0.033036949011674796,0.019999999999999997,3.469446951953614e-18,0.22716886732370511,0.05866760455857716,0.05
466,0.6537999999999999,False,0,0.0,0.3076,1.0,0.0,0.0,0.3804946462253109,0.01218418184914527,1.7279461123970463,0.07323978273715093,1.5671890709771064,0.12890495962529663,0.24575057943753603,0.03299470479687011,0.030700000000000845,0.09210000000000251,0.006373935754703732,0.0005839100429485681,0.06000000000000005,6.206335383118182e-18,0.15489999999999998,0.012668464784653272,0.019999999999999997,3.469446951953614e-18,0.3836613128919776,0.012122885386322836,0.05
467,0.6431499999999999,False,0,0.0,0.34199999999999997,0.9442999999999999,0.0,0.0,0.38619516467040305,0.008399079393481316,1.827103332270914,0.24828180816545448,1.6450554147335708,0.3390997069471041,0.35597262439416805,0.200147116091647,0.07990000000000021,0.23970000000000058,0.007502703370821521,0.0030283456580446986,0.06000000000000004,1.3877787807814457e-17,0.17866591422121897,0.0637092259241118,0.019999999999999997,3.469446951953614e-18,0.38986183133706975,0.007620355552056863,0.05
468,0.64785,False,0,0.0,0.352,0.9437000000000001,0.0,0.0,0.22232689594032634,0.0374848117390379,1.8267233558290248,0.1711548942063858,1.621155555555556,0.34336138396738924,0.31612852915099976,0.1477805575202981,0.0799000000000003,0.23970000000000088,0.005224816231598069,0.0015128993566157411,0.06000000000000005,0.0,0.13172196796338673,0.031775205423524445,0.019999999999999997,3.291406376790657e-18,0.22566022927365972,0.03779476742148901,0.05
469,0.6416499999999999,False,0,0.0,0.3322,0.9511,0.0,0.0,0.23771143253587185,0.06058167122891951,1.7858999801461035,0.21304246821803258,1.6256222222150363,0.3413836486138256,0.30833683302899756,0.15745706386072572,0.0796000000000005,0.2388000000000015,0.005241034389279875,0.002510869176757337,0.06000000000000004,1.8619006149354548e-17,0.1336317025440313,0.0486943183381457,0.019999999999999997,3.291406376790657e-18,0.24121143253587185,0.06014427099344823,0.05
470,0.65845,False,0,0.0,0.3169,1.0,0.0,0.0,0.23379889995138875,0.05894936622032322,1.7196469704100086,0.09580900368211538,1.5429000000007798,0.06291176360788463,0.2589158310213402,0.053695133818500926,0.0,0.0,0.004441586799416665,0.0014257475232312348,0.06000000000000005,8.777083671441753e-18,0.11820000000000001,0.029785231239659697,0.019999999999999997,3.469446951953614e-18,0.2372988999513888,0.05929305749130056,0.05
471,0.6204,False,0,0.0,0.294,0.9468,0.0,0.0,0.18758754137872274,0.05847868201089972,1.7759109005595235,0.12463189461452356,1.627655555555556,0.34245788224409773,0.2715820198718605,0.15797511319103025,0.0796000000000004,0.2388000000000012,0.004161882135709385,0.0020972121724719558,0.05800000000000005,0.006000000000000005,0.10339914529914532,0.0456559935842422,0.019999999999999997,3.469446951953614e-18,0.19058754137872275,0.058764371210119175,0.05
472,0.68195,False,0,0.0,0.36389999999999995,1.0,0.0,0.0,0.21979954566168303,0.04562680742234283,1.7789398698622025,0.1633621464507057,1.5312999999999999,0.032050117004466624,0.29066515313951863,0.09381798786586157,0.0,0.0,0.004813594547940196,0.001642292300414272,0.06000000000000005,0.0,0.1204,0.028928186946298586,0.019999999999999997,3.469446951953614e-18,0.22379954566168297,0.044996604810190376,0.05
473,0.6735,False,0,0.0,0.347,1.0,0.0,0.0,0.2106326410467017,0.04032506802363901,1.738375024566519,0.08990166718151502,1.558566720845965,0.07617669547525684,0.26698841069075135,0.052966551828072195,0.003200000000000514,0.009600000000001543,0.00447559169256042,0.001446186709937552,0.06000000000000005,0.0,0.1133,0.026115321173594632,0.019999999999999997,3.469446951953614e-18,0.213965974380035,0.04024922359499624,0.05
474,0.6735,False,0,0.0,0.347,1.0,0.0,0.0,0.2343973231011728,0.02047016799583672,1.8372995971618402,0.10525785003153368,1.5393000000000001,0.06183858019068681,0.30113046102037294,0.04757390995164169,0.0,0.0,0.004864767877214074,0.0008372072622714164,0.06000000000000005,0.0,0.1101,0.013254810447531873,0.019999999999999997,3.469446951953614e-18,0.23806398976783946,0.021029740844813086,0.05
475,0.63095,False,0,0.0,0.319,0.9429000000000001,0.0,0.0,0.20960418560405358,0.04068715330966824,1.7593181352679426,0.156841162863267,1.638355555555556,0.33949911471002403,0.2780457563875187,0.1536888901449234,0.07990000000000042,0.23970000000000127,0.004796847402017635,0.002166898281380254,0.06000000000000005,0.0,0.12071002331002331,0.04597675651491664,0.019999999999999997,3.291406376790657e-18,0.2132708522707202,0.040187062594820265,0.05
476,0.64185,False,0,0.0,0.33599999999999997,0.9477,0.0,0.0,0.21682829370001894,0.02391884426788034,1.8836987753194414,0.21667650684739845,1.6323111656478164,0.34031807954742327,0.34018163067747664,0.16684559752979006,0.0798000000000005,0.23940000000000147,0.00503571779929778,0.00229892680161526,0.06000000000000005,0.0,0.1158993710691824,0.04203492786710464,0.019999999999999997,3.291406376790657e-18,0.21999496036668567,0.022918333272731697,0.05
477,0.5971000000000001,False,0,0.0,0.3162,0.8780000000000001,0.0,0.0,0.2240325359046338,0.024835011129004533,1.7730399008281323,0.12237979259592238,1.7531335557725718,0.452082782909011,0.3505039987843428,0.18709151778809693,0.17070000000000168,0.3150190629152475,0.005191439606696947,0.00112995625969489,0.06000000000000005,8.777083671441753e-18,0.1396191628695978,0.032158998922846384,0.019999999999999997,3.103167691559091e-18,0.2265325359046338,0.025500000000000016,0.05
478,0.6465000000000001,False,0,0.0,0.29300000000000004,1.0,0.0,0.0,0.3499975622028447,0.03931111767809999,1.6876926021201535,0.05725358595632703,1.5041,0.012299999999999976,0.22829121042885542,0.03837358686753139,0.0,0.0,0.005739970746434138,0.0006985209499588731,0.06000000000000005,6.206335383118182e-18,0.1462,0.012631706139710501,0.019999999999999997,3.469446951953614e-18,0.3533308955361781,0.0393111176781,0.05
479,0.6827,False,0,0.0,0.3654,1.0,0.0,0.0,0.3718931670186273,0.013319273152954338,1.8337975237116695,0.132805841864301,1.5411000000000001,0.058507179046677675,0.28747641524496914,0.05876831788191124,0.0,0.0,0.006858718004223527,0.0009360691532214673,0.06000000000000005,4.388541835720876e-18,0.1639,0.018173882359033798,0.019999999999999997,3.469446951953614e-18,0.37555983368529394,0.013755062687781946,0.05
480,0.69,False,0,0.0,0.38,1.0,0.0,0.0,0.2480867897207304,0.04107716316073125,1.848048038392814,0.12036426552937439,1.5304222222238035,0.04820493289549879,0.3213958232433368,0.07130082344955946,0.011200000000000442,0.03360000000000132,0.0053890414766487645,0.0014321731738864546,0.06000000000000005,0.0,0.122,0.024128820940941154,0.019999999999999997,3.469446951953614e-18,0.2512534563873971,0.04089315346118471,0.05
481,0.6715,False,0,0.0,0.343,1.0,0.0,0.0,0.22752529498411786,0.021140403654298263,1.7876391703657586,0.04552301358378391,1.5314008458971464,0.05030456553526318,0.2790104851867501,0.03833159610055886,0.0,0.0,0.004586303539809414,0.0007605498011307348,0.06000000000000005,0.0,0.11200000000000002,0.012876334882255897,0.019999999999999997,3.469446951953614e-18,0.2310252949841179,0.021000000000000015,0.05
482,0.5898999999999999,False,0,0.0,0.354,0.8257999999999999,0.0,0.0,0.22341475249691362,0.026486894033758594,1.9846522040865682,0.2742573313796354,1.9783255439143737,0.7510113703030561,0.4672126495785015,0.24630430127494585,0.31490000000000123,0.518872710787532,0.006320262032375508,0.002762425210434378,0.06000000000000005,0.0,0.14379121309947293,0.05550404814864254,0.019999999999999997,3.291406376790657e-18,0.22624808583024697,0.026100766272276386,0.05
483,0.69205,False,0,0.0,0.3841,1.0,0.0,0.0,0.3543279083769134,0.04006457836137249,1.7932468260464993,0.15604336963998414,1.5810444476657455,0.12099272755882437,0.31030262816714943,0.08444139611528174,0.02880000000000079,0.08640000000000238,0.006791934900522961,0.001530817043293804,0.06000000000000005,8.777083671441753e-18,0.16699999999999998,0.029620938540161082,0.019999999999999997,3.469446951953614e-18,0.35732790837691336,0.039527102400931054,0.05
484,0.6775,False,0,0.0,0.355,1.0,0.0,0.0,0.23477216424582278,0.04213734158149465,1.8035872486387041,0.15775738706611314,1.5123000000000002,0.01878856034931872,0.29340747935700706,0.07916731415608948,2.842170943040401e-16,8.526512829121203e-16,0.004853265970949873,0.001505238851478396,0.06000000000000005,0.0,0.11580000000000001,0.02578681833805791,0.019999999999999997,3.469446951953614e-18,0.23827216424582276,0.0423113459960801,0.05
485,0.6483,False,0,0.0,0.353,0.9436,0.0,0.0,0.21491733799493198,0.035364765892999604,1.8180859598304522,0.17478709178168847,1.6859499515798582,0.3232482301853655,0.3373957664782511,0.17409089262414976,0.09200000000000119,0.23841182856561616,0.005042942125560675,0.002431993583237647,0.06000000000000005,0.0,0.12055321100917431,0.04428069635698427,0.019999999999999997,3.291406376790657e-18,0.2177506713282653,0.03513505688371976,0.05
486,0.6508,False,0,0.0,0.3016,1.0,0.0,0.0,0.2157997503274131,0.06867432125608511,1.706973272737222,0.0825000445096251,1.5499676422982998,0.05541396606751016,0.23211364566166912,0.07729070870512664,0.012200000000000457,0.036600000000001374,0.004229597003928958,0.00152875347187049,0.05800000000000005,0.0060000000000000045,0.11150000000000002,0.033924180166954664,0.019999999999999997,3.469446951953614e-18,0.2191330836607465,0.069873714478418,0.05
487,0.64325,False,0,0.0,0.3449,0.9416,0.0,0.0,0.28214126804310885,0.04483581157958451,1.7699527277906288,0.11790930083747846,1.637256996737578,0.3397024072762919,0.3313513199070496,0.13564569243953217,0.07990000000000039,0.2397000000000012,0.006020675506528391,0.0016773039736235316,0.06000000000000005,0.0,0.1506,0.03706804553790233,0.019999999999999997,3.291406376790657e-18,0.2854746013764422,0.04534711800226245,0.05
488,0.6274000000000001,False,0,0.0,0.318,0.9368000000000001,0.0,0.0,0.1934748275771495,0.05195788675721666,1.8209955798485271,0.14721902588600316,1.655740972222223,0.346073057031247,0.32069276334360114,0.16991483976744934,0.07990000000000044,0.23970000000000133,0.004621224275980148,0.0018493011350517114,0.05800000000000005,0.0060000000000000045,0.11445217391304348,0.041677605016655954,0.019999999999999997,3.291406376790657e-18,0.19680816091048287,0.052509006592074525,0.05
489,0.63755,False,0,0.0,0.375,0.9000999999999999,0.0,0.0,0.2431017578534535,0.04550366285622881,2.0458141557512475,0.3213532226903985,1.7557222222234494,0.44975383733427615,0.42361500705416216,0.2089912363408466,0.15960000000000094,0.3192000000000018,0.006078061029896087,0.002639512900332235,0.06000000000000005,0.0,0.13287402031333526,0.04656913479752324,0.019999999999999997,3.291406376790657e-18,0.2457684245201202,0.045209696600028965,0.05
490,0.6575,False,0,0.0,0.31500000000000006,1.0,0.0,0.0,0.18779348630948056,0.05347189253020555,1.7982360279028202,0.14736505882347206,1.5523121145354377,0.04694539520820947,0.25395541639518676,0.09034402004298824,0.0,0.0,0.003969521835713767,0.0014535788624500958,0.05800000000000005,0.0060000000000000045,0.0915,0.028499999999999998,0.019999999999999997,3.469446951953614e-18,0.19112681964281394,0.05392359340841415,0.05
491,0.6727,False,0,0.0,0.3454,1.0,0.0,0.0,0.3217351309493165,0.045833653659773835,1.7439003606991612,0.10580858464023431,1.522639473629556,0.03563606789181023,0.2718237307681124,0.06002412093665745,0.0050000000000004685,0.015000000000001405,0.006056821571391797,0.0012858945754052505,0.06000000000000005,0.0,0.15209999999999999,0.021426385602802914,0.019999999999999997,3.469446951953614e-18,0.3254017976159832,0.04641488432660567,0.05
492,0.6519999999999999,False,0,0.0,0.30399999999999994,1.0,0.0,0.0,0.21554240978061862,0.014185281887302155,1.7685463142275566,0.09236116175983747,1.5379888888888895,0.04386014389194762,0.2692568154454461,0.05530364330822103,0.010000000000000427,0.03000000000000128,0.003958508917367424,0.0007184427604200631,0.06000000000000005,0.0,0.099,0.011445523142259596,0.019999999999999997,3.469446951953614e-18,0.21887574311395191,0.014282856857085711,0.05
493,0.6750499999999999,False,0,0.0,0.35009999999999997,1.0,0.0,0.0,0.2635839666986728,0.07009779679922369,1.7325339951805248,0.08711300253263446,1.5123000000000002,0.01878856034931891,0.2621818935879364,0.061900118146393394,0.0,0.0,0.005355007600384074,0.001199440442191167,0.06000000000000005,0.0,0.1343,0.02349489306211033,0.019999999999999997,3.469446951953614e-18,0.2674173000320062,0.07023379721392135,0.05
